iteration,x,y,value,error,value_error,diversity
1,-1.0134824699526597,0.8477594369756236,-1.4905258252741145,inf,0.21197417472588542,1.4939736882200867
2,-1.0134824699526597,0.8477594369756236,-1.4905258252741145,inf,0.21197417472588542,1.4574721730560827
3,-0.8929301179572109,0.7899931751106415,-1.6588455989714583,inf,0.04365440102854157,1.3640693637191332
4,-0.6218852676038757,-0.9412463333948917,-1.6946450422236425,inf,0.007854957776357363,1.1700909255996912
5,0.5192141628713163,-0.9753683029452205,-1.7003714522781275,inf,0.0021285477218724314,0.9170632932743394
6,0.8763928433649077,0.6295330562817067,-1.70248115818108,inf,1.8841818919979048e-05,0.7503309008384134
7,0.8763928433649077,0.6295330562817067,-1.70248115818108,inf,1.8841818919979048e-05,0.8096300154528953
8,0.8763928433649077,0.6295330562817067,-1.70248115818108,inf,1.8841818919979048e-05,0.5911460165689284
9,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,0.5758013025761988
10,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,0.6194242399783781
11,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,0.5885756542669962
12,-0.8128802473974179,-0.7110165932182246,-1.7024817348316332,inf,1.8265168366671247e-05,0.78504655329306
13,-0.8128802473974179,-0.7110165932182246,-1.7024817348316332,inf,1.8265168366671247e-05,0.8059839260801349
14,-0.8128802473974179,-0.7110165932182246,-1.7024817348316332,inf,1.8265168366671247e-05,0.8436048170700698
15,-0.8128802473974179,-0.7110165932182246,-1.7024817348316332,inf,1.8265168366671247e-05,0.9132348677371621
16,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,0.7604599873512768
17,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,0.8374029907170866
18,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,1.0677323209414582
19,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,1.1341511500877277
20,0.8693374940041441,0.6404269441360135,-1.7024820564699439,inf,1.794353005601934e-05,1.094843392862845
