iteration,x,y,value,error,value_error,diversity
1,0.9323324564415358,1.673347893113501,3.6693369807217016,1.9155513516274372,3.6693369807217016,1.093519720362729
2,0.15284496664255798,-0.4427189919982446,0.21936168970390643,0.46836064064341104,0.21936168970390643,0.8822035236435052
3,0.15284496664255798,-0.4427189919982446,0.21936168970390643,0.46836064064341104,0.21936168970390643,0.8368829404205649
4,0.15284496664255798,-0.4427189919982446,0.21936168970390643,0.46836064064341104,0.21936168970390643,0.7057400715692713
5,0.15284496664255798,-0.4427189919982446,0.21936168970390643,0.46836064064341104,0.21936168970390643,0.5454043092738875
6,0.15284496664255798,-0.4427189919982446,0.21936168970390643,0.46836064064341104,0.21936168970390643,0.45085929216125553
7,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.41118321375963773
8,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.4043505931627682
9,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.39220573790904684
10,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.36099954145441204
11,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.2904711317970682
12,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.232766880614422
13,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.21102047524733816
14,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.1468506505733271
15,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.12149891201398083
16,0.15284496664255798,-0.4427189919982446,0.025575641929354298,0.46836064064341104,0.025575641929354298,0.10039331027907666
17,-0.09257178780957176,0.06758650010598721,0.013137470894836988,0.11461880689850591,0.013137470894836988,0.07253465439792865
18,-0.04059753512124509,0.07699109605425392,0.007575788729556081,0.08703900694261213,0.007575788729556081,0.06355154512239246
19,-0.04059753512124509,0.07699109605425392,0.007575788729556081,0.08703900694261213,0.007575788729556081,0.05344195673375442
20,-0.06225018836328644,-0.009815308555157998,0.0039714262332976,0.06301925287797056,0.0039714262332976,0.04529637067756975
21,-0.06225018836328644,-0.009815308555157998,0.003382048091948053,0.06301925287797056,0.003382048091948053,0.03671628246770313
22,-0.06225018836328644,-0.009815308555157998,0.003382048091948053,0.06301925287797056,0.003382048091948053,0.03135352933580203
23,-0.06225018836328644,-0.009815308555157998,0.003382048091948053,0.06301925287797056,0.003382048091948053,0.02418677103623662
24,-0.04059753512124509,0.015322895370353251,0.0018829509804515214,0.043392983078506156,0.0018829509804515214,0.01972280713525769
25,-0.012456143992521262,-0.02766023735977008,0.000920244253961244,0.03033552791631034,0.000920244253961244,0.01805872739200992
26,-0.010391008239654553,0.015322895370353251,0.0003427641747673619,0.01851389139990191,0.0003427641747673619,0.01622517500327427
27,-0.006465487948808857,0.012741443111874418,0.0002041469069893246,0.014287998704833528,0.0002041469069893246,0.01489655127301178
28,-0.006465487948808857,0.012741443111874418,0.0002041469069893246,0.014287998704833528,0.0002041469069893246,0.01150812117821004
29,-0.006465487948808857,0.012741443111874418,0.0002041469069893246,0.014287998704833528,0.0002041469069893246,0.009438950102686916
30,-0.006465487948808857,0.012741443111874418,0.0002041469069893246,0.014287998704833528,0.0002041469069893246,0.008362472513764471
31,-0.006465487948808857,0.012741443111874418,0.0002041469069893246,0.014287998704833528,0.0002041469069893246,0.007120039443013421
32,-0.004960381748551512,-0.0019174919400111179,2.828216243137056e-05,0.005318097632741482,2.828216243137056e-05,0.005794720587535029
33,-0.004960381748551512,-0.0019174919400111179,2.828216243137056e-05,0.005318097632741482,2.828216243137056e-05,0.004723435985279082
34,0.0015335964402645175,0.0022450330893324377,7.392091613789549e-06,0.0027188401228813637,7.392091613789549e-06,0.0038266511135722717
35,-0.001783259227881473,-0.0013463562070121782,4.992688509984646e-06,0.0022344324805159466,4.992688509984646e-06,0.003519047252021677
36,-0.001783259227881473,-0.0013463562070121782,4.992688509984646e-06,0.0022344324805159466,4.992688509984646e-06,0.002542584690388607
37,-0.001783259227881473,-0.0013463562070121782,4.992688509984646e-06,0.0022344324805159466,4.992688509984646e-06,0.0022902303733891563
38,-0.001783259227881473,-0.0013463562070121782,4.992688509984646e-06,0.0022344324805159466,4.992688509984646e-06,0.002075516873403828
39,-0.0014497770126364884,0.00016615018761534373,2.1294592712137948e-06,0.0014592666895443735,2.1294592712137948e-06,0.001843265649138511
40,-0.0014497770126364884,0.00016615018761534373,2.1294592712137948e-06,0.0014592666895443735,2.1294592712137948e-06,0.0016184337812926086
41,-0.0014497770126364884,0.00016615018761534373,2.1294592712137948e-06,0.0014592666895443735,2.1294592712137948e-06,0.0013759188098704416
42,-0.0014497770126364884,0.00016615018761534373,2.1294592712137948e-06,0.0014592666895443735,2.1294592712137948e-06,0.0011269646417026498
43,0.00034709619020389937,-0.0013463562070121782,1.9331508014142805e-06,0.0013903779347408678,1.9331508014142805e-06,0.000787511380407728
44,0.00034709619020389937,-0.0013463562070121782,1.9331508014142805e-06,0.0013903779347408678,1.9331508014142805e-06,0.0007421749259439864
45,-0.0005529848307705976,0.00055613417285727,6.150774412820262e-07,0.0007842687302717266,6.150774412820262e-07,0.0005394584632141823
46,0.0005475777926911007,-0.0005068595927895103,5.567480858512063e-07,0.0007461555373051964,5.567480858512063e-07,0.0004049287630174166
47,-0.0005529848307705976,-0.00046926429235760736,5.260011991442724e-07,0.0007252594012794818,5.260011991442724e-07,0.0003964605858904698
48,-0.0005529848307705976,-0.00046926429235760736,5.260011991442724e-07,0.0007252594012794818,5.260011991442724e-07,0.0003451211233951787
49,-0.0002879832530577886,9.064388619428598e-05,9.115066814614898e-08,0.00030191168931684143,9.115066814614898e-08,0.00027272179790244726
50,-0.0002879832530577886,9.064388619428598e-05,9.115066814614898e-08,0.00030191168931684143,9.115066814614898e-08,0.00024029577752636373
51,-0.0002879832530577886,9.064388619428598e-05,9.115066814614898e-08,0.00030191168931684143,9.115066814614898e-08,0.0001413183768473332
52,-0.0002879832530577886,9.064388619428598e-05,9.115066814614898e-08,0.00030191168931684143,9.115066814614898e-08,0.00012911987936449547
