iteration,x,y,value,error,value_error,diversity
1,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.307460391539844
2,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.2817172077194239
3,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.2214151487205078
4,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.2138296928401495
5,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.176301692011601
6,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.097945368054119
7,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.1219930175406367
8,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.1432605947303842
9,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.1432605947303842
10,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.109252573408946
11,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.0769359995108556
12,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,1.0662053385963288
13,-0.3763823817062715,0.418759550411961,-4.13974410864892,0.5630481847232198,0.8602558913510796,0.9899721448927541
14,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.9722669474948694
15,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.9829866207051228
16,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.9829866207051228
17,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.9422457029103387
18,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.9422457029103387
19,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.8927773973730461
20,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.8844942194627813
21,0.5198863534453331,-0.10477856628505045,-4.243673629622577,0.5303398612695792,0.7563263703774226,0.7976219320600257
22,-0.35592662254804175,-0.10924819728198276,-4.640821278181036,0.3723156312160681,0.3591787218189637,0.7558529847115653
23,-0.35592662254804175,-0.10924819728198276,-4.640821278181036,0.3723156312160681,0.3591787218189637,0.6073576702781849
24,-0.35592662254804175,-0.10924819728198276,-4.640821278181036,0.3723156312160681,0.3591787218189637,0.565216913986316
25,-0.35592662254804175,-0.10924819728198276,-4.640821278181036,0.3723156312160681,0.3591787218189637,0.486915645284552
26,0.12035168498399784,-0.07615918526626064,-4.949028454485209,0.14242453994627494,0.05097154551479122,0.4131865958465909
27,0.12035168498399784,-0.07615918526626064,-4.949028454485209,0.14242453994627494,0.05097154551479122,0.4131865958465909
28,0.12035168498399784,-0.07615918526626064,-4.949028454485209,0.14242453994627494,0.05097154551479122,0.39152798279567647
29,0.12035168498399784,-0.07615918526626064,-4.949028454485209,0.14242453994627494,0.05097154551479122,0.32413522752761603
30,0.02225782409137267,-0.10924819728198276,-4.968826391911408,0.11149250801128081,0.03117360808859182,0.3105976694590062
31,0.02225782409137267,-0.10924819728198276,-4.968826391911408,0.11149250801128081,0.03117360808859182,0.3137666011502904
32,0.02225782409137267,-0.10924819728198276,-4.968826391911408,0.11149250801128081,0.03117360808859182,0.23957301545020815
33,-0.02618226552714642,-0.0574260361624912,-4.990031912288015,0.06311307833935648,0.009968087711984985,0.15146393529441388
34,-0.02618226552714642,-0.0574260361624912,-4.996296519452044,0.06311307833935648,0.003703480547955884,0.1406622307625277
35,-0.02618226552714642,-0.0574260361624912,-4.996296519452044,0.06311307833935648,0.003703480547955884,0.13489809486369192
36,-0.02618226552714642,-0.0574260361624912,-4.996296519452044,0.06311307833935648,0.003703480547955884,0.13374568993730424
37,-0.02618226552714642,-0.0574260361624912,-4.996296519452044,0.06311307833935648,0.003703480547955884,0.1293321732483428
38,-0.02959379969328957,-0.021920258698029826,-4.996608122715476,0.03682785252597683,0.0033918772845238365,0.11919891973058794
39,0.02225782409137267,-0.009112605063672952,-4.9985536650507925,0.024050993832458723,0.0014463349492075395,0.1195941366784218
40,0.02225782409137267,-0.009112605063672952,-4.9985536650507925,0.024050993832458723,0.0014463349492075395,0.024457377631642727
41,0.02225782409137267,-0.009112605063672952,-4.9985536650507925,0.024050993832458723,0.0014463349492075395,0.02127224389895786
42,0.02225782409137267,-0.009112605063672952,-4.9985536650507925,0.024050993832458723,0.0014463349492075395,0.015904732360315248
43,0.02225782409137267,-0.009112605063672952,-4.9985536650507925,0.024050993832458723,0.0014463349492075395,0.01068909700678583
44,-0.00019688570583653586,-0.009004729633336872,-4.999797186087275,0.0090068817995274,0.0002028139127245865,0.009519617896053332
45,-0.00019688570583653586,-0.009004729633336872,-4.999797186087275,0.0090068817995274,0.0002028139127245865,0.008292714661455501
46,-0.0014892895411193763,-0.00440276631678671,-4.99994599387189,0.004647831169214215,5.4006128110017926e-05,0.006422391272766531
47,-0.0014892895411193763,-0.00440276631678671,-4.99994599387189,0.004647831169214215,5.4006128110017926e-05,0.00547195751379983
48,-0.0014892895411193763,-0.00440276631678671,-4.99999438542218,0.004647831169214215,5.614577819557098e-06,0.004131061240589847
49,-0.0014892895411193763,-0.00440276631678671,-4.99999438542218,0.004647831169214215,5.614577819557098e-06,0.003573091091398653
50,-0.0014892895411193763,-0.00440276631678671,-4.99999438542218,0.004647831169214215,5.614577819557098e-06,0.00334724746299076
51,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.002613470950319356
52,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.002286027513279379
53,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.001693943793280729
54,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.0014547784365606259
55,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.0013528875165103905
56,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.001272978871891936
57,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.0011754278937578127
58,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.000652358960597828
59,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.0005225641489340267
60,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.000478165969154075
61,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.00030039015796813726
62,-0.00019688570583653586,-0.0002514965567357308,-4.999999744963745,0.00031939708704476253,2.550362552256047e-07,0.0001992598197282521
63,-0.00019688570583653586,-0.0002514965567357308,-4.999999886626484,0.00031939708704476253,1.1337351590867684e-07,0.00014142602978253017
64,0.00018000075859880837,-4.383814725539281e-05,-4.999999914194859,0.00018526212848537607,8.58051407703897e-08,0.00012262332649935542
65,0.00018000075859880837,-4.383814725539281e-05,-4.999999914194859,0.00018526212848537607,8.58051407703897e-08,0.00010577449609645455
66,3.259785872344878e-05,2.5536059984787585e-05,-4.999999995713224,4.1409066071339924e-05,4.28677626729268e-09,7.965779329989473e-05
67,3.259785872344878e-05,2.5536059984787585e-05,-4.999999995713224,4.1409066071339924e-05,4.28677626729268e-09,7.580742926560699e-05
68,3.259785872344878e-05,2.5536059984787585e-05,-4.999999995713224,4.1409066071339924e-05,4.28677626729268e-09,5.941958240611176e-05
69,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999997879377,2.9124720540304628e-05,2.1206227884817963e-09,4.035265996312559e-05
70,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999997879377,2.9124720540304628e-05,2.1206227884817963e-09,3.084105232416546e-05
71,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999997879377,2.9124720540304628e-05,2.1206227884817963e-09,2.427152219141773e-05
72,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999997879377,2.9124720540304628e-05,2.1206227884817963e-09,1.978811582158684e-05
73,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999997879377,2.9124720540304628e-05,2.1206227884817963e-09,1.5974739277619688e-05
74,1.9491200843546608e-05,2.1641220765644675e-05,-4.999999998574992,2.9124720540304628e-05,1.4250076674215961e-09,1.442022313213892e-05
75,1.3212846218024765e-05,2.467801627048516e-06,-4.999999999548327,1.3441329921240481e-05,4.51673365375882e-10,1.179218209137686e-05
76,1.3212846218024765e-05,2.467801627048516e-06,-4.999999999548327,1.3441329921240481e-05,4.51673365375882e-10,1.0931423454014022e-05
77,1.3212846218024765e-05,2.467801627048516e-06,-4.999999999548327,1.3441329921240481e-05,4.51673365375882e-10,1.0005538290052684e-05
78,1.3212846218024765e-05,2.467801627048516e-06,-4.999999999548327,1.3441329921240481e-05,4.51673365375882e-10,8.973231154434097e-06
79,1.3212846218024765e-05,2.467801627048516e-06,-4.999999999548327,1.3441329921240481e-05,4.51673365375882e-10,8.280132099311397e-06
80,-8.811382644857702e-06,1.632993363642754e-06,-4.999999999799233,8.961424632266947e-06,2.007674027026951e-10,6.77923005920002e-06
81,-4.100573604226554e-06,3.135720660907282e-06,-4.999999999933382,5.162116615005937e-06,6.661782236960789e-11,5.865225329780416e-06
82,-4.100573604226554e-06,3.135720660907282e-06,-4.999999999933382,5.162116615005937e-06,6.661782236960789e-11,4.350184232369754e-06
83,2.4579533342006243e-06,3.7720623495829386e-06,-4.999999999949325,4.50222044798443e-06,5.0675019735990645e-11,3.6121279893969005e-06
84,2.4579533342006243e-06,3.7720623495829386e-06,-4.999999999949325,4.50222044798443e-06,5.0675019735990645e-11,2.8345478638918776e-06
85,-2.0429952334310997e-06,8.766861014919414e-08,-4.999999999989546,2.044875377383102e-06,1.0453859999870474e-11,2.6053028637460507e-06
86,-1.6239963063213736e-07,1.632993363642754e-06,-4.999999999993268,1.6410487395963382e-06,6.732392421326949e-12,2.10997351080823e-06
87,-1.6239963063213736e-07,1.632993363642754e-06,-4.999999999993268,1.6410487395963382e-06,6.732392421326949e-12,1.7033598083278436e-06
88,1.7958745068824555e-07,1.1892489499842895e-06,-4.999999999996384,1.2027321885953822e-06,3.61577434659921e-12,1.5404243682235333e-06
89,1.7958745068824555e-07,1.1892489499842895e-06,-4.999999999996384,1.2027321885953822e-06,3.61577434659921e-12,1.2315291266584923e-06
90,1.7958745068824555e-07,1.1892489499842895e-06,-4.999999999996384,1.2027321885953822e-06,3.61577434659921e-12,1.0136200397504831e-06
