iteration,x,y,value,error,value_error,diversity
1,-1.1955918190067765,-0.9430422638065394,-2.139913784066187,0.20818358610158103,0.10207621593381289,1.258256107151467
2,-1.1955918190067765,-0.9430422638065394,-2.139913784066187,0.20818358610158103,0.10207621593381289,1.1679850422166567
3,-1.1955918190067765,-0.9430422638065394,-2.139913784066187,0.20818358610158103,0.10207621593381289,1.0910107373636195
4,-1.1955918190067765,-0.9430422638065394,-2.139913784066187,0.20818358610158103,0.10207621593381289,1.0506123229974527
5,-1.113086504571435,-1.1529726525924386,-2.226738395139858,0.03287974370513419,0.015251604860142098,1.1411056130964532
6,-1.1338425805233845,-1.2457742595399035,-2.2277460195185856,0.10140771602198476,0.014243980481414287,1.0761486043026482
7,-1.134213849688753,-1.2461855315560086,-2.22784848352649,0.10177656709704157,0.01414151647351014,1.0408463056533892
8,-1.134213849688753,-1.2461855315560086,-2.2306737204414238,0.10177656709704157,0.01131627955857617,1.0700492193410402
9,-1.134213849688753,-1.2461855315560086,-2.2306737204414238,0.10177656709704157,0.01131627955857617,0.6538748647749444
10,-1.134213849688753,-1.2461855315560086,-2.2306737204414238,0.10177656709704157,0.01131627955857617,0.4836907112647837
11,-1.134213849688753,-1.2461855315560086,-2.2347246502176663,0.10177656709704157,0.007265349782333619,0.4757268084061219
12,-1.1487125501697626,-1.071169563115829,-2.235776627650216,0.07390475305284509,0.006213372349784141,0.6531536298502324
13,-1.1487125501697626,-1.071169563115829,-2.235776627650216,0.07390475305284509,0.006213372349784141,0.8908378840624809
14,-1.1543907535834173,-1.187527908797268,-2.239631778720409,0.04357621858340205,0.002358221279590733,1.0736453815267826
15,-1.1543907535834173,-1.187527908797268,-2.239631778720409,0.04357621858340205,0.002358221279590733,0.7864887604933236
16,-1.1543907535834173,-1.187527908797268,-2.239631778720409,0.04357621858340205,0.002358221279590733,0.7141030099718798
17,-1.1543907535834173,-1.187527908797268,-2.239631778720409,0.04357621858340205,0.002358221279590733,0.6695229768818367
18,-1.1543907535834173,-1.187527908797268,-2.239631778720409,0.04357621858340205,0.002358221279590733,0.4551743606656107
19,-1.1487125501697626,-1.1522995728499614,-2.2417766757597546,0.008216329927387581,0.00021332424024533836,0.3128561586473156
20,-1.1487125501697626,-1.1522995728499614,-2.2417766757597546,0.008216329927387581,0.00021332424024533836,0.35750471612087803
21,-1.1487125501697626,-1.1522995728499614,-2.2417766757597546,0.008216329927387581,0.00021332424024533836,0.3339897121673312
22,-1.1463106317865281,-1.1366128694066906,-2.241866840990421,0.00847227568701673,0.0001231590095787105,0.6333368249604872
23,-1.1463106317865281,-1.1366128694066906,-2.241866840990421,0.00847227568701673,0.0001231590095787105,0.5305116642374084
24,-1.1463106317865281,-1.1366128694066906,-2.241866840990421,0.00847227568701673,0.0001231590095787105,0.806066625938193
25,-1.1429580581578347,-1.1501731013954304,-2.24187677832125,0.005572840471099023,0.0001132216787498308,0.9416606492016892
26,-1.1429580581578347,-1.1501731013954304,-2.24187677832125,0.005572840471099023,0.0001132216787498308,0.9432819628457362
27,-1.1429580581578347,-1.1501731013954304,-2.24187677832125,0.005572840471099023,0.0001132216787498308,1.0356668434233316
28,-1.1429580581578347,-1.1501731013954304,-2.24187677832125,0.005572840471099023,0.0001132216787498308,0.8985642564258409
29,-1.1429580581578347,-1.1501731013954304,-2.24187677832125,0.005572840471099023,0.0001132216787498308,0.7101589664958796
30,-1.1428298163048156,-1.136842054168874,-2.24188552845826,0.00841721166856226,0.00010447154173975903,0.7873198089761781
31,-1.1428298163048156,-1.136842054168874,-2.24188552845826,0.00841721166856226,0.00010447154173975903,0.4535278561393259
32,-1.1472727536929732,-1.1501731013954304,-2.2419034244853187,0.005676708694292997,8.657551468127522e-05,0.7639154864404292
33,-1.14574123906687,-1.1490990297635406,-2.241966361177278,0.004188781578199257,2.3638822721938624e-05,1.1047351428298469
34,-1.1457433453777321,-1.149075608877974,-2.2419664867933538,0.004166138289476757,2.3513206646175178e-05,1.0839011920272146
35,-1.1453009573175539,-1.149104789992363,-2.2419698731475117,0.004137258280647735,2.0126852488200342e-05,1.0975982928798393
36,-1.145794970318294,-1.1463321047310377,-2.241976156389464,0.0015787222122318658,1.3843610536135031e-05,1.0775909090923448
37,-1.145794970318294,-1.1463321047310377,-2.241976156389464,0.0015787222122318658,1.3843610536135031e-05,1.391784573125153
38,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.3209516206746463
39,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.2659804032580904
40,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.346445214052914
41,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.3699685592671091
42,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.229046546035426
43,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.2818715026783511
44,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.383825203662444
45,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.3941760001079322
46,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.2728325163925442
47,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0670017333007535
48,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.9909302302149103
49,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.033994256574516
50,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.9000226537974223
51,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.149920392301023
52,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0786965676079894
53,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.1027061624959256
54,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0502631569571355
55,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.9934911120171515
56,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.7475356133507817
57,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0084503632218267
58,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0349072193022038
59,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,1.0991421543774038
60,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.8328331814798211
61,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.870653858247865
62,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.6156778626883417
63,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.8278642481380867
64,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.8901223836250727
65,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.8363291014149987
66,-1.145715469929229,-1.1467770452490313,-2.2419770514318302,0.0019417228545458149,1.2948568169690589e-05,0.8752087115486586
67,-1.1452287243984303,-1.1464267313016059,-2.2419834880421843,0.0014679561592296896,6.5119578156469515e-06,0.8129098109016353
68,-1.1452287243984303,-1.1464267313016059,-2.2419834880421843,0.0014679561592296896,6.5119578156469515e-06,1.1189763744473766
