iteration,x,y,value,error,value_error,diversity
1,0.012636418043719289,0.2035626120056815,-4.8949043450438365,0.2039544460597789,0.10509565495616346,1.6828944915597934
2,0.012636418043719289,0.2035626120056815,-4.8949043450438365,0.2039544460597789,0.10509565495616346,1.556567471261681
3,0.2628603576507178,0.4712510079438861,-4.215037760299394,0.539604559017427,0.7849622397006062,1.5566814524458858
4,0.2628603576507178,0.4712510079438861,-4.215037760299394,0.539604559017427,0.7849622397006062,1.4220315063839022
5,0.012636418043719289,-0.19491155414938532,-4.903698825930768,0.19532074391089238,0.09630117406923233,1.2134027993044418
6,0.012636418043719289,-0.19491155414938532,-4.903698825930768,0.19532074391089238,0.09630117406923233,1.1166932886975633
7,0.012636418043719289,-0.19491155414938532,-4.903698825930768,0.19532074391089238,0.09630117406923233,1.1324064908040485
8,0.006876642648562026,-0.15561437038912196,-4.938970014818561,0.155766236668024,0.061029985181439095,1.157737975266212
9,0.006876642648562026,-0.15561437038912196,-4.938970014818561,0.155766236668024,0.061029985181439095,1.0350376549775475
10,0.006876642648562026,-0.15561437038912196,-4.938970014818561,0.155766236668024,0.061029985181439095,0.8649739879572844
11,0.006876642648562026,-0.15561437038912196,-4.938970014818561,0.155766236668024,0.061029985181439095,0.779456373859868
12,0.0521231070134629,-0.05654182614936509,-4.9851935870542246,0.0769012118827911,0.014806412945775449,0.6589185538960582
13,0.003508641877065344,0.031933003977112406,-4.997419265704934,0.03212518188001079,0.0025807342950656675,0.6003596274599549
14,0.003508641877065344,0.031933003977112406,-4.997419265704934,0.03212518188001079,0.0025807342950656675,0.3921380517162081
15,0.003508641877065344,0.031933003977112406,-4.997419265704934,0.03212518188001079,0.0025807342950656675,0.4573809218631566
16,0.003508641877065344,0.031933003977112406,-4.997419265704934,0.03212518188001079,0.0025807342950656675,0.6326912515515336
17,0.004497201035137621,0.02714004805149095,-4.998107624328236,0.02751012587008065,0.001892375671763702,0.586123592785264
18,0.004497201035137621,0.02714004805149095,-4.998107624328236,0.02751012587008065,0.001892375671763702,0.6236432704749022
19,0.004497201035137621,0.02714004805149095,-4.998107624328236,0.02751012587008065,0.001892375671763702,0.523068722177628
20,0.004497201035137621,0.02714004805149095,-4.998107624328236,0.02751012587008065,0.001892375671763702,0.7116408231008853
21,0.0047983717482225074,0.019062971780437366,-4.999033853494772,0.019657600681056965,0.0009661465052284157,0.6653767758731872
22,0.0047983717482225074,0.019062971780437366,-4.999033853494772,0.019657600681056965,0.0009661465052284157,0.9158921978467625
23,0.0047983717482225074,0.019062971780437366,-4.999033853494772,0.019657600681056965,0.0009661465052284157,0.8169559442046908
24,0.004801730998105214,0.017927448205979246,-4.999138800784213,0.018559364745492583,0.0008611992157874226,0.8657916777883052
25,0.014917785887245572,-0.005585401999842254,-4.999365617127647,0.015929125879267356,0.0006343828723531786,0.7169384161062762
26,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.7386320510366511
27,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.819074212432253
28,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.7480001535928134
29,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.7724840912639059
30,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.8919442513108127
31,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.787781927880345
32,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.5509429699268863
33,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.4346382327799541
34,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.61911414548056
35,0.004135378323955052,0.005975087046937944,-4.999867990709602,0.007266568591895551,0.00013200929039758336,0.5575072090645858
36,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.6036686738113484
37,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.713261926830367
38,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.7554590744628811
39,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.7136261677061038
40,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.7452432274981197
41,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.666872902713878
42,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.7064786087891659
43,0.0005830532709900638,-0.0026457744609960088,-4.999981649782288,0.002709257022740909,1.8350217711571304e-05,0.708153675893311
