iteration,x,y,value,error,value_error,diversity
1,-1.0072347561767803,-1.4973933677880802,-1.781077091405856,0.37837670910305105,0.4609129085941439,1.1991044215744657
2,-1.2797883190268027,-1.2229734049819152,-1.9369244970931094,0.15574419443274667,0.3050655029068905,1.1313765074850013
3,-1.2797883190268027,-1.2229734049819152,-1.9369244970931094,0.15574419443274667,0.3050655029068905,1.1073586109505777
4,-1.2797883190268027,-1.2229734049819152,-1.9369244970931094,0.15574419443274667,0.3050655029068905,1.1013090850332765
5,-1.2797883190268027,-1.2229734049819152,-1.9369244970931094,0.15574419443274667,0.3050655029068905,1.1326093523232497
6,-1.0338274392752638,-0.932401074136336,-2.0826338102816604,0.23988474623663633,0.15935618971833954,1.082482369256797
7,-1.0338274392752638,-0.932401074136336,-2.0826338102816604,0.23988474623663633,0.15935618971833954,1.0491642667991363
8,-1.1051691667174117,-1.4633018944753176,-2.0926701482608094,0.3208017003524283,0.1493198517391905,1.0314620526110567
9,-1.1051691667174117,-1.4633018944753176,-2.0926701482608094,0.3208017003524283,0.1493198517391905,1.07482676497085
10,-1.1051691667174117,-1.4633018944753176,-2.0926701482608094,0.3208017003524283,0.1493198517391905,1.0463417440075373
11,-1.1051691667174117,-1.4633018944753176,-2.0926701482608094,0.3208017003524283,0.1493198517391905,1.0056460390300366
12,-1.1051691667174117,-1.4633018944753176,-2.0926701482608094,0.3208017003524283,0.1493198517391905,1.0116804940757642
13,-1.1351963864030497,-0.7998675729143534,-2.128217732504938,0.34525107736828314,0.11377226749506208,1.0469409116805442
14,-1.087556405661144,-0.9819971420104754,-2.1880500018831297,0.17280301266247383,0.053939998116870225,1.0262653874530443
15,-1.087556405661144,-0.9819971420104754,-2.1880500018831297,0.17280301266247383,0.053939998116870225,1.0104936274865597
16,-1.087556405661144,-0.9819971420104754,-2.1880500018831297,0.17280301266247383,0.053939998116870225,0.9763508249602759
17,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.9716515806732557
18,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.9577008503899211
19,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.8493655990961517
20,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.803708420354315
21,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.6111096221547141
22,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.43040361880626876
23,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.11874240302973631
24,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.1007478144702554
25,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.07456314345373904
26,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.06666416731721955
27,-1.148185013614299,-1.177961583786797,-2.2409545265211435,0.03313694284862955,0.0010354734788564635,0.05589335942797009
