iteration,x,y,value,error,value_error,diversity
1,0.75064405671929,1.4287568926886642,2.227137686657604,1.6139432326737393,2.227137686657604,1.108980884965903
2,-0.44536888879726355,1.2486795285511398,1.757554012131206,1.325727729260879,1.757554012131206,0.8895327554552598
3,-0.344128178368873,0.5302835484056061,0.39962484485711963,0.6321588762780442,0.39962484485711963,0.748722727812986
4,-0.344128178368873,0.5302835484056061,0.39962484485711963,0.6321588762780442,0.39962484485711963,0.5915849766848853
5,-0.3605407229072295,0.4773947702287913,0.35789537951626804,0.5982435787505521,0.35789537951626804,0.3804418184849623
6,0.12899607909656297,0.1446370230384666,0.037559856855716646,0.19380365542403127,0.037559856855716646,0.48892926285094673
7,0.07531044329892467,0.04194483276189587,0.00743103186530396,0.08620343302504814,0.00743103186530396,0.4715224725277007
8,0.07531044329892467,0.04194483276189587,0.00743103186530396,0.08620343302504814,0.00743103186530396,0.46298548427672825
9,0.07531044329892467,0.04194483276189587,0.00743103186530396,0.08620343302504814,0.00743103186530396,0.1387257998089248
10,0.07531044329892467,0.04194483276189587,0.00743103186530396,0.08620343302504814,0.00743103186530396,0.13294445517501277
11,0.0631063730438246,0.04630424963942659,0.00612649785341669,0.07827194806197614,0.00612649785341669,0.134674556683729
12,0.0631063730438246,0.04630424963942659,0.00612649785341669,0.07827194806197614,0.00612649785341669,0.3951124598794107
13,0.06156201529687877,0.04630837765981788,0.005934347568897455,0.07703471664709007,0.005934347568897455,0.6412699727602896
14,0.06156201529687877,0.04630837765981788,0.005934347568897455,0.07703471664709007,0.005934347568897455,0.7104001171363603
15,0.06269107644508054,0.020708714620488067,0.004359021927075749,0.06602288941780532,0.004359021927075749,0.5450530187803329
16,-0.05906728276079676,0.010295618182084354,0.003594943646495184,0.05995784891484337,0.003594943646495184,0.38865350885698224
17,-0.05906728276079676,0.010295618182084354,0.003594943646495184,0.05995784891484337,0.003594943646495184,0.28668904154565816
18,-0.05906728276079676,0.010295618182084354,0.003594943646495184,0.05995784891484337,0.003594943646495184,0.3884820240452358
19,-0.04736331201144672,0.03304334836063738,0.0033351461955760907,0.05775072463247618,0.0033351461955760907,0.4934929244358879
20,0.03128330923927081,-0.03178316231347367,0.001988814843604459,0.04459613036581155,0.001988814843604459,0.45787845931333915
21,0.03128330923927081,-0.03178316231347367,0.001988814843604459,0.04459613036581155,0.001988814843604459,0.5403389213947136
22,0.03128330923927081,-0.03178316231347367,0.001988814843604459,0.04459613036581155,0.001988814843604459,0.5501894599947303
23,0.03128330923927081,-0.03178316231347367,0.001988814843604459,0.04459613036581155,0.001988814843604459,0.5319305472977467
24,0.017462685008736045,-0.002920538536159256,0.0003134749130555259,0.01770522276209836,0.0003134749130555259,0.7212066682009673
25,0.017462685008736045,-0.002920538536159256,0.0003134749130555259,0.01770522276209836,0.0003134749130555259,0.8621113813251735
26,0.017462685008736045,-0.002920538536159256,0.0003134749130555259,0.01770522276209836,0.0003134749130555259,0.8253401247436631
27,0.017462685008736045,-0.002920538536159256,1.5252327954264805e-05,0.01770522276209836,1.5252327954264805e-05,0.6334862358287974
28,0.017462685008736045,-0.002920538536159256,1.5252327954264805e-05,0.01770522276209836,1.5252327954264805e-05,0.39545606924955645
29,0.017462685008736045,-0.002920538536159256,1.5252327954264805e-05,0.01770522276209836,1.5252327954264805e-05,0.20976402522495097
30,0.017462685008736045,-0.002920538536159256,1.5252327954264805e-05,0.01770522276209836,1.5252327954264805e-05,0.4284020352635882
31,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.8167942309612637
32,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.9776307955664845
33,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.7401909421065231
34,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.43649038470359963
35,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.4626480548655122
36,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.4650065441746645
37,0.00244078602547404,-0.002729793268139602,1.3409207708929649e-05,0.00366185850476635,1.3409207708929649e-05,0.4954093268720953
38,0.0026000926235738575,-0.0022757899459762143,1.1939701529369606e-05,0.0034553873197327107,1.1939701529369606e-05,0.611094933186819
39,0.002592974660874603,-0.0021812039351374324,1.1481168198596782e-05,0.0033883872562912257,1.1481168198596782e-05,0.5735087272911956
40,0.002592974660874603,-0.0021812039351374324,1.1481168198596782e-05,0.0033883872562912257,1.1481168198596782e-05,0.5275931031449421
41,0.0014602262870191396,-0.0001690998452250625,2.1608555669568426e-06,0.0014699848866423228,2.1608555669568426e-06,0.4311629864406906
42,0.0014602262870191396,-0.0001690998452250625,2.1608555669568426e-06,0.0014699848866423228,2.1608555669568426e-06,0.4700895424668088
43,0.0014602262870191396,-0.0001690998452250625,2.1608555669568426e-06,0.0014699848866423228,2.1608555669568426e-06,0.26812522613283324
44,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.2928143198728011
45,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.5857402174739534
46,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.7142249129154014
47,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.7415618897737193
48,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.6898996607955659
49,0.0014517556391684394,-0.00018042626268943707,2.1401480721254417e-06,0.0014629244929679187,2.1401480721254417e-06,0.6092150459855272
50,0.009412430171760633,0.01371975437349171,0.00027682550180721483,0.016638073861093863,0.00027682550180721483,0.5114687948541708
51,0.000977259223070348,0.002448563458216313,6.950498597988291e-06,0.0026363798280953925,6.950498597988291e-06,0.42617676956790473
52,0.007338920060197651,0.012429881953003985,0.00020836171301558565,0.014434739797294083,0.00020836171301558565,0.3755548286186465
53,-0.03537475208667118,0.01521936525996459,0.001483002164109664,0.0385097671261417,0.001483002164109664,0.7887458935014022
54,0.031060944511679622,0.06560591551041206,0.005268918423916966,0.0725873158610853,0.005268918423916966,1.0013361288828566
55,-0.0009551619057326377,-0.009157471916763527,8.477162617247545e-05,0.00920715081729823,8.477162617247545e-05,0.9079496751823009
56,0.0014410818820369542,-0.00025846232013648773,2.143519761665506e-06,0.0014640764193393412,2.143519761665506e-06,0.558720735794465
57,0.05761557890384239,0.012572722147670135,0.0034776282746274033,0.058971419133571845,0.0034776282746274033,0.5157703738209439
58,0.0021015123519596557,-0.00033233459371295737,4.52680044761736e-06,0.002127627892188237,4.52680044761736e-06,0.446831756812896
59,0.0008355892402356346,-0.011939082184840188,0.00014323989279476593,0.011968286961581675,0.00014323989279476593,0.18167312966258709
60,0.0008355892402356346,-0.011939082184840188,0.00014323989279476593,0.011968286961581675,0.00014323989279476593,0.3132882507792805
61,0.0008355892402356346,-0.011939082184840188,0.00014323989279476593,0.011968286961581675,0.00014323989279476593,0.5154900520641925
62,0.0031473750042358972,-0.003184594349448844,2.0047610587830418e-05,0.0044774558164018124,2.0047610587830418e-05,0.623150161397396
63,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.766431033289285
64,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.7402996115657436
65,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.7371554818590256
66,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.8469634506365606
67,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.7622554842014091
68,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.3243868499914512
69,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.3668172341035713
70,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.1722698816084095
71,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.21534082286623857
72,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.40366018654756974
73,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.4843939460208051
74,0.0011806038384971629,-0.00018042626268943707,1.4263790597423127e-06,0.001194311123511086,1.4263790597423127e-06,0.5346913255253594
75,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.5322206479677873
76,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.5857727137682149
77,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.5703896748960691
78,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.5564574249315135
79,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.7134852977597772
80,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.6732132886680298
81,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.6386855082490233
82,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.4941960269942678
83,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.60834501809113
84,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.6392606846840969
85,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.7291436838383337
86,0.000365257690653209,-7.225828967527548e-05,1.3863444100811135e-07,0.0003723364620986123,1.3863444100811135e-07,0.5428187311014506
