iteration,x,y,value,error,value_error,diversity
1,1.2278741160678557,-0.16120967511036532,1.5336634042586075,1.2384116457214893,1.5336634042586075,1.2605475094570724
2,1.2278741160678557,-0.16120967511036532,1.5336634042586075,1.2384116457214893,1.5336634042586075,0.9997294977265766
3,0.6457920641584707,0.6981506892562344,0.9044617750390134,0.9510319526908722,0.9044617750390134,0.8051802483065006
4,0.6457920641584707,0.6981506892562344,0.9044617750390134,0.9510319526908722,0.9044617750390134,0.6983236903527842
5,-0.0032969131826305897,0.6981506892562344,0.4874252545454889,0.6981584738048295,0.4874252545454889,0.4643803256210295
6,-0.0032969131826305897,0.6981506892562344,0.4874252545454889,0.6981584738048295,0.4874252545454889,0.3573563210184918
7,-0.16747787304244355,-0.04746743678820309,0.030301995514062895,0.17407468372529905,0.030301995514062895,0.3514558254956061
8,-0.1583582891704296,-0.024792564688988605,0.025692019012843084,0.1602873014709621,0.025692019012843084,0.553621314591195
9,0.0038097450997831572,0.1422127873681145,0.020238991048733865,0.1422638079369938,0.020238991048733865,0.3647161840866783
10,0.0038097450997831572,0.1422127873681145,0.020238991048733865,0.1422638079369938,0.020238991048733865,0.5709091434419087
11,-0.012997500603081136,-0.024792564688988605,0.0007836062857847791,0.02799296850612273,0.0007836062857847791,0.29345593891630517
12,-0.0005503981807368774,-0.02480262775995179,0.0006154732819560896,0.024808733985354624,0.0006154732819560896,0.2072255780401952
13,-0.0005503981807368774,-0.02480262775995179,0.0006154732819560896,0.024808733985354624,0.0006154732819560896,0.33105665214341723
14,0.009012954910263105,-0.022525431404849527,0.0005886284161890172,0.02426166556914461,0.0005886284161890172,0.13946047522193644
15,0.009012954910263105,-0.022525431404849527,0.0005886284161890172,0.02426166556914461,0.0005886284161890172,0.3377877070648003
16,-0.022835821872718043,-0.0022623737589952952,0.0005265930956278983,0.022947616338694053,0.0005265930956278983,0.2594090363723713
17,-0.0008943442547746372,-0.0024176150030967847,6.644713949247067e-06,0.0025777342666083846,6.644713949247067e-06,0.28750285898223105
18,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.386223260986871
19,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.6630202112940009
20,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.7980551620450991
21,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.5571871156561296
22,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.598252954650561
23,0.0002603134365983806,-0.0022623737589952952,5.186098110664161e-06,0.0022773006192999996,5.186098110664161e-06,0.4452133262498581
