iteration,x,value,error,value_error,diversity
1,2.471850397601506,-12.28062170642107,0.1948162690651607,0.3588842935789316,1.0641223099949895
2,2.5178113022816033,-12.428010760592592,0.1488553643850632,0.21149523940740877,0.8228712054915065
3,2.679123371811013,-12.636269249320112,0.01245670514434627,0.0032367506798891554,0.528793451735756
4,2.679123371811013,-12.636269249320112,0.01245670514434627,0.0032367506798891554,0.3097815603546519
5,2.679123371811013,-12.636269249320112,0.01245670514434627,0.0032367506798891554,0.20112478633635442
6,2.679123371811013,-12.636269249320112,0.01245670514434627,0.0032367506798891554,0.11980727599843008
7,2.6459369940364352,-12.63717804773966,0.02072967263023129,0.002327952260340993,0.08400498390532166
8,2.6726043992347126,-12.63840388237475,0.0059377325680460835,0.0011021176252512532,0.051972024207333475
9,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.036478010060461884
10,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.020859091644618605
11,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.017126666531578485
12,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.010138696757794632
13,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.006078859720481691
14,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.0037975701584057058
15,2.66128753473031,-12.639818688012966,0.005379131936356529,0.00031268801296491233,0.0030290357411369207
16,2.661399038680934,-12.63981878773065,0.005267627985732659,0.00031278773064968846,0.002488842753615309
17,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.0022136975052142014
18,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.001402298921494591
19,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.0008352816303732696
20,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.00056504752348366
21,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.0003168125368223892
22,2.661391942779781,-12.639818789656957,0.005274723886885546,0.0003127896569559141,0.0002059410641122737
23,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,0.000145354324750667
24,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,8.345794731311076e-05
25,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,5.568419720208642e-05
26,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,3.284625291377507e-05
27,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,2.190111729104063e-05
28,2.661382944324146,-12.639818790482618,0.005283722342520392,0.0003127904826172312,1.4018890136872267e-05
29,2.661383166983409,-12.639818790484014,0.005283499683257364,0.00031279048401344767,9.772017948172842e-06
30,2.6613833580095974,-12.639818790484316,0.005283308657069163,0.00031279048431542833,6.837496164394803e-06
31,2.6613833384920214,-12.639818790484323,0.005283328174645163,0.00031279048432253376,3.7183896637213342e-06
32,2.6613833384920214,-12.639818790484323,0.005283328174645163,0.00031279048432253376,2.7959323140563433e-06
33,2.6613833384920214,-12.639818790484323,0.005283328174645163,0.00031279048432253376,1.1064090876236798e-06
34,2.6613833384920214,-12.639818790484323,0.005283328174645163,0.00031279048432253376,9.284397596830282e-07
35,2.6613833472345245,-12.639818790484334,0.005283319432141997,0.0003127904843331919,4.389597899850807e-07
36,2.6613833472345245,-12.639818790484334,0.005283319432141997,0.0003127904843331919,2.681213584975025e-07
37,2.6613833472345245,-12.639818790484334,0.005283319432141997,0.0003127904843331919,1.6970313633119357e-07
38,2.6613833472345245,-12.639818790484334,0.005283319432141997,0.0003127904843331919,1.1292017250135722e-07
39,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,8.818618182969695e-08
40,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,5.8608685964084974e-08
41,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,2.7979731190222626e-08
42,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.871718283299555e-08
43,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.8659721287100944e-08
44,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.8989764662419364e-08
45,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.635460979746758e-08
46,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.6427919768841388e-08
47,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.416226760133395e-08
48,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.4448179982041263e-08
49,2.6613833301728556,-12.639818790484338,0.005283336493810964,0.0003127904843367446,1.4448179982041263e-08
50,2.6613833281657695,-12.639818790484341,0.005283338500897017,0.0003127904843402973,1.2846109866925582e-08
