iteration,x,y,value,error,value_error,diversity
1,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.3649795592973506
2,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.3091802676356732
3,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.3223873687627314
4,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.3141986427893264
5,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.1665551011659192
6,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.1388146126990741
7,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.1128382121418423
8,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,1.0118770851541277
9,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,0.9662706514486004
10,-0.4207472982071989,0.7330956774364026,-2.884773027478136,0.8452559146344943,2.115226972521864,0.9151312974144759
11,-0.4207472982071989,0.7330956774364026,-4.094086026406195,0.8452559146344943,0.9059139735938047,0.9132778120536058
12,-0.4207472982071989,0.7330956774364026,-4.094086026406195,0.8452559146344943,0.9059139735938047,0.9074755834905521
13,-0.4207472982071989,0.7330956774364026,-4.094086026406195,0.8452559146344943,0.9059139735938047,0.8742006913143284
14,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.8667721983974376
15,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.7822070099309568
16,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.7757232499469392
17,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.7230963524130821
18,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.6951459110510432
19,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.6101546100559381
20,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.6101546100559381
21,-0.020279514114168506,0.13918320478536828,-4.950295008578331,0.1406528463524024,0.0497049914216694,0.5919302402855744
22,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.5383110989280581
23,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.5364844954710983
24,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.4641438727330488
25,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.4445769204717326
26,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.37266250268801604
27,0.02070879131346004,0.07987826518093222,-4.982947444600001,0.08251903590069243,0.017052555399999392,0.3349014072089366
28,0.02070879131346004,0.07987826518093222,-4.988801768068633,0.08251903590069243,0.01119823193136682,0.26561626704198243
29,0.02070879131346004,0.07987826518093222,-4.988801768068633,0.08251903590069243,0.01119823193136682,0.1304842482532314
30,0.04596618357526694,-0.00453735296692237,-4.9946634581382705,0.04618958328910946,0.0053365418617294935,0.07824839309082215
31,0.04596618357526694,-0.00453735296692237,-4.9946634581382705,0.04618958328910946,0.0053365418617294935,0.06865745286402038
32,0.04596618357526694,-0.00453735296692237,-4.9946634581382705,0.04618958328910946,0.0053365418617294935,0.05608711629576059
33,-0.02668670533176254,-0.003507914101072984,-4.998188457574622,0.026916272082233635,0.0018115424253783985,0.0512119085990253
34,-0.02668670533176254,-0.003507914101072984,-4.998188457574622,0.026916272082233635,0.0018115424253783985,0.040332213673821844
35,-0.02668670533176254,-0.003507914101072984,-4.998188457574622,0.026916272082233635,0.0018115424253783985,0.031614977187958145
36,-0.02668670533176254,-0.003507914101072984,-4.998188457574622,0.026916272082233635,0.0018115424253783985,0.024437135300615146
37,0.010897103976944322,-0.0035154686159994952,-4.99967222576972,0.011450126404298476,0.00032777423028029773,0.01805293924968006
38,0.010897103976944322,-0.0035154686159994952,-4.99967222576972,0.011450126404298476,0.00032777423028029773,0.014923515251891825
39,0.010897103976944322,-0.0035154686159994952,-4.99967222576972,0.011450126404298476,0.00032777423028029773,0.012121962527560974
40,0.010897103976944322,-0.0035154686159994952,-4.99967222576972,0.011450126404298476,0.00032777423028029773,0.00922271467142926
41,0.010897103976944322,-0.0035154686159994952,-4.99967222576972,0.011450126404298476,0.00032777423028029773,0.008149836513930886
42,-0.009504735385033491,0.0013960049887131731,-4.9997692726148175,0.009606707275025082,0.00023072738518248315,0.007584657511379129
43,-0.009504735385033491,0.0013960049887131731,-4.9997692726148175,0.009606707275025082,0.00023072738518248315,0.006376731639260676
44,0.0017653442269622843,0.0011268963706321244,-4.9999890341488005,0.002094358056735505,1.0965851199529197e-05,0.005696329552658067
45,0.0017653442269622843,0.0011268963706321244,-4.9999890341488005,0.002094358056735505,1.0965851199529197e-05,0.004637932037812211
46,0.0017653442269622843,0.0011268963706321244,-4.9999890341488005,0.002094358056735505,1.0965851199529197e-05,0.003926550785216363
