iteration,x,y,value,error,value_error,diversity
1,2.6288198084185943,0.5890637599298572,7.257689698396676,2.6940099662764196,7.257689698396676,1.1308619266555962
2,1.129829526468562,-0.3452205294395956,1.3956919728267296,1.1813940802402598,1.3956919728267296,1.0127245677748888
3,1.129829526468562,-0.3452205294395956,1.3956919728267296,1.1813940802402598,1.3956919728267296,0.8739985574440531
4,1.129829526468562,-0.3452205294395956,1.3956919728267296,1.1813940802402598,1.3956919728267296,0.7579898143690885
5,0.5932709602442987,-0.3452205294395956,0.47114764621574695,0.6864019567394508,0.47114764621574695,0.6241024972092614
6,0.36245907007934974,0.5579166019971122,0.4426475122667911,0.6653176025529395,0.4426475122667911,0.4788181137947321
7,0.36245907007934974,0.5579166019971122,0.4426475122667911,0.6653176025529395,0.4426475122667911,0.43694853344153933
8,0.501989825154233,-0.16720251704037103,0.27995046626301295,0.5291034551607209,0.27995046626301295,0.35609782953004954
9,0.501989825154233,-0.16720251704037103,0.27995046626301295,0.5291034551607209,0.27995046626301295,0.27648890285158345
10,0.501989825154233,-0.16720251704037103,0.27995046626301295,0.5291034551607209,0.27995046626301295,0.23720818985261397
11,-0.07282674301958458,0.17573968243921811,0.03618817048267784,0.1902318860829536,0.03618817048267784,0.22250687946000536
12,-0.07282674301958458,0.17573968243921811,0.03618817048267784,0.1902318860829536,0.03618817048267784,0.20256599259814256
13,-0.07282674301958458,0.17573968243921811,0.03618817048267784,0.1902318860829536,0.03618817048267784,0.17416557530843213
14,-0.07282674301958458,0.17573968243921811,0.03618817048267784,0.1902318860829536,0.03618817048267784,0.144453170990081
15,-0.08964577286857178,0.011537320989280175,0.008169474368813245,0.09038514462461873,0.008169474368813245,0.11648781589634213
16,-0.08964577286857178,0.011537320989280175,0.008169474368813245,0.09038514462461873,0.008169474368813245,0.10742683119769736
17,-0.08964577286857178,0.011537320989280175,0.008169474368813245,0.09038514462461873,0.008169474368813245,0.0891130591796
18,-0.08964577286857178,0.011537320989280175,0.0012033992937469328,0.09038514462461873,0.0012033992937469328,0.08237777209525289
19,-0.08964577286857178,0.011537320989280175,0.0012033992937469328,0.09038514462461873,0.0012033992937469328,0.07433391430191896
