iteration,x,y,value,error,value_error,diversity
1,-1.1372849442032553,-1.327046086099411,-2.2051561471360928,0.1822286299988922,0.03683385286390717,1.375174452039437
2,-1.1372849442032553,-1.327046086099411,-2.2051561471360928,0.1822286299988922,0.03683385286390717,1.2585014164037007
3,-1.1372849442032553,-1.327046086099411,-2.2051561471360928,0.1822286299988922,0.03683385286390717,1.0318889060393848
4,-1.1343461413360365,-1.311686993646422,-2.208975171365453,0.16704580413980258,0.033014828634546856,1.0223574202273902
5,-1.1525345513976148,-1.2704973842653229,-2.2272630707586236,0.12574452274205783,0.014726929241376308,1.2408741927587996
6,-1.153042881455916,-1.2698793058984141,-2.2274146496206266,0.12515928519801378,0.014575350379373297,1.3118539691576983
7,-1.153042881455916,-1.2698793058984141,-2.2274146496206266,0.12515928519801378,0.014575350379373297,1.1173024014386448
8,-1.153042881455916,-1.2698793058984141,-2.2274146496206266,0.12515928519801378,0.014575350379373297,0.9958343356355234
9,-1.153042881455916,-1.2698793058984141,-2.2274146496206266,0.12515928519801378,0.014575350379373297,0.9564281341392435
10,-1.153042881455916,-1.2698793058984141,-2.2274146496206266,0.12515928519801378,0.014575350379373297,1.0135931012761956
11,-1.1599467844567946,-1.149994915081461,-2.2386875917844558,0.015784613085229802,0.0033024082155441725,0.9238313615865049
12,-1.1599467844567946,-1.149994915081461,-2.2386875917844558,0.015784613085229802,0.0033024082155441725,0.8441379449265444
13,-1.1599467844567946,-1.149994915081461,-2.2386875917844558,0.015784613085229802,0.0033024082155441725,0.9503234795717931
14,-1.135409188049836,-1.1707277242538858,-2.2394723183908507,0.02746899607993598,0.002517681609149225,1.0019603832589956
15,-1.1460208409269048,-1.11572407728173,-2.2410526569290905,0.029274431914770083,0.0009373430709094244,0.9224462907324382
16,-1.1460208409269048,-1.11572407728173,-2.24106620169035,0.029274431914770083,0.000923798309649726,0.8721880523643084
17,-1.141132659529882,-1.1306653338149713,-2.241670251551975,0.014822675085213757,0.0003197484480250701,0.3776111198875659
18,-1.141132659529882,-1.1306653338149713,-2.241670251551975,0.014822675085213757,0.0003197484480250701,0.835034055018514
