iteration,x,y,value,error,value_error,diversity
1,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.22357804522788
2,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.3200213081633168
3,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.3060088915006673
4,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.2108086341930313
5,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.1132323327929363
6,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.0437697794612153
7,-0.5291130479506343,-0.1789033859532747,-4.154541116460481,0.5585400961588672,0.8454588835395187,1.036895060873763
8,0.1251405654001978,-0.3105859773749655,-4.711484590073749,0.33484893676200284,0.2885154099262506,0.9218451439673798
9,0.1251405654001978,-0.3105859773749655,-4.711484590073749,0.33484893676200284,0.2885154099262506,0.8551564019066362
10,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.8223042221310748
11,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.7109577123401496
12,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.7096416237474312
13,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.6841207544202261
14,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.6825568718685955
15,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.6751254380427647
16,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.621556725613681
17,0.1251405654001978,-0.3105859773749655,-4.751372352629712,0.33484893676200284,0.24862764737028797,0.5610464588504585
18,-0.30468108714738307,-0.04109149745535845,-4.757901854135118,0.3074395485757077,0.24209814586488232,0.5594461040222369
19,-0.30468108714738307,-0.04109149745535845,-4.757901854135118,0.3074395485757077,0.24209814586488232,0.5592044710632138
20,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.5478515726134969
21,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.5402992613780717
22,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.5393533236862105
23,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.39569465883717325
24,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.39569465883717325
25,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.3940816963840711
26,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.3835135972248348
27,-0.07190260978974816,-0.03660850537410276,-4.983698006085878,0.08068561185429841,0.016301993914122015,0.38340166985306606
28,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.38368534999075765
29,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.34621294141518966
30,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.24905077627375555
31,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.24343894321171386
32,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.22381414438569688
33,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.18234159652162046
34,-0.023273456162096195,0.028775226690248346,-4.9965746581242225,0.037009018263177346,0.0034253418757774767,0.07777518606249709
35,0.00507833552572734,0.03188641509186674,-4.997392987951995,0.03228827897430724,0.00260701204800462,0.05444500914112173
36,0.00507833552572734,0.03188641509186674,-4.997392987951995,0.03228827897430724,0.00260701204800462,0.04560667062500242
37,0.00507833552572734,0.03188641509186674,-4.997392987951995,0.03228827897430724,0.00260701204800462,0.032136456072822145
38,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.028818965000044744
39,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.025499180078096012
40,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.021428379955846778
41,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.020013163988940093
42,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.015707935485479607
43,-0.010570280707185908,0.009833858362750192,-4.999478883832478,0.01443729907314171,0.0005211161675218179,0.014410750213868846
44,-0.010570280707185908,0.009833858362750192,-4.999682886492482,0.01443729907314171,0.0003171135075179521,0.012632177879833947
45,0.00507833552572734,0.0009723457851755768,-4.999933162183177,0.005170584883532335,6.683781682337298e-05,0.011520660152795677
46,0.0017217331625314358,-0.0025948998953122526,-4.9999757552648445,0.0031141404190646316,2.424473515549863e-05,0.007128967993367925
47,0.0017217331625314358,-0.0025948998953122526,-4.9999757552648445,0.0031141404190646316,2.424473515549863e-05,0.005453678474628744
48,0.0017217331625314358,-0.0025948998953122526,-4.9999757552648445,0.0031141404190646316,2.424473515549863e-05,0.0037452893559283165
49,0.0017217331625314358,-0.0025948998953122526,-4.9999757552648445,0.0031141404190646316,2.424473515549863e-05,0.0026946995592049775
