iteration,x,y,value,error,value_error,diversity
1,2.1843828879556177,1.1017284948746742,-1.808507750624817,2.4464942831758547,3.191492249375183,1.3416467835684767
2,2.1843828879556177,1.1017284948746742,-1.808507750624817,2.4464942831758547,3.191492249375183,1.3665917606906128
3,-0.020225195127171247,2.482598527626479,-1.8547861671753114,2.482680911412317,3.1452138328246884,1.3250588700472226
4,-0.020225195127171247,2.482598527626479,-1.8547861671753114,2.482680911412317,3.1452138328246884,1.245896487536398
5,0.3939163820608673,-0.39983908999121454,-4.145547992414496,0.5612855012744635,0.854452007585504,1.1391761371288496
6,0.3939163820608673,-0.39983908999121454,-4.145547992414496,0.5612855012744635,0.854452007585504,1.1785626724780378
7,0.3939163820608673,-0.39983908999121454,-4.145547992414496,0.5612855012744635,0.854452007585504,1.1463103340024516
8,0.3939163820608673,-0.39983908999121454,-4.145547992414496,0.5612855012744635,0.854452007585504,1.132011646136798
9,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,1.0672650119078255
10,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,1.050975136003654
11,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8936025771971778
12,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8710898583586917
13,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8837350677633284
14,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8927870552821894
15,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8363100341275183
16,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8028536312672592
17,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.8028536312672592
18,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.791718935236086
19,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.7416591685232178
20,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.6971292383586816
21,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.5946297252615285
22,-0.020225195127171247,-0.29748108897798264,-4.772617329346719,0.29816783330443036,0.22738267065328088,0.5946297252615285
23,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.5986061569127156
24,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.5235464732908547
25,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.40354637394511883
26,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.3904369295922935
27,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.3688440240368793
28,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.3041043270638708
29,-0.020225195127171247,-0.29748108897798264,-4.9190014655912915,0.29816783330443036,0.08099853440870852,0.2833954878126995
30,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.2560496709879603
31,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.20450201243713367
32,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.1809338928496928
33,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.1392749843095392
34,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.09533883059291609
35,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.07767826547104935
36,-0.020225195127171247,-0.29748108897798264,-4.990740979131969,0.29816783330443036,0.009259020868030987,0.06148475829562139
37,-0.020225195127171247,-0.29748108897798264,-4.993935931241522,0.29816783330443036,0.006064068758478314,0.036570678546448465
38,-0.020225195127171247,-0.29748108897798264,-4.993935931241522,0.29816783330443036,0.006064068758478314,0.030796329754437538
39,0.014996235123815538,0.02666884994418872,-4.997659165486931,0.03059599034570402,0.002340834513068657,0.028387594804480228
40,0.01900625432777403,0.017223385737887398,-4.998355022605473,0.025649224546720552,0.0016449773945268475,0.021599815862125546
41,-0.014272754782427732,0.008708145140175816,-4.999301092850731,0.016719549062749313,0.0006989071492693455,0.020006298073214954
42,-0.014272754782427732,0.008708145140175816,-4.999301092850731,0.016719549062749313,0.0006989071492693455,0.01869842622306919
43,-0.0053250659746924,-0.005249686809714937,-4.999860209197766,0.007477669371864586,0.000139790802234252,0.014122272965459018
44,-0.0053250659746924,-0.005249686809714937,-4.999860209197766,0.007477669371864586,0.000139790802234252,0.010178314988385687
45,-0.0053250659746924,-0.005249686809714937,-4.999860209197766,0.007477669371864586,0.000139790802234252,0.009536201686653964
46,-0.004408937597220941,0.0028548218946777837,-4.999931027677315,0.005252498337602785,6.897232268521236e-05,0.008310636412441477
47,-0.004408937597220941,0.0028548218946777837,-4.999931027677315,0.005252498337602785,6.897232268521236e-05,0.006168532125683688
48,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.00493894562932712
49,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.004390450772854406
50,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.004052858644829937
51,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.003255307204496573
52,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.0027664249222428563
53,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.002431934164501093
54,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.0022658816245158366
55,0.0009704416074001188,0.0014514258600026864,-4.99999237900934,0.0017459650456002446,7.620990659873428e-06,0.0018651606109697978
56,0.0009704416074001188,0.0014514258600026864,-4.999997643928792,0.0017459650456002446,2.3560712083536828e-06,0.0016075128112351073
57,0.0009704416074001188,0.0014514258600026864,-4.9999985044247115,0.0017459650456002446,1.4955752885015272e-06,0.0011045174320841499
58,0.0009704416074001188,0.0014514258600026864,-4.9999985044247115,0.0017459650456002446,1.4955752885015272e-06,0.0009881062325280225
59,0.0009704416074001188,0.0014514258600026864,-4.999998597561953,0.0017459650456002446,1.402438046582688e-06,0.0007950014444368682
60,-0.00040276412334883105,0.00024330109655323895,-4.999999446464063,0.0004705468761355885,5.535359370867354e-07,0.0007259707891581577
61,-0.00040276412334883105,0.00024330109655323895,-4.999999446464063,0.0004705468761355885,5.535359370867354e-07,0.0007250295759594816
62,-0.00040276412334883105,0.00024330109655323895,-4.999999446464063,0.0004705468761355885,5.535359370867354e-07,0.0006303429900648068
63,-0.00040276412334883105,0.00024330109655323895,-4.999999446464063,0.0004705468761355885,5.535359370867354e-07,0.0005943669570635146
64,0.00016588109914295046,0.00030792430410819804,-4.999999694165201,0.0003497626568308735,3.0583479926349355e-07,0.0005046938507813994
65,0.00016588109914295046,0.00030792430410819804,-4.999999694165201,0.0003497626568308735,3.0583479926349355e-07,0.0003603413891437411
66,0.00016588109914295046,0.00030792430410819804,-4.999999694165201,0.0003497626568308735,3.0583479926349355e-07,0.00031635614192537017
67,0.00016588109914295046,0.00030792430410819804,-4.999999694165201,0.0003497626568308735,3.0583479926349355e-07,0.0002927832364368675
68,0.00016588109914295046,0.00030792430410819804,-4.9999999302639715,0.0003497626568308735,6.973602850735006e-08,0.00022991841421749306
69,0.00016588109914295046,0.00030792430410819804,-4.9999999658071195,0.0003497626568308735,3.419288052697311e-08,0.00021010359543450333
70,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,0.00018254049917019728
71,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,0.00016115338877138594
72,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,0.00012745493893093587
73,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,0.00011092055012807649
74,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,0.00010163219708064212
75,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,8.679138903447972e-05
76,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991574887,5.805208975930662e-05,8.425113051657718e-09,6.949041298604852e-05
77,5.194898860949593e-05,-2.5910378381510668e-05,-4.999999991702992,5.805208975930662e-05,8.29700841364911e-09,5.7858728678306944e-05
78,2.5763037760029306e-05,2.2035504084527702e-05,-4.999999997126756,3.390129134537404e-05,2.8732438650536096e-09,4.837382592949327e-05
79,2.5763037760029306e-05,2.2035504084527702e-05,-4.999999997126756,3.390129134537404e-05,2.8732438650536096e-09,3.9899201725212766e-05
80,2.5763037760029306e-05,2.2035504084527702e-05,-4.999999997126756,3.390129134537404e-05,2.8732438650536096e-09,3.333846950474906e-05
81,-1.3835110689974783e-05,2.346908461525743e-05,-4.99999999814448,2.724349868284115e-05,1.8555201819481226e-09,2.7633814670816583e-05
82,-1.3835110689974783e-05,2.346908461525743e-05,-4.99999999814448,2.724349868284115e-05,1.8555201819481226e-09,2.2632819012390598e-05
83,-1.3835110689974783e-05,2.346908461525743e-05,-4.99999999814448,2.724349868284115e-05,1.8555201819481226e-09,1.914523270447928e-05
84,-1.3835110689974783e-05,2.346908461525743e-05,-4.99999999814448,2.724349868284115e-05,1.8555201819481226e-09,1.90127500079322e-05
85,-9.825092722515194e-06,2.1816148651154776e-05,-4.999999998568808,2.3926487184191986e-05,1.431192053757968e-09,1.5323905392033802e-05
86,-9.825092722515194e-06,2.1816148651154776e-05,-4.999999999270769,2.3926487184191986e-05,7.292308978890105e-10,9.443695265348851e-06
87,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,8.446928481240982e-06
88,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,8.188727754694408e-06
89,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,7.419892844704504e-06
90,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,6.187645382136044e-06
91,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,5.447904897378077e-06
92,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,5.120966278455161e-06
93,-2.8044116726633206e-06,-1.9310832151120394e-06,-4.999999999971015,3.404968019447133e-06,2.8984814548493887e-11,4.091702888168278e-06
