iteration,x,y,value,error,value_error,diversity
1,-0.47047797713283934,0.5234494380149517,0.49534884112517724,0.7038102309040252,0.49534884112517724,1.1641186037999187
2,-0.4794753330079278,0.3328757755794083,0.3407028769306558,0.5836975903073918,0.3407028769306558,0.9108140102309406
3,-0.2203360051008012,-0.43963361987824,0.24182567487102513,0.4917577400214715,0.24182567487102513,0.7949697270779494
4,0.03932447835176056,-0.20746187244037628,0.044586843114105046,0.21115596869164047,0.044586843114105046,0.49612013221804663
5,0.03932447835176056,-0.20746187244037628,0.044586843114105046,0.21115596869164047,0.044586843114105046,0.44135925120408326
6,0.0431831947918031,-0.1666348627458163,0.029631965794743843,0.1721393789774549,0.029631965794743843,0.2228803821548896
7,0.0431831947918031,-0.1666348627458163,0.029631965794743843,0.1721393789774549,0.029631965794743843,0.1441524416197814
8,0.04103725072749498,0.043896636826612934,0.003610970671958838,0.060091352721991856,0.003610970671958838,0.09716286864788437
9,0.04103725072749498,0.043896636826612934,0.003610970671958838,0.060091352721991856,0.003610970671958838,0.3219455265738418
10,0.04103725072749498,0.043896636826612934,0.003610970671958838,0.060091352721991856,0.003610970671958838,0.41686355891506954
11,0.04103725072749498,0.043896636826612934,0.003610970671958838,0.060091352721991856,0.003610970671958838,0.2842380726677941
12,-0.029526716904920036,-0.017808371363175368,0.0011889651017920552,0.034481373258500814,0.0011889651017920552,0.40849917995319923
13,-0.029526716904920036,-0.017808371363175368,0.0011889651017920552,0.034481373258500814,0.0011889651017920552,0.4446035454002111
14,-0.029526716904920036,-0.017808371363175368,0.0011889651017920552,0.034481373258500814,0.0011889651017920552,0.36547214120575755
15,-0.029526716904920036,-0.017808371363175368,0.0011889651017920552,0.034481373258500814,0.0011889651017920552,0.5665646267378626
16,-0.02863784238990874,-0.01798018174077498,0.001143412952180552,0.03381438972065816,0.001143412952180552,0.31663025280335694
17,-0.02863784238990874,-0.01798018174077498,0.001143412952180552,0.03381438972065816,0.001143412952180552,0.570770111777964
18,-0.026069664357612155,-0.019463242211781306,0.0010584451971130194,0.032533754734322,0.0010584451971130194,0.7317998758047903
19,-0.026069664357612155,-0.019463242211781306,0.0010584451971130194,0.032533754734322,0.0010584451971130194,0.5121219654384114
20,-0.026069664357612155,-0.019463242211781306,0.0010584451971130194,0.032533754734322,0.0010584451971130194,0.5789736595388233
21,0.021043867394627824,-0.024247529668604884,0.0010307870499525543,0.032105872515048615,0.0010307870499525543,0.5682125079347257
22,0.021043867394627824,-0.024247529668604884,0.0010307870499525543,0.032105872515048615,0.0010307870499525543,0.27132739589007226
23,-0.005112459213901133,0.008520313453008299,9.87329805513168e-05,0.009936447078876674,9.87329805513168e-05,0.333491057571672
24,-0.005112459213901133,0.008520313453008299,9.87329805513168e-05,0.009936447078876674,9.87329805513168e-05,0.6429304930752852
25,-0.005112459213901133,0.008520313453008299,9.87329805513168e-05,0.009936447078876674,9.87329805513168e-05,0.5224112760075472
26,-0.005112459213901133,0.008520313453008299,9.87329805513168e-05,0.009936447078876674,9.87329805513168e-05,0.46181088069301895
27,-0.00502878192047973,-0.007148171135934689,7.638499819235362e-05,0.008739851153901515,7.638499819235362e-05,0.608521251585749
28,-0.00502878192047973,-0.007148171135934689,7.638499819235362e-05,0.008739851153901515,7.638499819235362e-05,0.6657425714538233
29,-0.00502878192047973,-0.007148171135934689,7.638499819235362e-05,0.008739851153901515,7.638499819235362e-05,0.5637153893301784
30,-0.00502878192047973,-0.007148171135934689,7.638499819235362e-05,0.008739851153901515,7.638499819235362e-05,0.38007231603470426
31,0.0032525192129462255,-0.00511483541263047,3.674042252888304e-05,0.006061387838513803,3.674042252888304e-05,0.28763554120785606
32,0.0032525192129462255,-0.00511483541263047,3.674042252888304e-05,0.006061387838513803,3.674042252888304e-05,0.32295888424040153
33,0.0032525192129462255,-0.00511483541263047,3.674042252888304e-05,0.006061387838513803,3.674042252888304e-05,0.501067149805391
34,0.0032525192129462255,-0.00511483541263047,3.674042252888304e-05,0.006061387838513803,3.674042252888304e-05,0.6540931779537256
