iteration,x,y,value,error,value_error,diversity
1,1.484877432370327,1.7933255720272854,-1.2839403264896627,2.3282778177119856,3.7160596735103373,1.2880001196892121
2,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.3079726636124707
3,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.413788795504939
4,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.367385807940429
5,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.3663955145178668
6,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.385374367969269
7,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.2993801073521154
8,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.2990296634043554
9,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.2226548026054562
10,-1.5727918936905247,-1.9887389561150997,-1.8150725671411858,2.5354993544523734,3.184927432858814,1.176828468736498
11,2.451136742128611,-0.4754024211722072,-1.8567547205871209,2.4968137276675764,3.143245279412879,1.1020302488366644
12,2.451136742128611,-0.4754024211722072,-4.211876399471638,2.4968137276675764,0.7881236005283618,0.9631504582554395
13,2.451136742128611,-0.4754024211722072,-4.211876399471638,2.4968137276675764,0.7881236005283618,0.9404382200559747
14,2.451136742128611,-0.4754024211722072,-4.211876399471638,2.4968137276675764,0.7881236005283618,0.9568016409016633
15,2.451136742128611,-0.4754024211722072,-4.211876399471638,2.4968137276675764,0.7881236005283618,0.9020403088054431
16,2.451136742128611,-0.4754024211722072,-4.211876399471638,2.4968137276675764,0.7881236005283618,0.8697930832143415
17,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.8520221580994909
18,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.8472262820332168
19,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.7806329770063312
20,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.7072324975799249
21,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.7072324975799249
22,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.6943379586946825
23,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.6723341257046076
24,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.6727759392098362
25,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.5054954981127987
26,0.1605741575756685,0.0770596137171573,-4.9200561048053455,0.17810739498227782,0.0799438951946545,0.5023419389347937
27,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.43071816112446126
28,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.395990615004127
29,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.2791067000404277
30,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.23830494840658895
31,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.21084253700322472
32,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.20208462625686974
33,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.1589692365457475
34,-0.039452758774098484,-0.04446488666126669,-4.991158066348687,0.0594444809943404,0.008841933651313028,0.15768915202124495
35,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.06436071543018115
36,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.04528238509686147
37,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.04360126028616721
38,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.03439386745931828
39,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.03219316651136024
40,-0.02532057367514451,-0.035025055182039466,-4.9953281024931355,0.04321904605313878,0.004671897506864475,0.029896797065424252
41,0.0010351624275291016,0.031106744007832532,-4.997577660517825,0.03112396317984252,0.002422339482174962,0.023002832787532488
42,0.0143856634971673,0.02366641273605552,-4.998082016118954,0.02769560264820144,0.0019179838810456928,0.020769359403084282
43,0.007132799249816912,0.02211493458834468,-4.998649949844066,0.023236763048775803,0.001350050155934035,0.016636989156067004
44,0.00307991541800412,0.016114547552673386,-4.999327043408424,0.01640623423608938,0.0006729565915764013,0.013811512192480863
45,0.0008550671300540102,0.007220460428101205,-4.999867832781707,0.0072709138758944355,0.0001321672182932332,0.013065020465345502
46,0.0017048463670636949,-0.0021187641122919487,-4.999981510809568,0.0027194967363147484,1.8489190432013913e-05,0.010475358565642636
47,0.0017048463670636949,-0.0021187641122919487,-4.999981510809568,0.0027194967363147484,1.8489190432013913e-05,0.008634782379147348
48,0.0017048463670636949,-0.0021187641122919487,-4.999981510809568,0.0027194967363147484,1.8489190432013913e-05,0.007520294868317274
49,0.0017048463670636949,-0.0021187641122919487,-4.999981510809568,0.0027194967363147484,1.8489190432013913e-05,0.0053513929433712595
50,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.004287641696103673
51,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.0035255674064600755
52,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.002588880263818014
53,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.0018212287184939842
54,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.0015965399753218386
55,-0.0017135591808496997,-0.00011438578382616527,-4.999992626571629,0.0017173727533112374,7.373428370982538e-06,0.0014705239561783783
56,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.0011707411996389387
57,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.0009823811670464327
58,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.0008923308605029173
59,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.0008811047457339437
60,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.0006174713028441966
61,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.000563056318150551
62,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.00046658648932511017
63,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.00042588805474693276
64,0.000176357177927855,0.0006054433769069334,-4.999999005841059,0.0006306056904652448,9.94158940947898e-07,0.00042388201409704774
65,8.615182183646652e-06,0.0005459196205457317,-4.999999254743811,0.0005459875946034426,7.45256189205179e-07,0.00037522970784971703
