iteration,x,y,value,error,value_error,diversity
1,3.7207707996701966,0.28221168352531123,-0.5238268833130647,inf,1.178673116686935,1.3714262306774954
2,3.7207707996701966,0.28221168352531123,-0.5238268833130647,inf,1.178673116686935,1.5285996203327303
3,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.4534748253338603
4,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.3078198296510481
5,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.3062821690293132
6,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.226699444395059
7,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.1771024023645542
8,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.1656736462376132
9,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,1.0887177548687845
10,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.9948651029554216
11,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.856947982944011
12,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.8474391018524323
13,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.7400099206535553
14,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.7203979115653141
15,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.6379191409194462
16,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.5697463553286269
17,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.41839778355737495
18,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.4187198091837101
19,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.40616763135148354
20,0.692165618913128,0.8059641580614478,-1.7015314117360847,inf,0.0009685882639152155,0.40478805262787787
