iteration,x,y,value,error,value_error,diversity
1,0.2381966070681969,0.787375543926121,0.6766978707917558,0.8226164785559281,0.6766978707917558,1.2087257926949047
2,0.11589288130144304,0.2825972629571982,0.09329237296725021,0.3054380018387532,0.09329237296725021,0.8734311671632815
3,0.11589288130144304,0.2825972629571982,0.09329237296725021,0.3054380018387532,0.09329237296725021,0.589125208502566
4,0.1383222172886427,0.07204596941963182,0.024323657505261005,0.155960435704896,0.024323657505261005,0.3858654649267023
5,0.13885096259518193,0.06788478817091281,0.023887934278618315,0.15455722007922604,0.023887934278618315,0.2678378435872998
6,0.13885096259518193,0.06788478817091281,0.023887934278618315,0.15455722007922604,0.023887934278618315,0.2846470691830473
7,0.13885096259518193,0.06788478817091281,0.023887934278618315,0.15455722007922604,0.023887934278618315,0.3398183318697344
8,0.13885096259518193,0.06788478817091281,0.023887934278618315,0.15455722007922604,0.023887934278618315,0.29874641362315874
9,0.13885096259518193,0.06788478817091281,0.01246686372410907,0.15455722007922604,0.01246686372410907,0.3250415595981613
10,-0.048814097664649836,-0.09288840479283067,0.01101107187577074,0.10493365463839874,0.01101107187577074,0.6641463066056849
11,0.07833287737298988,0.040129046755712494,0.00774638007105403,0.08801352209208554,0.00774638007105403,0.63408740626989
12,0.07833287737298988,0.040129046755712494,0.003571554145569817,0.08801352209208554,0.003571554145569817,0.30581666737441526
13,0.07833287737298988,0.040129046755712494,0.003571554145569817,0.08801352209208554,0.003571554145569817,0.3720283590656014
14,0.011339695544750228,-0.04287139486649316,0.0019665451928464043,0.044345746051300164,0.0019665451928464043,0.3486627799045841
15,0.011339695544750228,-0.04287139486649316,0.0019665451928464043,0.044345746051300164,0.0019665451928464043,0.5414719374030137
16,0.0034589686642760853,-0.0009228300039367809,1.2816079436609845e-05,0.003579955228296835,1.2816079436609845e-05,0.790545613750049
17,0.0034589686642760853,-0.0009228300039367809,1.2816079436609845e-05,0.003579955228296835,1.2816079436609845e-05,0.6347244173870692
18,0.0034589686642760853,-0.0009228300039367809,1.2816079436609845e-05,0.003579955228296835,1.2816079436609845e-05,0.6345608494682733
