iteration,x,y,value,error,value_error,diversity
1,-2.307224174994138,1.45533298108373,-0.6716151436291791,inf,1.0308848563708208,1.0955250691881857
2,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,1.0632521247853048
3,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,1.0357667790036436
4,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,1.0292907417254251
5,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,1.0867056060961529
6,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,1.01517476847017
7,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,0.9327442053727579
8,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,0.7978171903318072
9,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,0.7007469762428149
10,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,0.7346862775277111
11,-0.8964761319504646,-0.4297586301677203,-1.6800570531613432,inf,0.022442946838656663,0.7207825528541785
12,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.588181791033876
13,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.577409053452265
14,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.5762230185920691
15,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.46146547179416686
16,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.45118337733776315
17,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.45028352199023425
18,0.5563696324109397,0.9802169203633007,-1.6949771316702689,inf,0.007522868329731036,0.43754214736210173
19,-0.9467757000851647,0.5605797004090398,-1.7010810099890257,inf,0.0014189900109742304,0.3760569049508582
20,-0.9467757000851647,0.5605797004090398,-1.7010810099890257,inf,0.0014189900109742304,0.3124679377638708
