iteration,x,y,value,error,value_error,diversity
1,0.6005152453754317,1.143005514150932,-1.6575157705612538,inf,0.04498422943874614,1.3826867229392037
2,-0.12476780657574782,0.9997778072985621,-1.686387046977136,inf,0.016112953022863863,1.3590398793072782
3,-0.12476780657574782,0.9997778072985621,-1.686387046977136,inf,0.016112953022863863,1.3128923615573198
4,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,1.2661812622380366
5,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,0.9019216725640921
6,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,0.9478850226163125
7,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,1.0179532778943137
8,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,0.8308986134244478
9,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,0.9445920385409861
10,-0.17311758770718733,1.0651777878497182,-1.7024814557565529,inf,1.8544243447049524e-05,0.6537750368667168
11,-0.899427814365235,0.6109801077623054,-1.7022887895130454,inf,0.00021121048695449396,0.5405269331385606
12,-0.899427814365235,0.6109801077623054,-1.7022887895130454,inf,0.00021121048695449396,0.77990957702354
13,-1.0425347143991504,-0.26813517378826024,-1.7024501127865275,inf,4.9887213472432634e-05,0.9561342234163526
14,-1.0455466449828057,-0.2629996908232082,-1.7024749076636156,inf,2.5092336384258118e-05,0.7872129804126748
15,-1.0455466449828057,-0.2629996908232082,-1.7024749076636156,inf,2.5092336384258118e-05,0.6581724419443883
16,-1.0225144263128279,0.34618258094677223,-1.702482110289033,inf,1.7889710966834116e-05,0.5141632906133262
17,-1.0225144263128279,0.34618258094677223,-1.702482110289033,inf,1.7889710966834116e-05,0.7664454270933843
18,-1.0225144263128279,0.34618258094677223,-1.702482110289033,inf,1.7889710966834116e-05,0.70818011798707
19,-1.0225144263128279,0.34618258094677223,-1.702482110289033,inf,1.7889710966834116e-05,0.7106577508664438
20,-1.0225144263128279,0.34618258094677223,-1.702482110289033,inf,1.7889710966834116e-05,0.36623347426085545
