iteration,x,y,value,error,value_error,diversity
1,1.8560967904629084,2.2416569650341067,8.470121244452631,2.9103472721399815,8.470121244452631,1.117210810957818
2,-1.2865574368652997,-0.6722442242575362,2.107142335401026,1.4515999226374414,2.107142335401026,0.9976484238576044
3,-1.2865574368652997,-0.6722442242575362,2.107142335401026,1.4515999226374414,2.107142335401026,0.8712542590720557
4,-0.3496805094690494,1.0308225553113015,1.1848715992410552,1.0885180748343388,1.1848715992410552,0.6719632902237678
5,-0.3496805094690494,1.0308225553113015,1.1848715992410552,1.0885180748343388,1.1848715992410552,0.47438541487675345
6,-0.8217878387159878,-0.06903047021860331,0.680100457680096,0.8246820342896382,0.680100457680096,0.45465051206497287
7,-0.8217878387159878,-0.06903047021860331,0.680100457680096,0.8246820342896382,0.680100457680096,0.37247884137727966
8,-0.11495500453541041,-0.7135015456832363,0.5222991087601037,0.7227026420043748,0.5222991087601037,0.3441015597631875
9,-0.11495500453541041,-0.7135015456832363,0.5222991087601037,0.7227026420043748,0.5222991087601037,0.3238094635640469
10,-0.596620684789432,0.22393088631853075,0.40610128336601353,0.6372607655944413,0.40610128336601353,0.2198868699590431
11,0.30200285038927355,-0.11491851568834299,0.10441198689125789,0.32312843714420725,0.10441198689125789,0.1899481672393045
12,-0.11495500453541041,-0.00011274435819252915,0.013214665779026533,0.114955059823509,0.013214665779026533,0.15607540395094227
13,-0.11495500453541041,-0.00011274435819252915,0.013214665779026533,0.114955059823509,0.013214665779026533,0.13720996882462158
14,0.0771229749652349,0.010471138908798139,0.006057598017535595,0.07783057251193515,0.006057598017535595,0.08777479392835194
15,0.0771229749652349,0.010471138908798139,0.006057598017535595,0.07783057251193515,0.006057598017535595,0.07144863102131202
16,0.0771229749652349,0.010471138908798139,0.006057598017535595,0.07783057251193515,0.006057598017535595,0.05507214524396357
17,-0.0019398025202974623,-0.041108682261773666,0.001693686591117217,0.041154423712612194,0.001693686591117217,0.049852912229798915
18,-0.0019398025202974623,-0.041108682261773666,0.001693686591117217,0.041154423712612194,0.001693686591117217,0.04544308070646694
19,-0.0019398025202974623,-0.041108682261773666,0.001693686591117217,0.041154423712612194,0.001693686591117217,0.03738219168687194
20,-0.03267772852853135,-0.00011274435819252915,0.0010678466530746956,0.032677923022656985,0.0010678466530746956,0.02784080861675722
21,-0.03267772852853135,-0.00011274435819252915,0.0010678466530746956,0.032677923022656985,0.0010678466530746956,0.02364541364699691
22,-0.03267772852853135,-0.00011274435819252915,0.0010678466530746956,0.032677923022656985,0.0010678466530746956,0.018786044134327676
23,-0.0019398025202974623,-0.010727758779193408,0.00011884764224231363,0.010901726571617618,0.00011884764224231363,0.017309242581320272
24,-0.0019398025202974623,-0.010727758779193408,0.00011884764224231363,0.010901726571617618,0.00011884764224231363,0.01386433223891818
25,-0.0019398025202974623,-0.010727758779193408,0.00011884764224231363,0.010901726571617618,0.00011884764224231363,0.012520123590555241
26,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.011085585982659654
27,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.009504958587434373
28,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.007391397049962987
29,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.006971323051714804
30,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.005306828888477481
31,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.004899828275938517
32,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.004704205198684334
33,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0037199417601384357
34,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0031648385644361243
35,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0026716806914753866
36,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.002263338308617556
37,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0019970792471214333
38,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0015900574118967712
39,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0015056733061253424
40,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0011323874781746862
41,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0008489166892406417
42,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0007374612272504041
43,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0005560538026018586
44,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.0004737602394093484
45,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.00041157473341836055
46,-0.00014992608609354363,-0.00011274435819252915,3.518912159557397e-08,0.00018758763710749696,3.518912159557397e-08,0.00033378142984815957
47,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.0002748636571201672
48,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.00025720187769553873
49,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.00018886496695042624
50,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.0001754609241535041
51,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.00015252333746880014
52,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.00012569410070067597
53,0.00014658822465385413,-3.60376761090464e-05,2.278682170650934e-08,0.00015095304470764853,2.278682170650934e-08,0.00011348985070653401
54,8.46906129119418e-05,-0.00011277491203642853,1.9890680700224555e-08,0.00014103432454627688,1.9890680700224555e-08,9.87476796763841e-05
55,8.46906129119418e-05,-0.00011277491203642853,1.9890680700224555e-08,0.00014103432454627688,1.9890680700224555e-08,7.282080856884928e-05
56,-3.6796632798541395e-05,-2.50880304175638e-05,1.983401455543299e-09,4.453539553594757e-05,1.983401455543299e-09,4.9658869240786817e-05
57,-3.6796632798541395e-05,-2.50880304175638e-05,1.983401455543299e-09,4.453539553594757e-05,1.983401455543299e-09,4.3490838009084846e-05
58,-3.6796632798541395e-05,-2.50880304175638e-05,1.6905316769921833e-09,4.453539553594757e-05,1.6905316769921833e-09,3.392305884258324e-05
59,-3.6796632798541395e-05,-2.50880304175638e-05,1.6905316769921833e-09,4.453539553594757e-05,1.6905316769921833e-09,2.7184299844906556e-05
60,-3.6796632798541395e-05,-2.50880304175638e-05,1.6905316769921833e-09,4.453539553594757e-05,1.6905316769921833e-09,2.171824239993723e-05
61,-2.6657617931746813e-05,-1.1049210751679084e-05,8.327136520300099e-10,2.8856778268372406e-05,8.327136520300099e-10,2.0456942682731512e-05
62,3.73434760803093e-06,-2.3278948319216397e-05,5.558547869063543e-10,2.3576572840562606e-05,5.558547869063543e-10,1.7010493501003447e-05
63,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,1.4823212925310587e-05
64,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,1.3665849996188998e-05
65,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,1.0154264081706967e-05
66,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,8.710152186359117e-06
67,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,7.420151378388054e-06
68,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,6.3488440334063895e-06
69,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,4.939960620971343e-06
70,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,4.239471175593043e-06
71,1.23282389807855e-06,-5.4167596026388765e-06,3.0861139356454074e-11,5.555280313040385e-06,3.0861139356454074e-11,3.6786584378202285e-06
72,-1.7874311879495508e-06,1.2358889236452342e-06,4.722331683243718e-12,2.173092654086272e-06,4.722331683243718e-12,2.4263749348099804e-06
73,-1.7874311879495508e-06,1.2358889236452342e-06,4.722331683243718e-12,2.173092654086272e-06,4.722331683243718e-12,2.0650337858137502e-06
74,-1.7874311879495508e-06,1.2358889236452342e-06,4.722331683243718e-12,2.173092654086272e-06,4.722331683243718e-12,1.8495074264680603e-06
