iteration,x,y,value,error,value_error,diversity
1,-2.3239794421594357,0.4242268387244845,-1.4877987038845308,2.362382030551759,3.512201296115469,1.416874250289434
2,0.08460973445162878,0.644819889688014,-3.8221994200161453,0.6503472128803488,1.1778005799838547,1.3310209110377058
3,-0.017702658475418076,0.6324011847594324,-3.8914504007994584,0.6326489094294173,1.1085495992005416,1.292476471936319
4,-0.017702658475418076,0.6324011847594324,-4.215059239480844,0.6326489094294173,0.7849407605191558,1.2423126741417194
5,-0.017702658475418076,0.6324011847594324,-4.215059239480844,0.6326489094294173,0.7849407605191558,1.1312987510747436
6,-0.08670498161080697,0.07386499318466022,-4.967459658286941,0.11390255069268763,0.03254034171305875,1.1361459511361796
7,-0.08670498161080697,0.07386499318466022,-4.967459658286941,0.11390255069268763,0.03254034171305875,0.8885609154560914
8,-0.08670498161080697,0.07386499318466022,-4.967459658286941,0.11390255069268763,0.03254034171305875,0.8104807217003335
9,-0.035810945046287124,-0.09053617784526757,-4.976245520927663,0.09736130280526302,0.023754479072336743,0.7851339772442674
10,-0.035810945046287124,-0.09053617784526757,-4.976245520927663,0.09736130280526302,0.023754479072336743,0.5946635287894622
11,0.025158110591661398,0.06470301750480445,-4.987936921153361,0.06942197780796291,0.01206307884663893,0.7537458934988328
12,0.025158110591661398,0.06470301750480445,-4.987936921153361,0.06942197780796291,0.01206307884663893,0.9955418507183553
13,-0.017702658475418076,0.10758172237840036,-4.970193143808552,0.10902848759384173,0.029806856191448183,0.8099796567429781
14,-0.08650447579327292,0.07190330032763015,-4.968266547566953,0.11248603882382169,0.031733452433046594,0.7842127647804795
15,0.025158110591661398,0.06470301750480445,-4.987936921153361,0.06942197780796291,0.01206307884663893,0.6727229148095928
16,0.0968043514452468,-0.03307454618993422,-4.973768681523294,0.10229862200638358,0.026231318476705567,0.7262247784839068
17,-0.044515440838591935,0.025859596543432062,-4.993369745998088,0.05148148411267164,0.006630254001912306,0.7921482096824588
18,-0.004066621055085484,-0.03307454618993422,-4.997223071336797,0.03332361043578196,0.0027769286632031154,0.6314017017667525
19,-0.004066621055085484,-0.03307454618993422,-4.997223071336797,0.03332361043578196,0.0027769286632031154,0.6881057318502528
20,-0.004066621055085484,-0.03307454618993422,-4.997223071336797,0.03332361043578196,0.0027769286632031154,0.7817744732327467
21,-0.004066621055085484,-0.03307454618993422,-4.997223071336797,0.03332361043578196,0.0027769286632031154,0.9433939617202823
22,-0.0057559240923232835,-0.024941956611360006,-4.998361651927314,0.025597497177645177,0.0016383480726860356,1.0524879138063619
23,-0.0057559240923232835,-0.024941956611360006,-4.998361651927314,0.025597497177645177,0.0016383480726860356,0.9191175760132984
24,-0.0057559240923232835,-0.024941956611360006,-4.998361651927314,0.025597497177645177,0.0016383480726860356,0.9088713994455302
25,-0.0057559240923232835,-0.024941956611360006,-4.998361651927314,0.025597497177645177,0.0016383480726860356,0.7428907975384855
26,-0.0057559240923232835,-0.024941956611360006,-4.998361651927314,0.025597497177645177,0.0016383480726860356,0.8194901334692124
27,0.0245127904859217,-0.0014718393103869687,-4.998492164622451,0.024556938090126254,0.0015078353775486164,0.7807830998369911
28,0.02391371566339373,0.0018723878503088542,-4.998561363949993,0.023986905450508345,0.0014386360500067141,0.6063306127705791
29,0.005118961273598899,0.0018723878503088542,-4.9999257254463725,0.00545065140901429,7.4274553627518e-05,0.7509057243731474
30,0.005118961273598899,0.0018723878503088542,-4.9999257254463725,0.00545065140901429,7.4274553627518e-05,0.6542394288431858
31,0.005118961273598899,0.0018723878503088542,-4.9999257254463725,0.00545065140901429,7.4274553627518e-05,0.7723321540651694
32,0.008353169713897657,0.0022528022120145152,-4.99981287009305,0.008651621933235093,0.0001871299069495791,0.7159360262161223
33,0.005118961273598899,-0.04122499661291634,-4.995683876839825,0.04154159494116191,0.004316123160174712,0.6992832488150587
34,0.005118961273598899,0.0018723878503088542,-4.9999257254463725,0.00545065140901429,7.4274553627518e-05,0.7165420761965006
35,0.005118961273598899,0.006707819132303783,-4.99982200032653,0.008437926405954602,0.00017799967347009726,0.7517505027901055
36,-0.0024407047876904286,-0.04033207598960775,-4.995916749228494,0.04040585840558457,0.004083250771506286,0.8763011525129188
37,0.0018731204088897613,-0.00604792655050268,-4.999899784006609,0.0063313502214357555,0.00010021599339093967,1.0010469033509655
38,0.048214898001269546,0.012068760853333416,-4.993820352782464,0.049702428288844996,0.006179647217535944,1.3617842562906721
39,0.048214898001269546,0.012068760853333416,-4.135130946734004,0.049702428288844996,0.8648690532659957,1.1453654680120278
40,0.0044706921374420006,0.010529381282228911,-4.999672851901477,0.011439185214618142,0.00032714809852318893,1.1117587168110126
41,0.005118961273598899,-0.12341307815089841,-4.9617109603602145,0.12351919536331334,0.03828903963978547,1.0646024125837554
42,-0.015320153540647752,-0.006513942743455736,-4.999307105603305,0.016647478925472213,0.0006928943966952872,1.1407986911843007
43,-0.008446989277443251,-0.07545638838348445,-4.9855666232394125,0.07592771678203217,0.014433376760587535,0.8457970396285536
44,-0.04926753964999264,0.03206693565341112,-4.991353576991921,0.058784171554625196,0.00864642300807894,0.9386915928620136
45,-0.04926753964999264,0.03206693565341112,-4.991353576991921,0.058784171554625196,0.00864642300807894,0.8383185644740543
46,-0.04926753964999264,0.03206693565341112,-4.991353576991921,0.058784171554625196,0.00864642300807894,0.8969263911276302
47,0.002244130929966559,0.002548687280045314,-4.999971170090677,0.0033958696209214737,2.8829909322958258e-05,0.8862080774581521
48,0.002244130929966559,0.002548687280045314,-4.999971170090677,0.0033958696209214737,2.8829909322958258e-05,0.684576083278099
