iteration,x,y,value,error,value_error,diversity
1,0.636937518873582,-2.941631785757613,9.058886965928357,3.009798492578591,9.058886965928357,1.1623148560615442
2,0.636937518873582,-2.941631785757613,9.058886965928357,3.009798492578591,9.058886965928357,0.9708824214885121
3,0.636937518873582,-2.941631785757613,9.058886965928357,3.009798492578591,9.058886965928357,0.8852252627057096
4,-2.210388633184711,1.3956841029383522,6.833752024907007,2.614144606732192,6.833752024907007,0.807124914209518
5,-0.5043183127582207,2.0515369947780613,4.463141001526298,2.1126147309735153,4.463141001526298,0.7519913107558289
6,-0.5043183127582207,2.0515369947780613,4.463141001526298,2.1126147309735153,4.463141001526298,0.6633122900350142
7,-0.5043183127582207,2.0515369947780613,0.3526604535008155,2.1126147309735153,0.3526604535008155,0.6245309959262599
8,-0.5043183127582207,2.0515369947780613,0.3526604535008155,2.1126147309735153,0.3526604535008155,0.5383021359520953
9,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.5042514810637897
10,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.44258919808865704
11,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.3763805347384762
12,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.2555917221598637
13,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.25575242427254463
14,0.09710792006536018,-0.14465317116757603,0.030354488068256434,0.1742253944413857,0.030354488068256434,0.19574177263659798
15,-0.15019402698416506,0.0851378768909079,0.029806703823211492,0.17264618102701113,0.029806703823211492,0.15552916574533449
16,-0.15019402698416506,0.0851378768909079,0.029806703823211492,0.17264618102701113,0.029806703823211492,0.12762153079213803
17,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.11388260353050014
18,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.09902306456772472
19,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.08923992877538388
20,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.082280500850402
21,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.07201833342287567
22,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.05823345555467287
23,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.04722122182689281
24,-0.057945318623133346,-0.08667019351968008,0.01086938239507524,0.104256330239824,0.01086938239507524,0.044508418032692315
25,-0.057945318623133346,-0.08667019351968008,0.010205819715554855,0.104256330239824,0.010205819715554855,0.03707501811239278
26,-0.057945318623133346,-0.08667019351968008,0.010205819715554855,0.104256330239824,0.010205819715554855,0.03488932767733272
27,-0.0637788382680764,-0.041995239152198494,0.005831340322275792,0.0763632131479274,0.005831340322275792,0.02923875109154122
28,-0.0637788382680764,-0.041995239152198494,0.005831340322275792,0.0763632131479274,0.005831340322275792,0.024971126474674282
29,-3.361171492066717e-05,0.04791815539590338,0.0022961507462933243,0.04791816718420399,0.0022961507462933243,0.02091468996560115
30,-3.361171492066717e-05,0.04791815539590338,0.0022961507462933243,0.04791816718420399,0.0022961507462933243,0.01938022209350888
31,-0.02430668209868969,0.0032164677765074146,0.0006011604596040724,0.024518573767739273,0.0006011604596040724,0.014752532765435537
32,0.01388268165585238,-0.0038919377258928023,0.00020787602921996782,0.014417906547760942,0.00020787602921996782,0.012771963100523379
33,0.01388268165585238,-0.0038919377258928023,0.00020787602921996782,0.014417906547760942,0.00020787602921996782,0.012142341661199383
34,0.01388268165585238,-0.0038919377258928023,0.00020787602921996782,0.014417906547760942,0.00020787602921996782,0.01014807978569626
35,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.008725304550397064
36,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0070596547249569055
37,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.005654748841042956
38,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.004791076804291064
39,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0038033442511327085
40,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.002935490902964159
41,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0020485632259872807
42,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0017299056260953551
43,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0016470203522357726
44,-0.0009318361164716293,-0.003014939085320023,9.958176236151266e-06,0.0031556578135392413,9.958176236151266e-06,0.0012301834344325847
45,0.0016684438302014826,-0.0023662400926287575,8.382796990501144e-06,0.002895306027089562,8.382796990501144e-06,0.0010530383805058793
46,0.0006524224936725886,-0.002369767707882886,6.041454099574466e-06,0.002457936960048908,6.041454099574466e-06,0.001016270163062778
47,0.0006524224936725886,-0.002369767707882886,6.041454099574466e-06,0.002457936960048908,6.041454099574466e-06,0.0009290664969761008
48,-0.00040401462180383874,0.0018744834896455842,3.676916167585186e-06,0.0019175286614768463,3.676916167585186e-06,0.0008737787538481891
49,0.0016684438302014826,-9.672996282361623e-05,2.7930615002452517e-06,0.0016712454937097816,2.7930615002452517e-06,0.0006961694785942105
50,-0.0005915853137352656,0.0002191507153881389,3.980002194823857e-07,0.0006308725857749611,3.980002194823857e-07,0.0005575686611999375
51,-0.0005915853137352656,0.0002191507153881389,3.980002194823857e-07,0.0006308725857749611,3.980002194823857e-07,0.0004966565104584786
52,-0.0005915853137352656,0.0002191507153881389,3.980002194823857e-07,0.0006308725857749611,3.980002194823857e-07,0.0004603336149821979
53,5.8623457714901406e-05,0.0003950600653759295,1.5950916504928455e-07,0.0003993859850436474,1.5950916504928455e-07,0.0003923241138406484
54,5.8623457714901406e-05,0.0003950600653759295,1.5950916504928455e-07,0.0003993859850436474,1.5950916504928455e-07,0.0003118465210309784
55,5.8623457714901406e-05,0.0003950600653759295,1.335127210206787e-07,0.0003993859850436474,1.335127210206787e-07,0.000263137915226963
56,0.00022184260361512997,-0.0002753366554646419,1.250244146211946e-07,0.0003535879163959009,1.250244146211946e-07,0.00021001661599682374
57,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,0.00018265671757679796
58,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,0.00015567667583564238
59,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,0.00012999643137489447
60,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,0.00011109111287613438
61,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,9.375551339596788e-05
62,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,9.233903067180942e-05
63,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,7.401757261031959e-05
64,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,6.976440210032716e-05
65,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,6.249796431627474e-05
66,-2.647143286438336e-05,-1.9609512092344517e-05,1.0852697223933612e-09,3.294343215867711e-05,1.0852697223933612e-09,5.1552963565716485e-05
