iteration,x,value,error,value_error,diversity
1,1.3570166442674667,-3.2534646193243493,-135.285939013475,inf,inf,1.0311571414529306
2,1.3821925988897465,-3.166078358894204,-138.07330849724772,inf,inf,0.9513011412113007
3,1.385505305683477,-3.167450929197319,-138.2216653277241,inf,inf,0.8550114865516796
4,0.9035400379719238,-2.742251254325617,-142.4895090234264,inf,inf,0.8139520814689643
5,0.9035400379719238,-2.742251254325617,-142.4895090234264,inf,inf,0.2912537004570642
6,0.9083928836517172,-2.7450770846865504,-143.12206282548323,inf,inf,0.18553417199851818
7,0.9083928836517172,-2.7450770846865504,-143.12206282548323,inf,inf,0.12101902765776312
8,0.9083928836517172,-2.7450770846865504,-143.12206282548323,inf,inf,0.10768823863448665
9,0.9083928836517172,-2.7450770846865504,-143.12206282548323,inf,inf,0.11209291728891208
10,0.9038017525932149,-2.7188623883141245,-143.60105754217102,inf,inf,0.1225625068457524
11,0.9038017525932149,-2.7188623883141245,-143.60105754217102,inf,inf,0.11823814823306855
12,0.9003464019462095,-2.7188605164859743,-143.77876330189574,inf,inf,0.15194470668301482
13,0.9029551250814425,-2.7307751520654526,-143.8458254478768,inf,inf,0.16594059032945913
14,0.906959360997436,-2.7310079952978064,-143.89825439942456,inf,inf,0.1619048126250429
15,0.906959360997436,-2.7310079952978064,-143.89825439942456,inf,inf,0.12865391474692967
16,0.906959360997436,-2.7310079952978064,-143.89825439942456,inf,inf,0.08024886900861324
17,0.906959360997436,-2.7310079952978064,-143.89825439942456,inf,inf,0.0579993538160001
18,0.9069500034389169,-2.7310078753377725,-143.89835212660455,inf,inf,0.057884516792899125
19,0.9069500034389169,-2.7310078753377725,-143.89835212660455,inf,inf,0.05796220955221564
20,0.9036659870613928,-2.727246596646898,-143.89867041269912,inf,inf,0.057995029278415336
21,0.9036659870613928,-2.727246596646898,-143.89867080241748,inf,inf,0.000991162765155003
22,0.9036659870613928,-2.7272466540332037,-143.8986709357205,inf,inf,0.0008894247393057737
23,0.9036659870613928,-2.7272466540332037,-143.8986709357205,inf,inf,0.0008663471791645137
24,0.9036637113368142,-2.7272467485999305,-143.898695819666,inf,inf,0.0008735689603651909
25,0.9036637113307169,-2.72724674874081,-143.89869582101102,inf,inf,0.0009393897877365766
26,0.9036637097579083,-2.7272467487498413,-143.8986958376756,inf,inf,0.0009532829597780107
27,0.9036637113307169,-2.7272468429399837,-143.89869667735033,inf,inf,0.0009294327134139467
28,0.9036636294933862,-2.7272486014218584,-143.89871351094513,inf,inf,0.0008171042455829341
29,0.9036636294933862,-2.7272486014218584,-143.89871351519335,inf,inf,0.0005793071458712533
30,0.9036636294933862,-2.7272486014218584,-143.89871351519335,inf,inf,0.0003464693837079443
31,0.9036636294933862,-2.7272486014218584,-143.89871351519335,inf,inf,0.00034648024397806516
32,0.9036636290897393,-2.727248601421876,-143.89871351519346,inf,inf,1.595892056979282e-07
33,0.903663629089734,-2.727248601421883,-143.89871351519358,inf,inf,2.0086465791429276e-07
34,0.9036636290897357,-2.7272486014219077,-143.8987135151938,inf,inf,2.274562175968026e-07
35,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.7704414917908655e-07
36,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.3566899649181436e-07
37,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.0803098052409784e-07
38,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.3059388774975205e-14
39,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.1234797705476213e-14
40,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.57900510285535e-15
41,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,6.544540777471633e-15
42,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,4.548423489394658e-15
43,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.7182202316926384e-15
44,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.5868232057033776e-15
45,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,1.3032478193870468e-15
46,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
47,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
48,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
49,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
50,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
51,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
52,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
53,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
54,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
55,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
56,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
57,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
58,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
59,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
60,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
61,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
62,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
63,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
64,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
65,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
66,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
67,0.9036636290897242,-2.7272486014219695,-143.89871351519446,inf,inf,9.121412916732176e-16
