iteration,x,value,error,value_error,diversity
1,-4.404967947716623,-1.4390864952986737,-2.7464424617201626,-3.3568439337691776,5.0,0.5935727277014902,-1.5649191203355777,-4.245783422857832,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,2.814864296183278,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,627.289314363204,inf,inf,1.6087315638211908
2,-4.404967947716623,-1.4390864952986737,-2.7464424617201626,-3.3568439337691776,5.0,0.5935727277014902,-1.5649191203355777,-4.245783422857832,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,2.814864296183278,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,627.289314363204,inf,inf,1.6218576708812136
3,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.550415096132188
4,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.5274752039504693
5,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.4984425326862394
6,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.5006186483418744
7,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.4838337982959888
8,-4.404967947716623,-1.7129860031166833,1.5555994076448147,-3.3568439337691776,5.0,0.5935727277014902,2.74541075445282,-0.8056690858459907,-2.2679287556704564,1.9688826263542571,0.4557776764122723,1.7435857121462108,5.0,2.1495739817082535,3.507488257625951,-5.0,1.7225074590604441,-1.430096853956254,-3.6969291618514113,-0.9045456556263058,409.758211315361,inf,inf,1.4696742622311267
9,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.5247661042058307
10,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.4848381403416178
11,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.4530578079565906
12,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.454165459110329
13,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.4066603548331909
14,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.3080285361411652
15,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.3130307395422425
16,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.2756035396462164
17,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.2485664471490905
18,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.2440669431602185
19,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.2395061711263173
20,-0.8092853112407159,0.6388430233778948,-1.3938231152024185,-2.43755033452634,4.724106718124872,3.5672064986449232,-1.2032150664682595,-4.158362573897751,3.436991457457898,0.7983735543642094,0.8258398101611544,-0.3351385926602326,5.0,-5.0,3.457602298057358,0.18680244390133804,-5.0,-0.7691882440010955,-3.2860168398850242,0.31201597619848,322.80283444836334,inf,inf,1.1694023446384498
21,-4.354203438622818,-3.1812751391965115,-0.6109224557105373,-3.408093559471912,3.89003411140944,0.619804243027736,-0.10186782719235676,-0.6899365824243535,2.7033316527801325,1.9688826263542571,3.3190229366274995,0.5605838416821527,5.0,-2.1360403656534785,2.5676885189313836,-1.936263158727614,0.5274076978667743,4.969647723165803,-3.6969291618514113,-0.9451130863024169,254.90122123173674,inf,inf,1.149419678416578
22,-0.8782142366742693,-3.0226697077848605,-1.3933467543453397,1.1053987434399524,4.228070488675236,0.5935727277014902,-1.0436065685996927,-0.8056690858459907,2.6974836604495707,1.9688826263542571,4.222402679397373,-1.7836862100651327,5.0,-1.6806999630675645,2.1637283712531072,-5.0,1.7225074590604441,1.1135540937668527,-1.06133597605755,-0.9045456556263058,251.77503417123648,inf,inf,1.1330800628399418
23,-0.8782142366742693,-3.0226697077848605,-1.3933467543453397,1.1053987434399524,4.228070488675236,0.5935727277014902,-1.0436065685996927,-0.8056690858459907,2.6974836604495707,1.9688826263542571,4.222402679397373,-1.7836862100651327,5.0,-1.6806999630675645,2.1637283712531072,-5.0,1.7225074590604441,1.1135540937668527,-1.06133597605755,-0.9045456556263058,251.77503417123648,inf,inf,1.1268768979018386
24,-0.8782142366742693,-3.0226697077848605,-1.3933467543453397,1.1053987434399524,4.228070488675236,0.5935727277014902,-1.0436065685996927,-0.8056690858459907,2.6974836604495707,1.9688826263542571,4.222402679397373,-1.7836862100651327,5.0,-1.6806999630675645,2.1637283712531072,-5.0,1.7225074590604441,1.1135540937668527,-1.06133597605755,-0.9045456556263058,251.77503417123648,inf,inf,1.1180971448238493
