iteration,x,value,error,value_error,diversity
1,-1.9840162702004616,-1.43527878682572,32.88972655744374,inf,inf,1.2638918238140304
2,-1.9840162702004616,-1.43527878682572,32.88972655744374,inf,inf,1.157559912426521
3,-2.5580981680400288,-1.43527878682572,32.842339706273386,inf,inf,0.9527447773206001
4,-2.5580981680400288,-1.43527878682572,32.842339706273386,inf,inf,0.8680327662833167
5,-2.2382225470152886,-1.5154836000271317,32.709925847209796,inf,inf,0.6861921721925892
6,-2.2382225470152886,-1.5154836000271317,32.709925847209796,inf,inf,0.5996364200705264
7,-2.2382225470152886,-1.5154836000271317,32.709925847209796,inf,inf,0.449030053088676
8,-2.2382225470152886,-1.5154836000271317,32.709925847209796,inf,inf,0.09133682201303149
9,-2.2508960808907807,-1.5185147409615651,32.70727215437973,inf,inf,0.08805674327891844
10,-2.250407402985684,-1.5185120838030008,32.70721332908545,inf,inf,0.0640586236171244
11,-2.2504038000995323,-1.5185114537999524,32.70721293205817,inf,inf,0.05507354746865758
12,-2.2501094603907186,-1.5186265137462565,32.70717706214071,inf,inf,0.025691181722351502
13,-2.2501094603907186,-1.5186265137462565,32.70717706214071,inf,inf,0.01784571318036584
14,-2.2501094603907186,-1.5186265137462565,32.70717706214071,inf,inf,0.0016172771187913189
15,-2.2501094603907186,-1.5186265137462565,32.70717706214071,inf,inf,0.0013988195300877648
16,-2.250109423888538,-1.5190141814996876,32.70717634106853,inf,inf,0.0010097159347044443
17,-2.2406182836838093,-1.5195155278932662,32.70695000454748,inf,inf,0.0013065198754945303
18,-2.2406182836838093,-1.5195155278932662,32.70695000454748,inf,inf,0.0013111315662688574
19,-2.2406182836838093,-1.5195155278932662,32.70695000454748,inf,inf,0.0012595062773410612
20,-2.2406182836838093,-1.5195155278932662,32.70695000454748,inf,inf,0.0010394816008374504
21,-2.2406182836838093,-1.5195155278932662,32.70695000454748,inf,inf,0.0009382652069052789
22,-2.2406190298544573,-1.5195155278932662,32.70694992235758,inf,inf,0.0010240993392808004
23,-2.2406190298544573,-1.5195155278932662,32.70694992235758,inf,inf,0.0011565126931974545
24,-2.2406190298544573,-1.5195155278932662,32.70694992235758,inf,inf,0.001288834814351083
25,-2.240632210930052,-1.5195158392415369,32.70694833577221,inf,inf,0.001363703600634145
26,-2.2406322276767003,-1.5195158393773123,32.70694833387415,inf,inf,0.0013170311129598931
27,-2.2406322276767003,-1.5195158393773123,32.70694833387415,inf,inf,0.0012525536884582771
28,-2.2406322276767003,-1.5195158393773123,32.70694833387415,inf,inf,0.0011557298082455415
29,-2.240632230121382,-1.5195158404665188,32.70694833312591,inf,inf,0.0009285233925602203
30,-2.240632230121382,-1.5195158404665188,32.70694833312591,inf,inf,0.0004902385124954786
31,-2.240632246244739,-1.519515840413841,32.7069483313793,inf,inf,1.1589258013370566e-06
32,-2.240632246244739,-1.519515840413841,32.7069483313793,inf,inf,9.719288839816479e-07
33,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,6.857018778230544e-07
34,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,2.083841891477777e-09
35,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,2.24200333310382e-09
36,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,2.248218262864309e-09
37,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,1.8711704356372916e-09
38,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,1.1040235544191667e-09
39,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
40,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
41,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
42,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
43,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
44,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
45,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
46,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
47,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
48,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
49,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
50,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
51,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
52,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
53,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
54,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
55,-2.240632246244739,-1.519515840413841,32.706948331356095,inf,inf,5.542400516656304e-16
