iteration,x,value,error,value_error,diversity
1,1.3592837452143183,1.259296245969935,-999.3057196570066,inf,inf,0.9757329739118414
2,1.3592837452143183,1.259296245969935,-999.3057196570066,inf,inf,0.90050774077582
3,1.3592837452143183,1.259296245969935,-999.3057196570066,inf,inf,0.9753577203172914
4,1.3592837452143183,1.259296245969935,-999.6633512630606,inf,inf,1.083411366690806
5,1.3592837452143183,1.259296245969935,-999.6633512630606,inf,inf,1.1498057589180761
6,1.3650942433462196,1.2600916074988442,-999.692027627004,inf,inf,1.1247935557610431
7,1.3650942433462196,1.2600916074988442,-999.692027627004,inf,inf,1.103473056156928
8,1.3648626326120619,1.2597031076697993,-999.6925922322249,inf,inf,0.936949584537773
9,1.3592837452143183,1.261573383882789,-999.8246405023153,inf,inf,0.5741877687034251
10,1.3592837452143183,1.261573383882789,-999.8246405023153,inf,inf,0.41088225627514596
11,1.3592837452143183,1.261573383882789,-999.8246405023153,inf,inf,0.41089045148676595
12,1.3592837452143183,1.261573383882789,-999.8246405023153,inf,inf,0.410886419110277
13,1.3592837290171804,1.2615733854311761,-999.8246405239588,inf,inf,0.0006985598858185705
14,1.3592837062655168,1.2615734267776357,-999.8246433337441,inf,inf,0.0006111730030392832
15,1.3592841809885838,1.261573456195384,-999.8246480029492,inf,inf,0.000642515838218657
16,1.359284355821753,1.2615734728964565,-999.8246501370385,inf,inf,0.0006066657239244599
17,1.3594042450155017,1.2615733856473668,-999.8251485802359,inf,inf,0.0005771939905916609
18,1.3594042450155017,1.2615733856473668,-999.8251485802359,inf,inf,0.00031979491012776957
19,1.3594042450247326,1.2615733856478952,-999.8251485802977,inf,inf,0.00022796919638706502
20,1.3594042450155017,1.2615734561954453,-999.8251531528474,inf,inf,0.00021635697579260052
21,1.3594042450308939,1.2615734562043528,-999.8251531534705,inf,inf,0.0001875672999796643
22,1.3594042454258677,1.2615734562041432,-999.8251531546341,inf,inf,0.00012993931347375884
