iteration,x,value,error,value_error,diversity
1,-1.9840162702004616,-2.1281856050798043,2.1515478172034896,-4.819227848492829,0.12700593199562782,48.21136045918104,inf,inf,1.4607965562423422
2,-2.0574937581169177,-3.0166378208338864,2.1375939118811385,-4.300848326874499,-0.436008092739848,43.6461839130415,inf,inf,1.2727780914446802
3,-0.9619612980060133,-0.6003808223189004,1.705790991464612,-0.3984517227130153,0.9657901936713253,12.351466997488052,inf,inf,1.1315013106059983
4,-0.9619612980060133,-0.6003808223189004,1.705790991464612,-0.3984517227130153,0.9657901936713253,12.351466997488052,inf,inf,1.0520155363247197
5,-0.9619612980060133,-0.6003808223189004,1.705790991464612,-0.3984517227130153,0.9657901936713253,12.351466997488052,inf,inf,0.9971652910714457
6,-0.9619612980060133,-0.6003808223189004,1.705790991464612,-0.3984517227130153,0.9657901936713253,12.351466997488052,inf,inf,0.8209298864593848
7,-0.9619612980060133,-0.6003808223189004,1.705790991464612,-0.3984517227130153,0.9657901936713253,12.351466997488052,inf,inf,0.7570772909673766
8,-0.9038232627100111,-0.9339022794234664,1.3748837724947274,-2.2196547948756185,0.7488211199330941,10.479987965127522,inf,inf,0.610245978764661
9,-0.9038232627100111,-0.9339022794234664,1.3748837724947274,-2.2196547948756185,0.7488211199330941,10.479987965127522,inf,inf,0.5434941108219307
10,-1.8818263374407302,-0.9333590991888876,1.3636879200689886,-2.30522961208878,0.5844739039289859,9.486612279814066,inf,inf,0.5216602338500271
11,-1.8818263374407302,-0.9333590991888876,1.3636879200689886,-2.30522961208878,0.5844739039289859,9.486612279814066,inf,inf,0.4980855242903389
12,-1.8818263374407302,-0.9333590991888876,1.3636879200689886,-2.30522961208878,0.5844739039289859,9.486612279814066,inf,inf,0.4807576873834242
13,-1.8818263374407302,-0.9333590991888876,1.3636879200689886,-2.30522961208878,0.5844739039289859,9.486612279814066,inf,inf,0.474808561951682
