iteration,x,value,error,value_error,diversity
1,0.6228127652308215,0.7411962185578558,-44.03130925388877,inf,inf,1.0111939870171256
2,0.4561573312066214,0.6602715145228624,-44.04087210153066,inf,inf,0.9164580527620476
3,0.49428933342104653,0.2283115931384705,-46.12626269669736,inf,inf,0.6092448403080026
4,0.5082286755148671,0.20919421870231503,-46.174987821846045,inf,inf,0.4398669889730247
5,0.49738598283226665,0.19759987911290366,-46.1992362355283,inf,inf,0.36275288666033334
6,0.4954817847831787,0.19869708227853877,-46.19940036605633,inf,inf,0.10409643652374606
7,0.4954817847831787,0.19869708227853877,-46.19940036605633,inf,inf,0.07986930583585039
8,0.49740098579098735,0.1970471839738579,-46.19979142565466,inf,inf,0.00795626288375318
9,0.49740098579098735,0.1970471839738579,-46.19979142565466,inf,inf,0.0050384212908524025
10,0.49740098579098735,0.1970471839738579,-46.19979142565466,inf,inf,0.0023727521533340908
11,0.49740098579098735,0.1970471839738579,-46.19979142565466,inf,inf,0.002207992975476413
12,0.49548277033610955,0.19758931628085463,-46.200844498950836,inf,inf,0.0019184778655564746
13,0.49548275666200503,0.1970471839738579,-46.20151750820829,inf,inf,0.0013812496502418714
14,0.49548275666200503,0.1970471839738579,-46.20151750820829,inf,inf,0.0008584475472785734
15,0.495463971901815,0.1970471839728427,-46.20153140340748,inf,inf,0.0002818616748796863
16,0.495463971901815,0.1970471839728427,-46.20153144363769,inf,inf,0.000258792992884879
17,0.495463653302437,0.19704718397395915,-46.20153163857288,inf,inf,0.00016520174866225867
18,0.495463653302437,0.19704718397395915,-46.20153163857288,inf,inf,7.02456350573741e-05
19,0.4954636533023704,0.1970471839707315,-46.20153163857688,inf,inf,5.7368174997411964e-05
20,0.4954636533023713,0.19704717225822854,-46.201531652898545,inf,inf,4.640657293975198e-05
21,0.4954636533024379,0.19704716812295509,-46.201531657954966,inf,inf,2.7435881743812395e-05
22,0.4954636533024379,0.19704716812295509,-46.201531657954966,inf,inf,2.7085688680628508e-05
23,0.495463653301921,0.19704716812295509,-46.20153165795535,inf,inf,2.708839958309294e-05
24,0.495463653301921,0.19704716812295509,-46.20153165795535,inf,inf,9.139673857618134e-07
25,0.495463653301921,0.19704716812295509,-46.20153165795535,inf,inf,1.2974907849141551e-09
26,0.495463653301921,0.19704716812295509,-46.20153165795535,inf,inf,8.303306662476252e-10
27,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,1.749328561802224e-13
28,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,1.6508855123808263e-13
29,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,1.917272798968936e-13
30,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,2.8098190993300064e-13
31,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,3.0267984068727587e-13
32,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,2.560860055815904e-13
33,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,1.5115688492834256e-13
34,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
35,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
36,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
37,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
38,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
39,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
40,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
41,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
42,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
43,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
44,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
45,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
46,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
47,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
48,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
49,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
50,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
51,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
52,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
53,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
54,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
55,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
56,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
57,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
58,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
59,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
60,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
61,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
62,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
63,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
64,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
65,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
66,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
67,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
68,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
69,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
70,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
71,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
72,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
73,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
74,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
75,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
76,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
77,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
78,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
79,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
80,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
81,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
82,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
83,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
84,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
85,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
86,0.4954636532997121,0.19704716812295509,-46.20153165795698,inf,inf,9.121412916732176e-16
