iteration,x,value,error,value_error,diversity
1,2.0473667288525768,-5.0,-5.0,5.0,3.072504687626111,3.246074043701011,-0.0753734299144444,-4.195525294657103,1.6577965928627254,-0.5323171784772098,517.3555025486788,inf,inf,1.600180796006105
2,4.618451062964956,-3.281836231140357,-5.0,5.0,2.2753534757481244,-3.9490040639815556,-1.0758407659096965,-2.1908103622419786,1.452829472901227,1.4695990337497804,511.244840174035,inf,inf,1.4646024865323284
3,1.1189868459420582,-3.1293463824761814,-4.3893166636671435,5.0,3.963696695419028,0.2804291071876879,0.7244217060100988,-0.17286285737847784,1.3646694229751244,0.7550113726307366,509.69330352624917,inf,inf,1.316354839448041
4,1.1189868459420582,-3.1293463824761814,-4.3893166636671435,5.0,3.963696695419028,0.2804291071876879,0.7244217060100988,-0.17286285737847784,1.3646694229751244,0.7550113726307366,509.69330352624917,inf,inf,1.2729100405430327
5,4.6830643526962135,-4.624277411237321,-5.0,3.1591174527334243,2.1119164876867424,-1.4159758940369471,-0.5011923761061183,-1.34898915063813,1.1764126653055467,0.08484473902727885,508.2042274681827,inf,inf,1.1211832371969253
6,4.6830643526962135,-4.624277411237321,-5.0,3.1591174527334243,2.1119164876867424,-1.4159758940369471,-0.5011923761061183,-1.34898915063813,1.1764126653055467,0.08484473902727885,508.2042274681827,inf,inf,0.9701055704025883
7,4.6830643526962135,-4.624277411237321,-5.0,3.1591174527334243,2.1119164876867424,-1.4159758940369471,-0.5011923761061183,-1.34898915063813,1.1764126653055467,0.08484473902727885,508.2042274681827,inf,inf,0.897496175188133
8,4.6830643526962135,-4.624277411237321,-5.0,3.1591174527334243,2.1119164876867424,-1.4159758940369471,-0.5011923761061183,-1.34898915063813,1.1764126653055467,0.08484473902727885,508.2042274681827,inf,inf,0.7846580446973457
9,1.3830974043571373,-3.5304411915930736,-4.3974178711090675,5.0,2.171225198465109,0.5993641941815611,-2.9859239578334003,-0.5063574141976019,0.6411615275654503,1.416365232134254,507.9140416938196,inf,inf,0.7657798052454495
10,1.3680577161212195,-3.281836231140357,-5.0,5.0,2.069280669288135,-3.9490040639815556,-1.0758407659096965,-2.1908103622419786,1.452829472901227,1.4695990337497804,504.6126688615143,inf,inf,0.718327005746116
11,0.7290640938650137,-3.2145466534813774,-4.84745386585967,5.0,2.590227590021134,-1.197728438014412,1.3784314035931091,0.10303103974641203,0.9312495300096177,-1.498106057823465,502.8100265823248,inf,inf,0.6965302838347286
12,0.7290640938650137,-3.2145466534813774,-4.84745386585967,5.0,2.590227590021134,-1.197728438014412,1.3784314035931091,0.10303103974641203,0.9312495300096177,-1.498106057823465,502.8100265823248,inf,inf,0.6629887591584938
13,0.7290640938650137,-3.2145466534813774,-4.84745386585967,5.0,2.590227590021134,-1.197728438014412,1.3784314035931091,0.10303103974641203,0.9312495300096177,-1.498106057823465,502.8100265823248,inf,inf,0.616347668139196
14,0.6487431280577107,-2.8353834550335284,-4.628729909488091,5.0,2.892805194198445,0.9902461086910055,1.5273953114174388,-2.778627869245912,1.0204172328718926,-0.3915819254916926,498.49616206299555,inf,inf,0.6095433764442133
15,0.6487431280577107,-2.8353834550335284,-4.628729909488091,5.0,2.892805194198445,0.9902461086910055,1.5273953114174388,-2.778627869245912,1.0204172328718926,-0.3915819254916926,498.49616206299555,inf,inf,0.569116366872182
16,-0.19548199174986625,-3.281836231140357,-2.187688243797934,4.3692490733702165,2.069280669288135,-1.4159758940369471,-0.5011923761061183,-2.1908103622419786,1.5223762888194265,0.08484473902727885,498.16415277727003,inf,inf,0.5662141151866487
17,1.359690880390211,-3.3104600677850553,-4.397705011273308,5.0,2.1652861695544274,0.3049634007949278,-2.4906922429851064,-1.6731020957847291,1.5057097456964712,-0.3915819254916926,497.83390645320276,inf,inf,0.5213955050832345
18,0.6395209534752713,-2.9394339113219496,-4.761299448042659,4.984382153763034,4.33996366258058,0.9999479861793281,-5.0,-2.9844057934672046,1.1965954217284516,-0.8269628498639019,496.10255037626746,inf,inf,0.4721314800409962
19,0.6395209534752713,-2.9394339113219496,-4.761299448042659,4.984382153763034,4.33996366258058,0.9999479861793281,-5.0,-2.9844057934672046,1.1965954217284516,-0.8269628498639019,496.10255037626746,inf,inf,0.46288163088572853
20,1.3617437014110951,-3.2561941531947998,-4.3993835302244735,4.369249756759103,2.682565577346776,-0.8009289106598576,-2.729518453573095,-2.158012218166566,1.5137802855537696,0.4398547308330061,495.42063040204073,inf,inf,0.4510756558470951
21,1.0614009447767527,-3.396334765125921,-4.998929075374141,4.38525188545553,2.3190799353349147,0.22417121878466428,-2.437567532358242,-2.2179142982418782,1.4116663763867079,-1.0673809304394002,494.892991540551,inf,inf,0.4513711509879889
22,0.00822959238475196,-3.279765022060508,-4.363800965328807,4.610132559364686,2.2791127321571256,0.4441630973971229,-2.8510275331194306,-3.7725233022489646,1.4737942884675874,0.7497700099057596,490.8849383564006,inf,inf,0.4431790274764274
23,0.00822959238475196,-3.279765022060508,-4.363800965328807,4.610132559364686,2.2791127321571256,0.4441630973971229,-2.8510275331194306,-3.7725233022489646,1.4737942884675874,0.7497700099057596,490.8849383564006,inf,inf,0.4242631851629498
24,0.00822959238475196,-3.279765022060508,-4.363800965328807,4.610132559364686,2.2791127321571256,0.4441630973971229,-2.8510275331194306,-3.7725233022489646,1.4737942884675874,0.7497700099057596,490.8849383564006,inf,inf,0.40224794282483733
25,0.00822959238475196,-3.279765022060508,-4.363800965328807,4.610132559364686,2.2791127321571256,0.4441630973971229,-2.8510275331194306,-3.7725233022489646,1.4737942884675874,0.7497700099057596,490.8849383564006,inf,inf,0.366164156452037
26,-0.21145053938069847,-3.269573564713961,-4.761299448042659,4.660508943009646,2.4769132892790875,0.9999479861793281,-3.6504961902257107,-2.6747129301499375,1.1965954217284516,0.08491280859698591,490.53474881087993,inf,inf,0.31851048585087016
27,-0.21063272854389758,-3.269591605898563,-4.4291391745017785,4.665837118863012,2.477173510227378,1.005823117890289,-3.6814271256399866,-2.668201402861311,1.077316282789429,0.07249557544489882,490.2921499326988,inf,inf,0.29905905845397607
28,-0.21901304667868082,-3.315084297508336,-4.756975595155412,4.610132559364686,2.469848994514347,0.9865770691886695,-3.65397485622469,-3.1423984192436385,1.1970447903863422,0.08476691321180674,489.9795039162895,inf,inf,0.295533052232814
29,-0.22343299312907927,-3.302534872028346,-4.5215686760762885,4.609036995550218,2.470895362764736,0.9858816458679911,-3.6538767569238373,-3.0982272772464743,1.899886061482455,-0.027145949264110847,488.737319906497,inf,inf,0.27284997735786887
30,-0.22343299312907927,-3.302534872028346,-4.5215686760762885,4.609036995550218,2.470895362764736,0.9858816458679911,-3.6538767569238373,-3.0982272772464743,1.899886061482455,-0.027145949264110847,488.737319906497,inf,inf,0.2650705554573547
31,-0.22343299312907927,-3.302534872028346,-4.5215686760762885,4.609036995550218,2.470895362764736,0.9858816458679911,-3.6538767569238373,-3.0982272772464743,1.899886061482455,-0.027145949264110847,488.737319906497,inf,inf,0.2534663236024103
32,-0.22343299312907927,-3.302534872028346,-4.5215686760762885,4.609036995550218,2.470895362764736,0.9858816458679911,-3.6538767569238373,-3.0982272772464743,1.899886061482455,-0.027145949264110847,488.737319906497,inf,inf,0.23070318669149475
33,-0.3813183039207253,-3.2790570083867143,-4.394059125559864,4.608399790276113,2.469848994514347,0.40492460637811334,-2.914908193303324,-3.755111831508432,1.413097136111392,0.08476691321180674,487.97088513871745,inf,inf,0.2149213608528548
34,-0.3813183039207253,-3.2790570083867143,-4.394059125559864,4.608399790276113,2.469848994514347,0.40492460637811334,-2.914908193303324,-3.755111831508432,1.413097136111392,0.08476691321180674,487.97088513871745,inf,inf,0.21101243714749404
35,-0.3813183039207253,-3.2790570083867143,-4.394059125559864,4.608399790276113,2.469848994514347,0.40492460637811334,-2.914908193303324,-3.755111831508432,1.413097136111392,0.08476691321180674,487.97088513871745,inf,inf,0.17845390509911913
36,-0.2152231849405819,-3.322179665936377,-4.38326875204069,4.265314883574794,2.473380040092648,0.9820105686057401,-3.6637567402028095,-2.5807860134509615,1.5690303208440062,0.030648369747923176,487.2657231769312,inf,inf,0.18327194279906195
37,-0.2152231849405819,-3.322179665936377,-4.38326875204069,4.265314883574794,2.473380040092648,0.9820105686057401,-3.6637567402028095,-2.5807860134509615,1.5690303208440062,0.030648369747923176,487.2657231769312,inf,inf,0.17878038360714998
38,-0.2152231849405819,-3.322179665936377,-4.38326875204069,4.265314883574794,2.473380040092648,0.9820105686057401,-3.6637567402028095,-2.5807860134509615,1.5690303208440062,0.030648369747923176,487.2657231769312,inf,inf,0.17983104414743484
