iteration,x,value,error,value_error,diversity
1,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,1.1302749878928946
2,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,0.8632346994430882
3,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,0.7436223789226717
4,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,0.6424229522717356
5,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,0.5099876113775776
6,-1.8005081851107043,-1.2402607851767251,1001.3773544819292,inf,inf,0.41253201422986135
7,-1.8767691061790548,-1.24604009525425,1001.3194521111016,inf,inf,0.40893431222546567
8,-2.098487602897735,-1.2453672823506445,1000.7309630742743,inf,inf,0.3519991798769393
9,-2.098487602897735,-1.2453672823506445,1000.7309630742743,inf,inf,0.30795572628149126
10,-2.098487602897735,-1.2453672823506445,1000.7309630742743,inf,inf,0.3210047257289398
11,-2.098487602897735,-1.2453672823506445,1000.7309630742743,inf,inf,0.3219564809066408
12,-2.098487602897735,-1.2453672823506445,1000.7309630742743,inf,inf,0.30968580833888054
13,-2.0987247385127716,-1.1845178068772722,1000.7266019508618,inf,inf,0.057658726834005886
14,-2.099009091669037,-1.1864422074105403,1000.7264524769256,inf,inf,0.042508212329190886
15,-2.1047159755550133,-1.1864422073779766,1000.7243688750384,inf,inf,0.04272474704743158
16,-2.1047159755550133,-1.1864422073779766,1000.7243688750384,inf,inf,0.041945879767025546
17,-2.1047159755550133,-1.1864422073779766,1000.7243688750384,inf,inf,0.02579643009723609
18,-2.1047159755550133,-1.1864422073779766,1000.7243688750384,inf,inf,0.01618913674308559
19,-2.1047159755550133,-1.1864422073779766,1000.7243688750384,inf,inf,0.0009216825604898662
20,-2.1047164523642254,-1.1864428706318257,1000.7243686627772,inf,inf,0.0008831889118782268
21,-2.104716452507521,-1.1864428706318182,1000.7243686627206,inf,inf,0.0006330651790052996
22,-2.1047166413699587,-1.1864422069348919,1000.7243686121042,inf,inf,0.0004000120266722668
23,-2.1047166413699587,-1.1864422069348919,1000.724368587826,inf,inf,0.00039796762547494765
24,-2.1047166416091825,-1.1864428791141095,1000.7243685877315,inf,inf,0.000305543279522847
25,-2.1047166413699587,-1.18644342134073,1000.7243685682429,inf,inf,1.2636334673153343e-07
26,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,1.1467381790414558e-07
27,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,1.1388241997018922e-07
28,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,8.372531292606456e-08
29,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,6.568157703394632e-08
30,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,3.0928692022682635e-08
31,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,1.6360573667031977e-11
32,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,1.1774830622786923e-11
33,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,1.1774830622786923e-11
34,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
35,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
36,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
37,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
38,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
39,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
40,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
41,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
42,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
43,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
44,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
45,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
46,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
47,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
48,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
49,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
50,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
51,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
52,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
53,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
54,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
55,-2.10471664160939,-1.18644342134071,1000.7243685681483,inf,inf,5.71151356050992e-15
