iteration,x,value,error,value_error,diversity
1,-2.6489309644914707,-3.1977658920650907,129.60208558965127,inf,inf,1.2602579892722754
2,-2.9374941931312364,-1.43527878682572,81.13186842794504,inf,inf,1.206695149557861
3,-4.155539777169336,3.9519965120363043,31.118282634511147,inf,inf,1.3964817012946076
4,-3.717957624742491,1.7256552822537135,8.954732522771685,inf,inf,1.3523568571058937
5,-3.717957624742491,1.7256552822537135,8.954732522771685,inf,inf,1.3486884910938004
6,-3.717957624742491,1.7256552822537135,8.954732522771685,inf,inf,1.1991518668493277
7,-3.717957624742491,1.7256552822537135,8.954732522771685,inf,inf,0.9446411056865025
8,-3.717957624742491,1.7256552822537135,8.954732522771685,inf,inf,0.8178393870071408
9,-3.7173665707594226,1.7255570537031257,8.855591692261743,inf,inf,0.628034553454997
10,-3.7173665707594226,1.7255570537031257,8.582310463034068,inf,inf,0.5699084705154169
11,-3.7226910922138035,1.8675342946679505,6.442639676253375,inf,inf,0.5381834291183043
12,-3.7297510086022148,1.896584932870521,6.047407447259606,inf,inf,0.46606821051157954
13,-3.7297898045866766,1.8955274389183385,6.011422171675102,inf,inf,0.2416468298182524
14,-3.7297898045866766,1.8955274389183385,6.011422171675102,inf,inf,0.20076352671505562
15,-3.729791964848134,1.8955274389183385,6.011054920597916,inf,inf,0.012324447560276466
16,-3.725491299372268,1.8674487201673333,5.964749298283357,inf,inf,0.01044601151479463
17,-3.7297510086022148,1.89241112022951,5.931469612737149,inf,inf,0.009223045387498185
18,-3.729789804588172,1.8926011764153037,5.930150812357161,inf,inf,0.007308080808415145
19,-3.729789804588172,1.8926011764153037,5.930150812357161,inf,inf,0.007252931727590257
20,-3.729792443307744,1.892411120258446,5.924426599770699,inf,inf,0.007031905364050722
21,-3.7297925875023363,1.8922967007579672,5.921226133007028,inf,inf,0.004477329299792359
22,-3.7297980797141568,1.8922967007579672,5.920292580283457,inf,inf,0.0045355540121128565
23,-3.7297980797141568,1.8922967007579672,5.920292580283457,inf,inf,0.004491935133655646
24,-3.7297980797141568,1.8922967007579672,5.920292580283457,inf,inf,0.004179093818917993
25,-3.729798079736053,1.8922967007953044,5.920292577597937,inf,inf,0.0028742040505847022
26,-3.7297980903434134,1.8922967014276315,5.920290792136204,inf,inf,0.002872424405751196
27,-3.7297980903434134,1.892296700737476,5.920290772979867,inf,inf,0.002871317679356949
28,-3.7297980903434134,1.892296700737476,5.920290772979867,inf,inf,6.028628726269324e-06
29,-3.7297980903434134,1.8922966679137723,5.920289861907035,inf,inf,4.651167112352501e-07
30,-3.729798090343418,1.8922966679137918,5.920289861906822,inf,inf,3.868808362373547e-07
31,-3.729798090343418,1.8922966679137918,5.920289861906822,inf,inf,4.3150905357043785e-09
32,-3.729798090343418,1.8922966679137918,5.920289861906822,inf,inf,4.7190914608208675e-09
33,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,4.872648489571388e-09
34,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,4.335125269971866e-09
35,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,2.209510224262273e-09
36,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,1.6135996260785327e-09
37,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,1.8710153623750076e-15
38,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,2.424762449499268e-15
39,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,2.7389563224613116e-15
40,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,2.9098617125863034e-15
41,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,2.4705759068953144e-15
42,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,1.958701740663512e-15
43,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
44,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
45,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
46,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
47,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
48,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
49,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
50,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
51,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
52,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
53,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
54,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
55,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
56,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
57,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
58,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
59,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
60,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
61,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
62,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
63,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
64,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
65,-3.729798090343418,1.8922966679137723,5.920289861906279,inf,inf,8.361295173671161e-16
