iteration,x,value,error,value_error,diversity
1,1.4175317010445863,-0.7870499862559939,355.12748227034746,inf,inf,0.9249282513066761
2,1.4175317010445863,-0.7870499862559939,355.12748227034746,inf,inf,0.8655520631086419
3,1.4175317010445863,-0.7870499862559939,355.12748227034746,inf,inf,0.8107410455787472
4,1.4139789129658995,-0.7871051308851822,333.90015471464943,inf,inf,0.7242728798665068
5,1.4125812432162475,-0.7870916602667579,329.1377178671814,inf,inf,0.5881575987839522
6,1.4125812432162475,-0.7870916602667579,329.1377178671814,inf,inf,0.44747346236136293
7,1.3805874240221607,-0.7990677608900034,326.89889925532265,inf,inf,0.41597923776704177
8,1.4052753374876659,-0.7870499862559939,307.3496860594672,inf,inf,0.46967814881555925
9,1.4052753374876659,-0.7870499862559939,307.3496860594672,inf,inf,0.5215030926394679
10,1.405094265478784,-0.7846672426414765,300.5459622974457,inf,inf,0.4011902132013504
11,1.4050942659970609,-0.784667240711638,300.545960569843,inf,inf,0.24480997340026334
12,1.4041007984693952,-0.784396382921817,300.11413855575023,inf,inf,0.05548083614734475
13,1.4041007984693952,-0.784396382921817,300.11413855575023,inf,inf,0.05554900056059679
14,1.4041007984693952,-0.784396382921817,300.11413855575023,inf,inf,0.0555417793860225
15,1.4041007984693952,-0.784396382921817,300.11413855575023,inf,inf,0.0004107252250421026
16,1.4041007984693952,-0.784396382921817,300.11413855575023,inf,inf,9.69634029788617e-05
17,1.4041007979498765,-0.784396375204695,300.11413809978313,inf,inf,0.0001608811420527048
18,1.4041008024378367,-0.7843963264836429,300.1141353914655,inf,inf,0.00016634430260179995
19,1.4041008024378367,-0.7843963264836429,300.1141353914655,inf,inf,0.00014453099087720199
20,1.4041008024378367,-0.7843963264836429,300.11413527288187,inf,inf,7.866999359055368e-05
21,1.4041008024378367,-0.7843963264836429,300.11413527288187,inf,inf,7.243461448037223e-05
22,1.4041008024378367,-0.7843963264836429,300.11413527288187,inf,inf,7.243523958728428e-05
23,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,7.243565292087991e-05
24,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,4.544371890626995e-05
25,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,1.441224484803196e-08
26,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,1.1389567565882007e-08
27,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,8.922389407400989e-09
28,1.4041007032519843,-0.7843963264836429,300.11413310110566,inf,inf,7.359831045536936e-09
29,1.4041006822446107,-0.7843963264836429,300.1141326148545,inf,inf,8.384283588464272e-09
30,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,8.092242625483777e-09
31,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,6.364671177145349e-09
32,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,3.758865031590981e-09
33,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,1.0327592765432655e-09
34,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,1.9135302951017694e-13
35,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,1.541853680312053e-13
36,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,1.283336807861852e-13
37,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
38,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
39,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
40,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
41,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
42,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
43,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
44,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
45,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
46,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
47,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
48,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
49,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
50,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
51,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
52,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
53,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
54,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
55,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
56,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
57,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
58,1.4041006822427438,-0.7843963264836429,300.1141326148113,inf,inf,2.280353229183044e-15
