iteration,x,value,error,value_error,diversity
1,-0.39317698006523205,-0.7667367228124613,152.01282100203576,inf,inf,1.2299340799409046
2,-0.39317698006523205,-0.7667367228124613,152.01282100203576,inf,inf,1.1105960905832792
3,0.5636919417076154,1.152721135929391,150.47956131465583,inf,inf,0.8977704278600931
4,0.48326797266777444,0.9983882922759522,149.44047887079682,inf,inf,0.8041935925608206
5,0.48326797266777444,0.9983882922759522,149.44047887079682,inf,inf,0.7169237010888578
6,0.48326797266777444,0.9983882922759522,149.44047887079682,inf,inf,0.5285104097394894
7,0.48326797266777444,0.9983882922759522,149.44047887079682,inf,inf,0.45569891018475617
8,0.43320952123894507,0.8605812909435908,149.41420273594113,inf,inf,0.4211650918108959
9,0.43320952123894507,0.8605804979277192,149.41420019543682,inf,inf,0.36785431516256584
10,0.43904263002802235,0.8605804979277192,149.39446636625857,inf,inf,0.23151699191026964
11,0.43904263002802235,0.8605804979277192,149.39446636625857,inf,inf,0.2272327368507977
12,0.43904263002802235,0.8605804979277192,149.39446636625857,inf,inf,0.19951471506408064
13,0.4374934408498179,0.8552246559400043,149.39319163686582,inf,inf,0.03860694736429345
14,0.4374934408498179,0.8552246559400043,149.39319163686582,inf,inf,0.03361476962998782
15,0.4374767528881476,0.8552282479977835,149.39315294867018,inf,inf,0.012547134421902719
16,0.4374767528881476,0.8552282479977835,149.39315294867018,inf,inf,0.00905593899941059
17,0.4374767528881476,0.8552282479977835,149.39315294867018,inf,inf,0.009081405953125605
18,0.43747675288841403,0.855228248020234,149.39315294866154,inf,inf,0.009137556887422862
19,0.43747675288806054,0.8552282602313275,149.39315294364044,inf,inf,0.009224420221432118
20,0.4374622797786696,0.8552282479975961,149.39312111076643,inf,inf,0.009254680144480554
21,0.43746227973896357,0.8552282479975961,149.3931211106796,inf,inf,0.0004761439037686237
22,0.43746227973896357,0.8552282479975961,149.3931211106796,inf,inf,0.0004761717368215254
23,0.43746227977995655,0.8552282554170976,149.393121107783,inf,inf,0.0002890556056977314
24,0.43746227977995655,0.8552282554170976,149.393121107783,inf,inf,0.00028918799149245345
25,0.43746227859493203,0.8552282604547976,149.3931211031639,inf,inf,2.166556907463295e-06
26,0.43746227859493203,0.8552282604547976,149.3931211031639,inf,inf,1.872092951264272e-06
27,0.43746227859493203,0.8552282604547976,149.3931211031639,inf,inf,9.899441275877097e-07
28,0.43746227859493203,0.8552282604547976,149.3931211031639,inf,inf,1.0356636019079792e-09
29,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,3.9667553153629035e-10
30,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,1.4357011920753434e-10
31,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,8.00401909125015e-11
32,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,4.8323502873240737e-11
33,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,4.335036386752197e-11
34,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,5.151786257657538e-12
35,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
36,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
37,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
38,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
39,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
40,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
41,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
42,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
43,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
44,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
45,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
46,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
47,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
48,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
49,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
50,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
51,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
52,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
53,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
54,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
55,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
56,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
57,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
58,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
59,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
60,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
61,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
62,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
63,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
64,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
65,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
66,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
67,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
68,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
69,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
70,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
71,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
72,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
73,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
74,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
75,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
76,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
77,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
78,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
79,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
80,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
81,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
82,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
83,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
84,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
85,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
86,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
87,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
88,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
89,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
90,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
91,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
92,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
93,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
94,0.4374622785949338,0.8552282605591923,149.3931211031219,inf,inf,7.340346257193317e-16
