iteration,x,value,error,value_error,diversity
1,-3.418109132532291,-3.5804693249784583,0.26558681668441864,0.8682332731771156,3.8430379429441643,-4.469996587165312,-2.3771478115007225,4.088616580057144,-1.9075374159478864,2.3607845164906838,-4.363917465167462,-1.4820834541322014,4.0468704119025904,-4.862035093140355,0.681694494606293,-1.058008188871021,3.4131545479057106,0.24067918515358855,-0.4305136984101292,4.03622094444532,0.5361767463719129,-3.5855598892155305,-2.240497266133492,-2.3874384879764143,-2.794895576287839,-0.16245766917761095,2.403655771407416,0.9479704763629826,-4.68564553128426,-3.145432539578189,1.3998150803126572,4.042049858421965,0.04513330116931247,-0.03614277959915668,3.4974226824212487,0.7282807626428482,2.891913688238886,1.121670927221511,-0.2814954225162438,1.5076889692528095,2188.6858033656617,inf,inf,1.5938913692399321
2,-3.418109132532291,-3.5804693249784583,0.26558681668441864,0.8682332731771156,3.8430379429441643,-4.469996587165312,-2.3771478115007225,4.088616580057144,-1.9075374159478864,2.3607845164906838,-4.363917465167462,-1.4820834541322014,4.0468704119025904,-4.862035093140355,0.681694494606293,-1.058008188871021,3.4131545479057106,0.24067918515358855,-0.4305136984101292,4.03622094444532,0.5361767463719129,-3.5855598892155305,-2.240497266133492,-2.3874384879764143,-2.794895576287839,-0.16245766917761095,2.403655771407416,0.9479704763629826,-4.68564553128426,-3.145432539578189,1.3998150803126572,4.042049858421965,0.04513330116931247,-0.03614277959915668,3.4974226824212487,0.7282807626428482,2.891913688238886,1.121670927221511,-0.2814954225162438,1.5076889692528095,2188.6858033656617,inf,inf,1.6455194432670435
3,0.45109736261323885,-0.9116472610871726,-5.0,1.1067183599778314,-2.0433758254447367,0.02680996291542037,-1.2868090911318983,-1.8629418367779915,0.6808122508540126,5.0,4.107010520716875,-1.0674730768014595,-0.21345162136956652,1.2797634216153693,-2.586198689589482,-1.8434866927098659,-3.699694964506348,-0.3516268278577952,2.165094556079122,5.0,-3.7004083071205063,-4.308070905565765,-5.0,2.6245222615740857,1.6990469601069913,1.6905858394412023,-3.3719400601938023,0.045850782300238535,1.6544196724551261,-0.9049444516490421,3.9307518359311526,3.9184483033845243,3.599409534994164,1.3049301809061662,-1.3042098677602443,1.9716203067565896,0.6143068353256798,-3.377988372358659,-5.0,-5.0,1922.7424238692095,inf,inf,1.626425258837878
4,-2.871990994336345,-0.9116472610871726,0.17865470545010975,0.8834835599315802,-2.0433758254447367,-5.0,-5.0,5.0,-1.661333717939458,2.357560896138925,-4.918437397002256,-5.0,3.821904600759945,-4.472615372410918,0.6685729053287526,-1.8434866927098659,-3.699694964506348,1.3089400857642897,-0.4305136984101292,0.9009504532025501,0.6987264842949408,-0.869509476958954,-1.4556718621645128,3.9108761954311113,1.9006941156023336,-2.371601598068426,-1.1868761169893158,0.045850782300238535,-3.695038494283863,-3.7328338800759835,3.9307518359311526,3.9184483033845243,3.077458160583216,0.272276598820131,3.337174686085815,-5.0,2.8774602576619106,-1.0046096774192517,0.8073371462194832,2.9440829836918736,1756.1001609112789,inf,inf,1.6394922711633533
5,-2.871990994336345,-0.9116472610871726,0.17865470545010975,0.8834835599315802,-2.0433758254447367,-5.0,-5.0,5.0,-1.661333717939458,2.357560896138925,-4.918437397002256,-5.0,3.821904600759945,-4.472615372410918,0.6685729053287526,-1.8434866927098659,-3.699694964506348,1.3089400857642897,-0.4305136984101292,0.9009504532025501,0.6987264842949408,-0.869509476958954,-1.4556718621645128,3.9108761954311113,1.9006941156023336,-2.371601598068426,-1.1868761169893158,0.045850782300238535,-3.695038494283863,-3.7328338800759835,3.9307518359311526,3.9184483033845243,3.077458160583216,0.272276598820131,3.337174686085815,-5.0,2.8774602576619106,-1.0046096774192517,0.8073371462194832,2.9440829836918736,1756.1001609112789,inf,inf,1.6627341351304292
6,-5.0,5.0,0.9497936323862799,-2.4052410997808793,5.0,-5.0,-1.2868090911318983,-1.8629418367779915,-0.596969619459272,5.0,-1.6715308752983193,5.0,1.9090010498083156,2.3711966307536887,-5.0,-1.8434866927098659,-3.761921055965149,2.346682519304646,-1.0838960870867664,5.0,-3.7004083071205063,-4.308070905565765,4.560221859090483,2.6245222615740857,-5.0,1.6905858394412023,1.8907506121859141,0.045850782300238535,1.6544196724551261,-0.9049444516490421,-3.110125935580561,3.9184483033845243,1.049318648331612,-4.125511717309056,-1.3042098677602443,0.8772459718118153,3.8124481521969003,0.3417857588997242,-1.0855758090377856,-1.2092070326311086,1570.6196091506702,inf,inf,1.6550888668888544
7,-5.0,5.0,0.9497936323862799,-2.4052410997808793,5.0,-5.0,-1.2868090911318983,-1.8629418367779915,-0.596969619459272,5.0,-1.6715308752983193,5.0,1.9090010498083156,2.3711966307536887,-5.0,-1.8434866927098659,-3.761921055965149,2.346682519304646,-1.0838960870867664,5.0,-3.7004083071205063,-4.308070905565765,4.560221859090483,2.6245222615740857,-5.0,1.6905858394412023,1.8907506121859141,0.045850782300238535,1.6544196724551261,-0.9049444516490421,-3.110125935580561,3.9184483033845243,1.049318648331612,-4.125511717309056,-1.3042098677602443,0.8772459718118153,3.8124481521969003,0.3417857588997242,-1.0855758090377856,-1.2092070326311086,1570.6196091506702,inf,inf,1.6303980760037173
8,-5.0,1.7791107594224904,0.17865470545010975,1.5770910937409042,-2.0433758254447367,-5.0,-5.0,5.0,3.4672601705234314,2.139300182999486,-4.918437397002256,5.0,3.821904600759945,-0.2679343550912767,-3.2132783542881223,-1.8434866927098659,-5.0,5.0,5.0,0.9009504532025501,5.0,-0.869509476958954,2.630656012057033,2.35447370814952,1.9006941156023336,-2.371601598068426,-1.1868761169893158,0.045850782300238535,4.990586245227366,5.0,3.9307518359311526,0.13694698668866412,5.0,-5.0,4.75321606747827,-4.910363724089026,2.8774602576619106,-5.0,-0.14544145896936733,5.0,1389.6884099545157,inf,inf,1.6135190467891554
9,-5.0,1.7791107594224904,0.17865470545010975,1.5770910937409042,-2.0433758254447367,-5.0,-5.0,5.0,3.4672601705234314,2.139300182999486,-4.918437397002256,5.0,3.821904600759945,-0.2679343550912767,-3.2132783542881223,-1.8434866927098659,-5.0,5.0,5.0,0.9009504532025501,5.0,-0.869509476958954,2.630656012057033,2.35447370814952,1.9006941156023336,-2.371601598068426,-1.1868761169893158,0.045850782300238535,4.990586245227366,5.0,3.9307518359311526,0.13694698668866412,5.0,-5.0,4.75321606747827,-4.910363724089026,2.8774602576619106,-5.0,-0.14544145896936733,5.0,1389.6884099545157,inf,inf,1.6153561867636603
10,-5.0,1.7791107594224904,0.17865470545010975,1.5770910937409042,-2.0433758254447367,-5.0,-5.0,5.0,3.4672601705234314,2.139300182999486,-4.918437397002256,5.0,3.821904600759945,-0.2679343550912767,-3.2132783542881223,-1.8434866927098659,-5.0,5.0,5.0,0.9009504532025501,5.0,-0.869509476958954,2.630656012057033,2.35447370814952,1.9006941156023336,-2.371601598068426,-1.1868761169893158,0.045850782300238535,4.990586245227366,5.0,3.9307518359311526,0.13694698668866412,5.0,-5.0,4.75321606747827,-4.910363724089026,2.8774602576619106,-5.0,-0.14544145896936733,5.0,1389.6884099545157,inf,inf,1.598064947968314
