iteration,x,value,error,value_error,diversity
1,5.0,-5.0,-1.435895602933217,-1.6073639362080305,4.047042901963122,5.0,3.2678094159481716,0.773080794615506,-2.831666313901592,-3.189839997993008,-0.550465820014816,-5.0,-0.8049682717713917,-3.8007996560819968,2.5011122736576406,2.1832444467826004,-1.312421998609362,-0.28379219335671735,2.4361013889820358,0.9428438535279371,-5.0,-0.2527088628420602,2.659994691616758,5.0,-3.1740116609666003,0.14606063539752512,5.0,3.418499643670021,4.9180566334368265,5.0,1.2901021606555876,-3.913677887902803,-2.384298229202658,1.3004883210751306,0.06413660599974591,5.0,-0.8762910750970025,-0.9945440184521974,-5.0,-5.0,593.4685634368162,inf,inf,1.770735849734283
2,-2.1526938243449854,0.6747977813739041,-2.948450080859736,-0.7999454372790318,-5.0,1.8686171230091162,5.0,-1.1710931192128005,-3.710986985712365,5.0,-3.810591425922532,2.6666400607759684,-5.0,0.5852350991811637,0.8783512959593391,-5.0,-5.0,-2.0383125280736403,4.272746279499858,4.3411985479261865,-3.979499387261824,3.880414157169536,1.5508539094819813,5.0,5.0,5.0,0.31285317429766657,-2.354948526451272,5.0,-5.0,-3.791036996682631,-3.6838037076439996,2.8803821139682615,-1.2973238862612737,1.161989541700561,-5.0,-1.3670347024909288,5.0,-0.2372675121719796,2.88216852853024,593.4614131069995,inf,inf,1.8564545556779422
3,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.89838509222972
4,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.9413592658629164
5,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.9512376093482644
6,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.9506676203692614
7,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.9769467058427257
8,0.7447698596937684,-5.0,5.0,-5.0,5.0,4.362020724215624,-5.0,-0.9008158509953343,-0.7718996340485269,-5.0,-4.019975992901854,1.60993412959853,-5.0,0.04183006923699217,4.724717614650844,-5.0,-1.8890991761629703,-1.1557651355699203,0.3766632331770037,-3.7249126317053047,1.407931035844415,5.0,-2.2728835478998377,-4.986446172580209,-3.4636781543605473,5.0,5.0,3.418499643670021,5.0,5.0,4.479713703688278,-5.0,4.6676178222986024,1.2315836722574414,5.0,2.8580700834677275,-3.2368214238332187,5.0,-4.08289150499559,-3.283561345376884,591.1641509482506,inf,inf,1.9941932418021004
9,5.0,5.0,0.7571293886291297,-4.049800697256306,1.4426143771067288,-3.582611583069975,3.516588044175652,-5.0,5.0,5.0,-5.0,5.0,-3.8963154392940558,-5.0,5.0,2.0364140309515912,1.2116558727865705,-5.0,5.0,4.227395379485046,1.2968384775429076,-0.7229834589302602,-4.478454285755212,-5.0,-3.6272015470747094,5.0,5.0,2.5103526189770236,0.037729560349873736,-5.0,-1.1045772830396583,3.5239887829924026,1.0854529582211132,0.2614863106766325,3.1775456087364855,-5.0,-2.6152366407266427,1.1297806895255498,1.6317250175343005,3.645020751275789,591.1343652788211,inf,inf,1.9832089809833904
10,5.0,5.0,0.7571293886291297,-4.049800697256306,1.4426143771067288,-3.582611583069975,3.516588044175652,-5.0,5.0,5.0,-5.0,5.0,-3.8963154392940558,-5.0,5.0,2.0364140309515912,1.2116558727865705,-5.0,5.0,4.227395379485046,1.2968384775429076,-0.7229834589302602,-4.478454285755212,-5.0,-3.6272015470747094,5.0,5.0,2.5103526189770236,0.037729560349873736,-5.0,-1.1045772830396583,3.5239887829924026,1.0854529582211132,0.2614863106766325,3.1775456087364855,-5.0,-2.6152366407266427,1.1297806895255498,1.6317250175343005,3.645020751275789,591.1343652788211,inf,inf,2.0052183614334878
