iteration,x,value,error,value_error,diversity
1,0.5469875046074844,-2.742251254325617,33.68741199819705,inf,inf,0.879731614834488
2,1.061231780352788,-1.0903826647475157,31.017422085655877,inf,inf,0.664686762587085
3,1.093782730997546,-0.9926132651988437,30.9096615257775,inf,inf,0.5297393103903991
4,1.093782730997546,-0.9926132651988437,30.9096615257775,inf,inf,0.49023499161671197
5,1.093955434676202,-0.9914395990054885,30.864445115942548,inf,inf,0.3497883511587536
6,1.0939215296733646,-0.9914395990054885,30.85583777620439,inf,inf,0.307546017949444
7,1.0939215296733646,-0.9914395990054885,30.85583777620439,inf,inf,0.2760028783565376
8,1.093782730997546,-0.9914395990054885,30.820601492710132,inf,inf,0.2940237871401127
9,1.0936810887099204,-0.9902988075158179,30.78829444174609,inf,inf,0.27778532763456565
10,1.0936810887099204,-0.9902988075158179,30.78829444174609,inf,inf,0.2788260067163677
11,1.0936810887099204,-0.990298887660801,30.78828791181699,inf,inf,0.23707899728544826
12,1.0939215296733646,-0.9902698925131768,30.767084534323747,inf,inf,0.1558700544866421
13,1.0937827309517427,-0.9902988883028305,30.762074019622386,inf,inf,0.1298390489639616
14,1.093782730997546,-0.990299007377943,30.762064306035626,inf,inf,0.1298594632041293
15,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,0.09345829741104042
16,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.3803940106137832e-05
17,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,4.708341090385245e-06
18,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.420647525698302e-06
19,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.420538195118048e-06
20,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.4208924048438705e-06
21,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,2.1309321400443574e-09
22,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.329734566732764e-09
23,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,9.550396470952607e-10
24,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.811049532416913e-15
25,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,2.0266857323694125e-15
26,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,2.0266857323694125e-15
27,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
28,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
29,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
30,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
31,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
32,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
33,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
34,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
35,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
36,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
37,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
38,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
39,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
40,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
41,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
42,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
43,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
44,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
45,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
46,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
47,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
48,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
49,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
50,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
51,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
52,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
53,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
54,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
55,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
56,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
57,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
58,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
59,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
60,1.093782730954472,-0.9902990268812593,30.76206272809069,inf,inf,1.953149883357952e-15
