iteration,x,value,error,value_error,diversity
1,-2.579063743078469,-0.8237926092862402,3.6794548383834282,1002.9223117116226,inf,inf,1.3936522757566898
2,-2.269488774258757,-0.8574748051787502,3.6154752986414334,1002.8625273824398,inf,inf,1.0164515313751012
3,-2.579063743078469,-0.9816300279879577,4.102679488720954,1002.1040213190614,inf,inf,0.7756997584273738
4,-2.6035708929198353,-0.9879725251103784,4.103962274743045,1002.0030962089097,inf,inf,0.6062729598282736
5,-2.534841707789188,-1.0596747792770844,4.065890987990171,1001.4696644726668,inf,inf,0.6077391366801188
6,-2.534841707789188,-1.0596747792770844,4.065890987990171,1001.3754304857956,inf,inf,0.3716009383353618
7,-2.554347137789154,-1.2067698762612604,3.8296251499190337,1000.6928255178276,inf,inf,0.22692983808257453
8,-2.554347137789154,-1.2067698762612604,3.8296251499190337,1000.6928255178276,inf,inf,0.08281539274746182
9,-2.554347137789154,-1.2067698762612604,3.8296251499190337,1000.6928255178276,inf,inf,0.08433315455931313
10,-2.6864365230236316,-1.206702962159473,3.8296900478204616,1000.5136692545537,inf,inf,0.07282356672574082
11,-2.6864365230236316,-1.206702962159473,3.8296900478204616,1000.5136692545537,inf,inf,0.06406069020779988
12,-2.6864365230236316,-1.206702962159473,3.6795049879093735,1000.4584965121679,inf,inf,0.04019995414488797
13,-2.6864365230236316,-1.206702962159473,3.6795049879093735,1000.4584965121679,inf,inf,0.030222437761885237
14,-2.685968124624016,-1.2087706355676984,3.679571249767946,1000.4497905763016,inf,inf,0.028972352085579477
15,-2.6863879590509434,-1.2087745581105165,3.679718614807461,1000.4495643768549,inf,inf,0.02132842584089176
16,-2.6873723048136893,-1.208771371945749,3.6795702373295605,1000.449148929732,inf,inf,0.019032519241843453
17,-2.6873723048136893,-1.208771371945749,3.6795702373295605,1000.4491306649959,inf,inf,0.014791362913134543
18,-2.6871604289492046,-1.208770685566967,3.681036203427695,1000.449072973018,inf,inf,0.008365455898419935
19,-2.687372307311899,-1.2087713726578597,3.681040887325132,1000.4489734123676,inf,inf,0.005010757983567927
20,-2.687372307311899,-1.2087713726578597,3.681040887325132,1000.4489734123676,inf,inf,0.00024020622926030963
21,-2.687578353559808,-1.2087706360871548,3.6810408873251337,1000.4488831097043,inf,inf,0.0002360733911826617
22,-2.687578353559808,-1.2087706360871548,3.6810408873251337,1000.4488831097043,inf,inf,0.000209155106645574
23,-2.6875783535598066,-1.2087761927338785,3.6810408870609184,1000.4488604071905,inf,inf,0.0001494515562778023
24,-2.6875783535598066,-1.2087761927338785,3.6810408870609184,1000.4488604071905,inf,inf,9.246817686138492e-05
25,-2.6875783535599016,-1.208776192733891,3.681040887066173,1000.4488604071898,inf,inf,2.1354325042270307e-05
26,-2.687578353566358,-1.208776192733891,3.681040934965214,1000.4488604016527,inf,inf,1.1877154173217466e-05
27,-2.6875783535599016,-1.208776192733891,3.6810409526578596,1000.4488603996114,inf,inf,9.939534413003341e-06
28,-2.687578354543336,-1.2087761927344616,3.6810428866343248,1000.4488601757238,inf,inf,9.779925844617637e-06
29,-2.687578354543336,-1.2087761927344616,3.6810428866343248,1000.4488601757238,inf,inf,2.689514871492273e-07
30,-2.687578354543336,-1.2087761927344616,3.6810428866343248,1000.4488601757238,inf,inf,1.3736736643714822e-07
31,-2.687578398608323,-1.208776192733891,3.681042886634314,1000.4488601558,inf,inf,1.7559181033875105e-07
32,-2.687578398608323,-1.208776192733891,3.681042886634314,1000.4488601558,inf,inf,1.7938433342446097e-07
33,-2.687578398608323,-1.208776192733891,3.681042886634314,1000.4488601558,inf,inf,1.6067710119575212e-07
34,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,9.196273276340341e-08
35,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,2.9992921472102016e-09
36,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.444351392864549e-09
37,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,2.0669980722507089e-13
38,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.7720598954476795e-13
39,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.5295164078963705e-13
40,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.1663926559325932e-13
41,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,8.798176779605024e-14
42,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.8980125293008257e-14
43,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.808017465568859e-14
44,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.6004459725911992e-14
45,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.499591555133556e-14
46,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
47,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
48,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
49,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
50,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
51,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
52,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
53,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
54,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
55,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
56,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
57,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
58,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
59,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
60,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
61,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
62,-2.687578398608323,-1.2087761927362042,3.6810428866344527,1000.4488601557906,inf,inf,1.0931215246841975e-14
