iteration,x,value,error,value_error,diversity
1,1.347020139290965,1.259296245969935,-19.635775567446252,inf,inf,1.040548002794179
2,1.2778656672659903,1.2836099069233704,-19.69285224223117,inf,inf,1.0429474209197165
3,0.4147838390735634,1.3177999797651108,-19.76145215871114,inf,inf,1.0821169147073295
4,0.4147838390735634,1.3177999797651108,-19.76145215871114,inf,inf,1.0521543531409416
5,0.7256345670211246,1.4768205779477261,-19.81539979341669,inf,inf,0.892684608240472
6,0.7201849029133047,1.4765627843688245,-19.815812804484047,inf,inf,0.4858212434386837
7,0.7201849029133047,1.4765627843688245,-19.815812804484047,inf,inf,0.44270358779299857
8,0.7201954351245075,1.445327073410989,-19.825657375710847,inf,inf,0.42258266172497727
9,0.7201954351245075,1.445327073410989,-19.825657375710847,inf,inf,0.41736638827057393
10,0.71296442351258,1.386499556416596,-19.82636913508872,inf,inf,0.4105076538927859
11,0.6736841925749637,1.3867710639847282,-19.826662937006642,inf,inf,0.4098773849474956
12,0.695173323525645,1.3935605482487121,-19.826729430224127,inf,inf,0.40705948347438264
13,0.6951726091042554,1.3935713973001418,-19.82673001525397,inf,inf,0.008403531841172887
14,0.680727879512526,1.3935605468100798,-19.827081705013185,inf,inf,0.005390537624032649
15,0.6807278779204671,1.3935730491446314,-19.82708278800881,inf,inf,0.005319347793831591
16,0.6807317190764604,1.393576017374654,-19.827082940222166,inf,inf,0.004690557570611343
17,0.6807317190764604,1.393576017374654,-19.827082940222166,inf,inf,0.0026848526469851813
18,0.6807181065265357,1.3935730512368991,-19.82708305504119,inf,inf,0.001621836068383034
19,0.6807181065265357,1.3935730512368991,-19.8270831295937,inf,inf,3.159343689009897e-06
20,0.6807181065265357,1.3935730512368991,-19.8270831295937,inf,inf,2.7471881881109635e-06
21,0.6807181065265357,1.3935730512368991,-19.8270831295937,inf,inf,1.964738791548743e-06
22,0.6807181065265357,1.3935730512368991,-19.827083129593706,inf,inf,1.7207408088725923e-06
23,0.6807181065265357,1.3935730512368991,-19.827083129593706,inf,inf,1.2090930091792258e-06
24,0.6807181065265357,1.3935730512368991,-19.827083129593706,inf,inf,1.0783730062830928e-06
25,0.6807153767620209,1.3935730512369844,-19.827083129594076,inf,inf,4.524885360984291e-07
26,0.6807153767601974,1.393573051236996,-19.827083129594126,inf,inf,3.055750717580001e-07
27,0.6807153767601974,1.393573051236996,-19.827083129594126,inf,inf,1.864780802546937e-07
28,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,1.5043799756289397e-12
29,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,1.3637774065017034e-12
30,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,1.1249744586250695e-12
31,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,2.9136358885289447e-13
32,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,2.4376098626116176e-13
33,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,1.878649790020263e-13
34,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,3.860773773425231e-14
35,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
36,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
37,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
38,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
39,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
40,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
41,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
42,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
43,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
44,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
45,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
46,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
47,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
48,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
49,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
50,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
51,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
52,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
53,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
54,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
55,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
56,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
57,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
58,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
59,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
60,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
61,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
62,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
63,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
64,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
65,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
66,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
67,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
68,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
69,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
70,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
71,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
72,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
73,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
74,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
75,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
76,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
77,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
78,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
79,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
80,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
81,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
82,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
83,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
84,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
85,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
86,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
87,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
88,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
89,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
90,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
91,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
92,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
93,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
94,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
95,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
96,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
97,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
98,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
99,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
100,0.6807153767601974,1.3935730512375466,-19.827083129594175,inf,inf,9.121412916732176e-16
