iteration,x,value,error,value_error,diversity
1,-2.579063743078469,-0.8237926092862402,-41.86834000057415,inf,inf,1.0819386509244202
2,-2.579063743078469,-0.8237926092862402,-41.86834000057415,inf,inf,0.9736685906335207
3,-2.579063743078469,-0.8237926092862402,-41.86834000057415,inf,inf,0.8448169119048587
4,-2.579063743078469,-0.8237926092862402,-41.86834000057415,inf,inf,0.8263981604157865
5,-2.579063743078469,-0.8237926092862402,-41.86834000057415,inf,inf,0.666408705450082
6,-2.579062472772311,-0.8237926092862402,-41.86836199087205,inf,inf,0.5539874909915266
7,-2.579063743078469,-0.822542993526679,-41.90263463331591,inf,inf,0.39910840592521124
8,-2.572898372415854,-0.8249274616221598,-41.92420762312449,inf,inf,0.3268686182945362
9,-2.572898372415854,-0.8249274616221598,-41.92420762312449,inf,inf,0.2731829447286733
10,-2.5728983772641296,-0.8249274532628679,-41.92420775397246,inf,inf,0.005680999927024416
11,-2.5728983772641296,-0.8237586575531477,-41.948211157639875,inf,inf,0.005811299569655998
12,-2.5728984514841295,-0.8225267241120173,-41.97129887352677,inf,inf,0.0010801848983654856
13,-2.5728719950040295,-0.8225271636399514,-41.97146475269891,inf,inf,0.0006668865212820907
14,-2.572871995005926,-0.8225267232779236,-41.971472583974936,inf,inf,0.00018271311466425835
15,-2.572871995005926,-0.8225267232779236,-41.971472583974936,inf,inf,6.532818344904969e-05
16,-2.57287139951456,-0.8225267233596432,-41.971476480317165,inf,inf,6.5475017986038e-05
17,-2.57287139951456,-0.8225267233596432,-41.971476480317165,inf,inf,6.39413244540739e-05
18,-2.57287139951456,-0.8225267233596432,-41.971476480317165,inf,inf,2.059136198281555e-06
19,-2.57287139951456,-0.8225267233596432,-41.971476480317165,inf,inf,8.223409043517487e-07
20,-2.57287139951456,-0.8225267233596432,-41.971476480317165,inf,inf,8.290424266707996e-07
21,-2.5728713995145354,-0.8225267233596432,-41.971476480317335,inf,inf,5.537819706181313e-08
22,-2.5728713995145354,-0.8225267233596432,-41.971476480317335,inf,inf,6.480210207111276e-08
23,-2.5728713995145354,-0.822526723277921,-41.97147648177056,inf,inf,7.308292605437919e-08
24,-2.5728713995145354,-0.822526723277921,-41.97147648177056,inf,inf,6.055748207001642e-08
25,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.5679455387012855e-08
26,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.5678546965093523e-08
27,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.5673875164309174e-08
28,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,9.480422074708835e-15
29,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,4.442469031624115e-15
30,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,4.370352224300853e-15
31,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
32,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
33,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
34,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
35,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
36,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
37,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
38,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
39,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
40,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
41,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
42,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
43,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
44,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
45,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
46,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
47,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
48,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
49,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
50,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
51,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
52,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
53,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
54,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
55,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
56,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
57,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
58,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
59,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
60,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
61,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
62,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
63,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
64,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
65,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
66,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
67,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
68,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
69,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
70,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
71,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
72,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
73,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
74,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
75,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
76,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
77,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
78,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
79,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
80,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
81,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
82,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
83,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
84,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
85,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
86,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
87,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
88,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
89,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
90,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
91,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
92,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
93,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
94,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
95,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
96,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
97,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
98,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
99,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
100,-2.5728713995144523,-0.822526723277921,-41.971476481771106,inf,inf,3.040470972244059e-16
