iteration,x,value,error,value_error,diversity
1,2.0168492644752636,-2.8841121474367175,936.9693865787507,inf,inf,0.9725577232415408
2,1.1078044987946516,-1.239517086585364,935.408235381785,inf,inf,0.8471532475728927
3,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.768998522463987
4,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.8261213112219541
5,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.642884133804634
6,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.4838982077207794
7,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.3792100641244954
8,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.3890035932368642
9,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.3890036760138773
10,1.1175614218048349,-1.2400877201483107,935.1518717014255,inf,inf,0.31307657438120284
11,1.1175159090997022,-1.233793636251657,935.0798079075697,inf,inf,0.2985949636541513
12,1.1175159090997022,-1.233793636251657,935.0798079075697,inf,inf,0.2631825365924956
13,1.118150787188208,-1.233357313110755,935.065199096134,inf,inf,0.20212621319206325
14,1.11758939461801,-1.2310782452968767,935.0526161487197,inf,inf,0.13983254268607564
15,1.1175903529865288,-1.231078245101779,935.05260209579,inf,inf,0.0019278784165217362
16,1.1175903529865288,-1.231078245101779,935.05260209579,inf,inf,0.0014287348960726263
17,1.1181495298371686,-1.231077683178985,935.0445956319033,inf,inf,0.0003959988863081832
18,1.1181495298307738,-1.2310774487278966,935.0445936290524,inf,inf,0.0003905504575929237
19,1.1181495298307738,-1.2310774487278966,935.0445936290524,inf,inf,0.0003776485559287296
20,1.118150782768554,-1.231077675943539,935.0445780827889,inf,inf,0.00033025649318963243
21,1.1181507835939728,-1.2310772988427359,935.0445748500237,inf,inf,0.0002180905290137435
22,1.1181507835939728,-1.2310772988427359,935.0445748500237,inf,inf,0.0001655333980078876
23,1.1181507835939728,-1.2310772988427359,935.0445748500237,inf,inf,5.353002878480454e-05
24,1.1181507835939728,-1.2310772988427359,935.0445748500237,inf,inf,2.898588569366674e-05
25,1.1181507835939728,-1.2310772988427359,935.0445748500237,inf,inf,7.657803405744951e-08
26,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,9.527599229504539e-09
27,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,9.234585813731155e-09
28,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,7.454637801983177e-09
29,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,8.22401596105681e-11
30,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,2.786005677026297e-15
31,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,3.239830125630674e-15
32,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,3.3266662896131252e-15
33,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,3.2947106212858343e-15
34,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
35,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
36,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
37,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
38,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
39,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
40,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
41,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
42,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
43,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
44,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
45,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
46,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
47,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
48,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
49,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
50,1.1181507835939897,-1.2310772988427354,935.0445748500234,inf,inf,1.1443916996305594e-15
