iteration,x,value,error,value_error,diversity
1,2.5721409332642287,-4.819227848492829,29392.82464353962,inf,inf,1.1827187376528916
2,-0.7758180915105566,0.6602715145228624,102.69411586152083,inf,inf,1.072587317154025
3,-0.7758180915105566,0.6602715145228624,102.69411586152083,inf,inf,1.0677844444038382
4,-0.7758180915105566,0.6602715145228624,102.69411586152083,inf,inf,1.1048429755827582
5,-0.7758180915105566,0.6602715145228624,102.69411586152083,inf,inf,1.13808717172568
6,-1.138064625162782,2.2751166720087603,-6.553678049943116,inf,inf,1.1193724913428849
7,-0.7572613685971321,0.6428141797088829,-49.74129671679393,inf,inf,1.0562987890110704
8,-0.7572613685971321,0.6428141797088829,-49.74129671679393,inf,inf,1.09842375835758
9,-0.7572613685971321,0.6428141797088829,-49.74129671679393,inf,inf,1.0510812613555656
10,-0.734142896032651,0.3727306514134723,-53.126898869672054,inf,inf,0.9990920964453545
11,-0.734142896032651,0.3727306514134723,-53.126898869672054,inf,inf,0.9268642785712827
12,-0.7347531282348472,0.3727971856053083,-53.351609746901744,inf,inf,0.6863093846700526
13,-0.7347531282348472,0.3727971856053083,-53.351609746901744,inf,inf,0.3078936675912276
14,-0.7347531282348472,0.3727971856053083,-53.351609746901744,inf,inf,0.2844429460122967
15,-0.7347527854146074,0.3727974623040602,-53.351644003598985,inf,inf,0.2493110564807249
16,-0.7347527854146074,0.3727974623040602,-53.351644003598985,inf,inf,0.18596015347602568
17,-0.7347233727655702,0.37299318451593244,-53.354355220975876,inf,inf,0.15311531037619688
18,-0.7347233726995368,0.37299318510992574,-53.354355221771726,inf,inf,0.10353979591705312
19,-0.7347233726993982,0.37300902067280006,-53.354368135198726,inf,inf,0.10353600338067845
20,-0.7347234393456645,0.37300895936471345,-53.35436813866264,inf,inf,0.10353556578787518
21,-0.7347234393462037,0.3730089594019006,-53.354368138685395,inf,inf,6.195347631521726e-06
22,-0.7347234393456645,0.3730090223676443,-53.354368176662895,inf,inf,5.4020677886680404e-06
23,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,4.879349509736034e-06
24,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,3.8794656619959665e-06
25,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,7.848466544934876e-09
26,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,6.305777628176962e-09
27,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,4.5490946802736436e-09
28,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,7.049984221065992e-13
29,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,3.796345922735993e-14
30,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,2.71087974442287e-14
31,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
32,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
33,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
34,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
35,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
36,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
37,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
38,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
39,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
40,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
41,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
42,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
43,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
44,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
45,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
46,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
47,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
48,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
49,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
50,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
51,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
52,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
53,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
54,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
55,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
56,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
57,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
58,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
59,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
60,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
61,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
62,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
63,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
64,-0.7347234393462037,0.3730090223770546,-53.354368176668864,inf,inf,1.0641648402854206e-15
