iteration,x,value,error,value_error,diversity
1,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,1.1037675272028415
2,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,1.0213501009415744
3,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,1.0676620592184567
4,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.9314312871982522
5,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,1.0511224114444566
6,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.7964559526532742
7,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.7611521568802857
8,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.545126524558585
9,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.0755529232132075
10,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.0755529232132075
11,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.0755529232132075
12,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
13,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
14,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
15,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
16,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
17,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
18,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
19,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
20,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
21,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
22,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
23,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
24,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
25,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
26,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
27,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
28,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
29,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
30,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
31,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
32,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
33,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
34,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
35,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
36,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
37,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
38,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
39,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
40,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
41,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
42,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
43,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
44,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
45,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
46,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
47,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
48,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
49,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
50,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
51,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
52,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
53,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
54,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
55,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
56,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
57,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
58,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
59,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
60,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
61,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
62,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
63,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
64,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
65,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
66,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
67,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
68,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
69,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
70,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
71,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
72,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
73,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
74,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
75,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
76,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
77,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
78,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
79,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
80,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
81,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
82,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
83,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
84,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
85,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
86,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
87,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
88,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
89,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
90,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
91,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
92,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
93,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
94,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
95,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
96,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
97,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
98,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
99,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
100,0.3296001349433979,-4.372364387888835,66.40412578357878,inf,inf,0.07432355120863497
