iteration,x,value,error,value_error,diversity
1,-1.3565777575056037,-5.0,1.7312335944576667,-0.8432784807962808,5.0,-3.4704310406848538,2.6940987550864213,5.0,-5.0,2.611988251561561,-3.4530365345205767,-5.0,1.4744075555044294,5.0,5.0,-5.0,-5.0,-3.76163117661092,5.0,3.4812783575064916,1.9760538556293916,-5.0,-4.244856326096293,3.062836839958404,5.0,-1.199158515162169,-4.579120631662006,-1.3984616978953457,-5.0,3.5406271346465736,-5.0,-4.942967436403445,5.0,4.621497291586772,3.6991591012569174,4.410055043877481,-0.6374976505250052,4.932627953758239,5.0,-4.442363283704159,320.2948918267939,inf,inf,1.7825295584270606
2,-5.0,-4.891880719422195,5.0,1.2232996484963703,5.0,4.971274651072486,2.3093263355567997,-5.0,2.439087378971543,5.0,-5.0,-2.891429477348127,-4.6906461881228525,4.494565893147106,3.7195926618013875,-5.0,-3.3984714794050115,-3.755851635561961,-2.563814886793768,5.0,1.9760538556293916,2.509945640910228,-5.0,0.164221758382034,5.0,4.343043227930604,-4.892780575845969,2.505978263077636,-2.388817883301722,1.8397549021221788,-1.7963250360651055,-1.7048361440715887,5.0,-4.053627559414425,3.771469052669037,4.921488528593606,-5.0,5.0,5.0,-2.505700917915034,224.76316174490282,inf,inf,1.8851063387850444
3,5.0,-5.0,-3.1505504789581535,-0.6081918271505389,5.0,-5.0,-3.0379857424669576,-3.4144656515797767,1.1009649115213804,4.452888350465059,-3.9600676845285143,5.0,1.9488575720635612,2.7537458451414443,5.0,5.0,1.1342761436633868,-3.755851635561961,-1.0796271616941375,5.0,4.937404769511357,3.271815791412351,-4.1539329400917655,-5.0,5.0,5.0,-5.0,3.4526792311013814,-3.0917871873347553,-0.8347925023747695,-5.0,-3.0117271150985903,-5.0,-4.536033991414259,2.388194203814362,5.0,-5.0,4.465175901760924,2.584580228136555,-5.0,198.673989487686,inf,inf,1.923025325483041
4,5.0,-5.0,3.2585924236030355,-5.0,5.0,4.647566239816461,1.5797112577319785,2.5428339812244154,-5.0,4.100011814071623,5.0,-5.0,-4.200992659818606,2.757082256501457,3.496798872285124,1.1068653347287603,5.0,-5.0,1.4158807652868566,5.0,3.2924134403465626,5.0,-2.762199894095503,5.0,5.0,5.0,-3.51970505312022,2.608185943511657,-0.4309910281327536,-3.2524473390334387,-5.0,5.0,-1.988039251476652,-3.1155520603270848,5.0,3.805307056895863,-4.851307411042925,5.0,4.000784192188277,-5.0,123.72778902821679,inf,inf,1.862180227682508
5,5.0,-5.0,3.2585924236030355,-5.0,5.0,4.647566239816461,1.5797112577319785,2.5428339812244154,-5.0,4.100011814071623,5.0,-5.0,-4.200992659818606,2.757082256501457,3.496798872285124,1.1068653347287603,5.0,-5.0,1.4158807652868566,5.0,3.2924134403465626,5.0,-2.762199894095503,5.0,5.0,5.0,-3.51970505312022,2.608185943511657,-0.4309910281327536,-3.2524473390334387,-5.0,5.0,-1.988039251476652,-3.1155520603270848,5.0,3.805307056895863,-4.851307411042925,5.0,4.000784192188277,-5.0,123.72778902821679,inf,inf,1.8376192956573125
6,5.0,-5.0,-2.7220154257623985,4.603303762937305,-5.0,5.0,-0.15448267082825407,5.0,0.43222272434748277,1.6881970324742248,-0.9580750910497455,-4.458885879706448,0.29754229653304076,2.0641044445361967,-2.5824905819829116,-5.0,5.0,-5.0,3.6244673364528666,2.2115883366861304,5.0,-5.0,-5.0,-1.7114482567279081,-2.6559406239903227,2.158047370515784,1.4496136488841191,2.4514987063265457,-5.0,-5.0,-3.832348704323372,5.0,5.0,-4.095464439649036,5.0,5.0,-5.0,5.0,4.000784192188277,-5.0,100.06686419621278,inf,inf,1.7861609000908245
7,-5.0,-1.5026859427049475,5.0,-2.4298363963492173,-5.0,-2.7423540672780105,5.0,-5.0,5.0,0.9225573087406449,-4.585997892457366,-0.10675508889631047,-5.0,5.0,-1.6136713645360135,-2.231658412146562,5.0,-5.0,5.0,-4.897897411712435,5.0,3.1019501471447377,-5.0,5.0,5.0,5.0,-5.0,5.0,-3.0917871873347553,-5.0,-3.1161290503035675,4.8936423348019495,5.0,-2.5226813019645467,1.086139082123264,4.55732187951493,-5.0,4.465175901760924,4.484940106964725,-4.909716186045602,97.24484054265608,inf,inf,1.714172600603926
8,-5.0,-1.5026859427049475,5.0,-2.4298363963492173,-5.0,-5.0,4.19930026767198,-5.0,5.0,0.9225573087406449,3.4159040461950134,5.0,0.8457051577990011,5.0,5.0,-2.231658412146562,-0.8883441997549255,-5.0,5.0,-4.897897411712435,5.0,3.1019501471447377,-5.0,5.0,5.0,5.0,-5.0,5.0,-3.0917871873347553,-4.076726246046278,-3.1161290503035675,4.8936423348019495,5.0,-2.5226813019645467,5.0,4.55732187951493,-5.0,3.4258462970943793,4.484940106964725,-4.909716186045602,48.293144655044074,inf,inf,1.648377349974293
9,-1.545043977700948,-2.449425595035304,4.795841323028942,-3.0866082845274665,-5.0,5.0,1.449242207441448,0.8492741543903195,5.0,0.7957573528831698,5.0,3.5901122362006888,5.0,-4.381606862966403,5.0,-5.0,5.0,-5.0,5.0,5.0,5.0,3.047141584929344,-3.824555287749143,5.0,5.0,5.0,-4.956183548271297,2.608185943511657,-0.9509856930077447,-2.338867862576369,-3.331372792069036,4.875885783860346,5.0,-3.1155520603270848,5.0,3.128973981796012,-5.0,4.4411369977016335,4.601375200657831,-4.909716186045602,40.07441608163444,inf,inf,1.5859256417284051
10,-5.0,5.0,4.921708372046288,5.0,-5.0,4.647566239816461,2.6940987550864213,-4.554717360878203,5.0,1.0251165246006941,-5.0,5.0,-5.0,5.0,5.0,-2.231658412146562,5.0,-5.0,5.0,2.2115883366861304,3.1797471434250273,-5.0,-5.0,5.0,5.0,3.2641238748851844,-5.0,2.4514987063265457,-4.774706828956198,-5.0,-4.233209758932256,4.925927973982912,-1.988039251476652,-4.095464439649036,5.0,4.55732187951493,-5.0,4.932627953758239,5.0,-5.0,32.89931377571327,inf,inf,1.5309598887970681
