iteration,x,value,error,value_error,diversity
1,0.9238731729861014,0.4272159727940572,-999.6818983161728,inf,inf,0.9867531640279772
2,0.9238731729861014,0.4272159727940572,-999.6818983161728,inf,inf,0.8597109720724845
3,0.5908787728823395,0.2448268662753348,-999.8416719873946,inf,inf,0.79943174483545
4,0.9238731729861014,0.12007882336673692,-999.8620334200226,inf,inf,0.7091826361781717
5,0.9238731729861014,0.12007882336673692,-999.8620334200226,inf,inf,0.6969198178306606
6,1.8677849259638144,-0.06507539546269925,-999.8680959403725,inf,inf,0.6452360411080059
7,1.8677849259638144,-0.06507539546269925,-999.8680959403725,inf,inf,0.6323720996854767
8,-0.09388974506275716,-2.598274762528587,-999.9503708599019,inf,inf,0.6201247277344809
9,-0.09388974506275716,-2.5981227146548975,-999.9524521914367,inf,inf,0.5890503224111493
10,-0.09388974506275716,-2.5981227146548975,-999.9524521914367,inf,inf,0.6124621107743933
11,1.8614897927503362,-0.053828806841037746,-999.9566951157132,inf,inf,0.5991082003914209
12,1.8614897927503362,-0.053828806841037746,-999.9566951157132,inf,inf,0.5795622930815285
13,1.8700420447576915,-0.06359660242145004,-999.9821312984817,inf,inf,0.5731779617223316
14,1.8700420447576915,-0.06359660242145004,-999.9821312984817,inf,inf,0.5723528537566354
15,1.8700420447576915,-0.06359660242145004,-999.9821312984817,inf,inf,0.5348608542791655
16,1.8700420447576915,-0.06359660242145004,-999.9821312984817,inf,inf,0.5555067942236447
17,1.8700420447576915,-0.06359660242145004,-999.9842286845586,inf,inf,0.5554188982015429
18,1.8700420447576915,-0.06359660242145004,-999.9842286845586,inf,inf,0.555367384074313
19,1.8700420447576915,-0.06359660242145004,-999.9842286845586,inf,inf,0.5100400351771665
20,1.8700420447576915,-0.06359660242145004,-999.9842286845586,inf,inf,0.5722330668938312
21,-0.09357766726516381,-2.5961894440721918,-999.9842351095987,inf,inf,0.544516663398122
22,-0.09357766726516381,-2.5961894440721918,-999.9842351095987,inf,inf,0.5207859403351836
23,-0.09362094904981966,-2.59614998537927,-999.9842483740406,inf,inf,0.4185634571790411
24,-0.09362094904981966,-2.59614998537927,-999.9842483740406,inf,inf,3.368520649688339e-05
25,-0.09362094905190155,-2.5959582554034952,-999.9842919314101,inf,inf,2.368536255790609e-05
26,-0.09362094905190155,-2.5959582554034952,-999.9842919314101,inf,inf,2.1666534710023796e-05
27,-0.09362094905190155,-2.5959582558386667,-999.9842919314315,inf,inf,2.491214347081299e-05
28,-0.09362094905190155,-2.5959582558386667,-999.9842919314315,inf,inf,2.4528690778210186e-05
29,-0.09362094905190155,-2.5959582558386667,-999.9842919314315,inf,inf,2.996646627427677e-05
30,-0.09362094905190155,-2.5959582558386667,-999.9842919314315,inf,inf,3.0215761657966418e-05
31,-0.09362095020689587,-2.595958254485711,-999.9842919319063,inf,inf,2.7912576990494513e-05
32,-0.09362095020689587,-2.595958254485711,-999.9842919319063,inf,inf,1.575228198507614e-05
33,-0.09362095020689587,-2.595958255838675,-999.9842919319727,inf,inf,7.421386221619756e-10
34,-0.09362095020689587,-2.595958255838675,-999.9842919319727,inf,inf,8.914759465923246e-10
35,-0.09362095020689587,-2.595958255838675,-999.9842919319727,inf,inf,1.1751135402628244e-09
36,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,1.2138456929158236e-09
37,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,1.1613704784995822e-09
38,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,1.0099466980306358e-09
39,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,7.355645724983678e-10
40,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,4.98092562629927e-10
41,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
42,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
43,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
44,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
45,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
46,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
47,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
48,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
49,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
50,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
51,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
52,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
53,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
54,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
55,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
56,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
57,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
58,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
59,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
60,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
61,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
62,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
63,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
64,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
65,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
66,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
67,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
68,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
69,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
70,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
71,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
72,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
73,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
74,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
75,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
76,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
77,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
78,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
79,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
80,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
81,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
82,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
83,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
84,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
85,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
86,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
87,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
88,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
89,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
90,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
91,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
92,-0.09362095020689587,-2.5959582631299947,-999.9842919323302,inf,inf,5.320824201427103e-16
