iteration,x,value,error,value_error,diversity
1,0.24123268835270917,3.8465306282386305,80.90816618736565,inf,inf,1.4374185009706384
2,0.24123268835270917,3.8465306282386305,80.90816618736565,inf,inf,1.4271469570144406
3,0.29893234393814083,3.859495189153069,79.96307239058815,inf,inf,1.3686330250849168
4,0.29893234393814083,3.859495189153069,79.96307239058815,inf,inf,1.2650313575496606
5,0.29893234393814083,3.859495189153069,79.96307239058815,inf,inf,1.1820174919013224
6,0.29982279137052625,3.859495189153069,79.93613529547402,inf,inf,0.8153525502707024
7,0.29982279137052625,3.859495189153069,79.93613529547402,inf,inf,0.5811720935529752
8,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.5794233520168511
9,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.5627270724274054
10,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.5494108259839722
11,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.5443351401322493
12,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.5443461559033059
13,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.08767010131493713
14,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.08768919077557871
15,0.29954602436109745,3.858936240310811,79.79650418209448,inf,inf,0.11951870096473212
16,0.29954602436171207,3.8589362127232487,79.79648900807094,inf,inf,0.11953539360881514
17,0.29954602436171207,3.8589362127232487,79.79648900807094,inf,inf,0.08772257136684014
18,0.29954602436171207,3.8589362127232487,79.79648900773194,inf,inf,0.06313225590107081
19,0.29954602436171207,3.8589362127232487,79.79648900773194,inf,inf,2.4753278925359868e-05
20,0.2995460244154877,3.8589362127232505,79.79648899331806,inf,inf,3.797435269215702e-09
21,0.2995460244154877,3.8589362127232505,79.79648899331806,inf,inf,3.733556720000691e-09
22,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,2.7980705275838626e-09
23,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.8778457380205487e-09
24,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,6.772682616897308e-12
25,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,7.3193035671593e-12
26,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,6.895158178107845e-12
27,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,6.1842553561907044e-12
28,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,8.019393437009444e-14
29,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,4.2641070460507757e-14
30,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
31,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
32,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
33,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
34,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
35,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
36,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
37,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
38,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
39,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
40,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
41,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
42,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
43,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
44,0.2995460244154877,3.8589362127223943,79.79648899284686,inf,inf,1.5202354861220293e-15
