iteration,x,value,error,value_error,diversity
1,-1.8855775725439083,-1.1986445567725745,219.2250398503812,inf,inf,1.3777021142349213
2,-1.9840162702004616,-2.411071498013151,209.69663878560937,inf,inf,1.310812648815773
3,-1.9840162702004616,-2.411071498013151,209.69663878560937,inf,inf,1.2546983908892968
4,-1.9840162702004616,-2.411071498013151,209.69663878560937,inf,inf,1.119327371809645
5,-1.9840162702004616,-2.411071498013151,209.69663878560937,inf,inf,1.1934220852566022
6,-1.6096753612676018,0.621645038683937,207.10027008821606,inf,inf,0.941121458979807
7,-1.6096753612676018,0.621645038683937,207.10027008821606,inf,inf,0.6692911678123611
8,-1.6096753612676018,0.621645038683937,207.10027008821606,inf,inf,0.5522088254968955
9,-1.6096753612676018,0.621645038683937,207.10027008821606,inf,inf,0.47717947978375375
10,-1.886649138770657,-1.598830833914361,205.98716336057367,inf,inf,0.4598651063201024
11,-1.886649138770657,-1.598830833914361,205.98716336057367,inf,inf,0.4511816501297769
12,-1.886649138770657,-1.598830833914361,205.98716336057367,inf,inf,0.40258204284857424
13,-1.886649138770657,-1.598830833914361,205.98716336057367,inf,inf,0.33291280547444047
14,-1.886649138770657,-1.598830833914361,205.98716336057367,inf,inf,0.30009514955848715
15,-1.8866566273745726,-1.5988246713596252,205.9848082558446,inf,inf,0.17082963446428054
16,-1.8866566273745726,-1.5988246713596252,205.9848082558446,inf,inf,0.17085027551842183
17,-1.8866618623187343,-1.5988308191022287,205.98355483183968,inf,inf,0.289687940581789
18,-1.886661927252935,-1.5988306915624069,205.98353162575694,inf,inf,0.3228745525026394
19,-1.8866619300998835,-1.5988306345267471,205.98352867506966,inf,inf,0.34169571309429686
20,-1.8866619300998835,-1.5988306345267471,205.98352867506966,inf,inf,0.3355387200070875
21,-1.8866619295999114,-1.5988299501833292,205.98350309936376,inf,inf,0.2896869163338627
22,-1.8866618623187343,-1.5988293888077676,205.98350108167637,inf,inf,0.27396636828060134
23,-1.8866618623187343,-1.5988293888077676,205.98350108167637,inf,inf,0.2552530335213215
24,-1.8866618623187343,-1.5988293888077676,205.98350108167637,inf,inf,0.23282657320337857
25,-1.8866618623187343,-1.5988293888077676,205.98350108167637,inf,inf,0.20547469668355975
26,-1.8866619300998835,-1.598829388807768,205.98348186121393,inf,inf,0.17084795722987464
27,-1.8866619413290668,-1.5988293972154723,205.9834789929536,inf,inf,0.1708479435537715
28,-1.8866619413290668,-1.5988293972154723,205.98347867204308,inf,inf,0.12294609097655568
29,-1.8866619413290668,-1.5988293972154723,205.98347867204308,inf,inf,7.191551815736299e-08
30,-1.8866619413290668,-1.5988293972154723,205.98347867204308,inf,inf,5.5499961444455226e-08
31,-1.8866619413290682,-1.5988293886760188,205.98347867204234,inf,inf,3.383213845039287e-08
32,-1.8866619413290682,-1.5988293886760188,205.98347867204234,inf,inf,2.2564608687696704e-08
