iteration,x,value,error,value_error,diversity
1,-3.6230033630711067,-4.492063976660207,4.191468947931122,inf,inf,1.3133885439503157
2,-3.6230033630711067,-4.492063976660207,4.191468947931122,inf,inf,1.2303406111642219
3,1.6763317706862155,-0.5009698779941774,3.423703420726186,inf,inf,1.2495621079771988
4,1.6763317706862155,-0.5009698779941774,3.423703420726186,inf,inf,1.2361024248072061
5,1.096968635366924,1.7746819997896335,1.9143550285642135,inf,inf,1.147148389751996
6,1.096968635366924,1.7746819997896335,1.9143550285642135,inf,inf,0.9887340892519686
7,1.096968635366924,1.7746819997896335,1.9143550285642135,inf,inf,0.7511023719198986
8,1.0968150364274258,1.7746819997896335,1.8690975354653871,inf,inf,0.5834671209557678
9,1.0965093039899436,1.7746819997896335,1.7492673819651816,inf,inf,0.6336723536807354
10,1.0965093039899436,1.7746819997896335,1.7492673819651816,inf,inf,0.520043086206275
11,1.0965093039899436,1.7746819997896335,1.7492673819651816,inf,inf,0.44677343880423315
12,1.0965068765446508,1.7746811046245368,1.744910616640385,inf,inf,0.3784845529536676
13,1.0965068765446508,1.7746811046245368,1.744910616640385,inf,inf,0.2913083897046559
14,1.0965068765446508,1.7746811046245368,1.744910616640385,inf,inf,0.2657109332872908
15,1.0965068765446508,1.7746352452057668,1.7352434891848005,inf,inf,0.19497541547114705
16,1.096511134410151,1.7746411419759127,1.7187725400784253,inf,inf,3.168421223472071e-05
17,1.096511134410151,1.7746411419759127,1.7187725016503896,inf,inf,3.3815750180835394e-05
18,1.096511134410151,1.7746411419759127,1.7187725016503896,inf,inf,4.10303491862497e-05
19,1.096511134410152,1.7746411438381795,1.7187678380641886,inf,inf,4.127121866588436e-05
20,1.096511134410159,1.7746411438381795,1.7187678380563853,inf,inf,3.1130435560204374e-05
21,1.0965111344101608,1.7746411438452023,1.7187678188644862,inf,inf,2.2268391689962014e-05
22,1.0965111344101608,1.7746411438452023,1.7187678188644862,inf,inf,2.2557616173855745e-05
23,1.096511134401716,1.7746411438520413,1.718767809489199,inf,inf,2.269585545049978e-05
24,1.0965111344101652,1.7746411438813823,1.7187677264018004,inf,inf,1.8232649570446986e-05
25,1.096511134413083,1.7746411438980854,1.7187676807245473,inf,inf,2.582078937025838e-06
26,1.096511134413083,1.7746411438980854,1.7187676807245473,inf,inf,2.4589069248996426e-06
27,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,2.9100641264228324e-07
28,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,5.436762774769298e-12
29,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,3.695268998273564e-12
30,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,3.378627099792568e-12
31,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,2.1738748946607668e-12
32,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,7.974737115289163e-13
33,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,4.861351083096028e-13
34,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
35,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
36,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
37,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
38,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
39,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
40,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
41,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
42,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
43,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
44,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
45,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
46,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
47,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
48,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
49,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
50,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
51,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
52,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
53,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
54,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
55,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
56,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
57,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
58,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
59,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
60,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
61,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
62,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
63,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
64,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
65,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
66,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
67,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
68,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
69,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
70,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
71,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
72,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
73,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
74,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
75,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
76,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
77,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
78,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
79,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
80,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
81,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
82,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
83,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
84,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
85,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
86,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
87,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
88,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
89,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
90,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
91,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
92,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
93,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
94,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
95,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
96,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
97,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
98,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
99,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
100,1.0965111344200356,1.7746411438980854,1.7187676744052638,inf,inf,6.080941944488118e-16
