iteration,x,value,error,value_error,diversity
1,-2.579063743078469,-0.8237926092862402,-592.9968327698191,inf,inf,1.013295776882572
2,-2.579063743078469,-0.8237926092862402,-592.9968327698191,inf,inf,0.916976277035135
3,-1.9840162702004616,-0.4758330307944192,-593.1719259859851,inf,inf,0.818417101465263
4,-2.7623829825477655,0.6284609616390489,-593.5176136108932,inf,inf,0.6373733609984715
5,-2.421619148366646,-0.22933037874686946,-593.7133003094264,inf,inf,0.47987331637365915
6,-2.5733367524177657,-0.10737880897499075,-593.79927134893,inf,inf,0.30557577004260333
7,-2.573328332698388,-0.1035638132349801,-593.8007964281848,inf,inf,0.15386537201236486
8,-2.573328332698388,-0.1035638132349801,-593.8007964281848,inf,inf,0.0851764518365899
9,-2.573711357717775,-0.09966445515135991,-593.8023220839846,inf,inf,0.03814571761358497
10,-2.5737529226276394,-0.09910689891040292,-593.8025378333077,inf,inf,0.026953649430576345
11,-2.5737529226276394,-0.09910689891040292,-593.8025378333077,inf,inf,0.019808183131643276
12,-2.5740198557340697,-0.0990979258714253,-593.8025390175587,inf,inf,0.011858932422424397
13,-2.5740198557340697,-0.0990979258714253,-593.8025390175587,inf,inf,0.007713098803055468
14,-2.569455177368906,-0.09910690117994303,-593.8025550582222,inf,inf,0.0008661200143595062
15,-2.569455177368906,-0.09910690117994303,-593.8025551264868,inf,inf,0.000747162583631128
16,-2.569455650613125,-0.09910667032673981,-593.8025551477024,inf,inf,0.00045855439978514077
17,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00044139864144680005
18,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00044801246673447834
19,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00034830932706602947
20,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00021746875246347463
21,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00015658255076260523
22,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.00015692158418301403
23,-2.569455650613125,-0.09910667032673981,-593.8025585318468,inf,inf,0.0001569637068145696
24,-2.569455863974529,-0.09909792587142796,-593.8025585319083,inf,inf,1.178720120755846e-06
25,-2.569455863944196,-0.0990979258644078,-593.802558531911,inf,inf,1.03322623760375e-06
26,-2.569455863944196,-0.0990979258644078,-593.802558531911,inf,inf,6.332247940334742e-07
27,-2.569456106810622,-0.09909792586701371,-593.8025585319799,inf,inf,4.090681387265482e-08
28,-2.569456106810622,-0.09909792586701371,-593.8025585319799,inf,inf,2.7819562025420954e-08
29,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,3.0478977869411154e-08
30,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,3.318169258593727e-08
31,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,2.8131625739880652e-08
32,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.1939551938619805e-08
33,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.1939526735324058e-08
34,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,3.0505498714504985e-13
35,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.1217740159043641e-13
36,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.1217740159043641e-13
37,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
38,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
39,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
40,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
41,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
42,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
43,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
44,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
45,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
46,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
47,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
48,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
49,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
50,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
51,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
52,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
53,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
54,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
55,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
56,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
57,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
58,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
59,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
60,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
61,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
62,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
63,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
64,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
65,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
66,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
67,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
68,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
69,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
70,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
71,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
72,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
73,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
74,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
75,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
76,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
77,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
78,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
79,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
80,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
81,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
82,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
83,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
84,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
85,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
86,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
87,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
88,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
89,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
90,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
91,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
92,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
93,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
94,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
95,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
96,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
97,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
98,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
99,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
100,-2.569456106810622,-0.09909792586701371,-593.8025585319809,inf,inf,1.3052279758871602e-15
