iteration,x,value,error,value_error,diversity
1,-0.39317698006523205,-0.7667367228124613,-44.72801686009139,inf,inf,1.248071205939413
2,-0.39317698006523205,-0.7667367228124613,-44.72801686009139,inf,inf,1.195533918454486
3,-0.07936695212758771,-0.1445404554361449,-46.26104804179327,inf,inf,0.9879279484094203
4,-0.07936695212758771,-0.1445404554361449,-46.26104804179327,inf,inf,0.8775696824310344
5,-0.07936695212758771,-0.1445404554361449,-46.26104804179327,inf,inf,0.7750625365269783
6,-0.07936695212758771,-0.1445404554361449,-46.26104804179327,inf,inf,0.6133312357318742
7,-0.07936695212758771,-0.2741471688983914,-46.936870526076135,inf,inf,0.48253247485886785
8,-0.07936695212758771,-0.2741471688983914,-46.936870526076135,inf,inf,0.4431215741833869
9,-0.08166106092875047,-0.27664210307839365,-46.96207130182568,inf,inf,0.3754407840627665
10,-0.08197829661071321,-0.27367880389016896,-46.98747646687753,inf,inf,0.33246275834248806
11,-0.08131086918791475,-0.25186533974521375,-47.07442519713065,inf,inf,0.29045662404017286
12,-0.08198912504436073,-0.25133440113171623,-47.07942508556584,inf,inf,0.21351627314803656
13,-0.09346387798372913,-0.2741471688983914,-47.09243205285692,inf,inf,0.10896564945341551
14,-0.09346387798372913,-0.2741471688983914,-47.09243205285692,inf,inf,0.07860296721445742
15,-0.09346387798372913,-0.2741471688983914,-47.09243205285692,inf,inf,0.07839344350358052
16,-0.09346387798372913,-0.2735893702623269,-47.092808461398285,inf,inf,0.007945830690876437
17,-0.09346387798372913,-0.2735893702623269,-47.092808461398285,inf,inf,0.0031962113182721235
18,-0.09346387798372913,-0.2735893702623269,-47.092808461398285,inf,inf,0.003049075212621865
19,-0.09346425758803445,-0.2735893701774259,-47.09280922281949,inf,inf,0.0034385697837107996
20,-0.09346499489592563,-0.2735893801189446,-47.09281069497663,inf,inf,0.003558451197095546
21,-0.09346597979402649,-0.2735893585993807,-47.09281268196449,inf,inf,0.003651622424559244
22,-0.09349454133324375,-0.2735512159529332,-47.09289228677998,inf,inf,0.004324743406667561
23,-0.09349454133324375,-0.2735512159529332,-47.09289228677998,inf,inf,0.004480047669297517
24,-0.09349454133324375,-0.2735512159529332,-47.09289228677998,inf,inf,0.004710653627941257
25,-0.09349538543331803,-0.2735411238869565,-47.09289993458734,inf,inf,0.00471180400120412
26,-0.09349454133324375,-0.27345912226631874,-47.09294634733911,inf,inf,0.0043227191710970055
27,-0.09349454133324375,-0.27345912226631874,-47.09294634733911,inf,inf,0.0041318640414886604
28,-0.09349454132997082,-0.27345910372796745,-47.09294635804444,inf,inf,0.003320026609470258
29,-0.09349454132997082,-0.27345910372796745,-47.09294635804444,inf,inf,0.0029290348921964496
30,-0.09349454133324375,-0.27345876792467116,-47.09294655206786,inf,inf,9.977457100322086e-06
31,-0.09349454133324375,-0.27345876792467116,-47.09294655206786,inf,inf,6.616761549833156e-06
32,-0.09349454133632928,-0.27345876792451573,-47.092946552073826,inf,inf,1.6723013924363863e-06
33,-0.09349454133506008,-0.2734587679171723,-47.09294655207565,inf,inf,4.05674681877871e-08
34,-0.09349454133506008,-0.2734587679171723,-47.09294655207565,inf,inf,3.764862307361473e-08
35,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,2.924335556232606e-08
36,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,2.03672661847556e-08
37,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.1320338047358168e-12
38,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,7.656670931754378e-13
39,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.1417886428720278e-13
40,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,4.239316116457171e-14
41,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,2.2675456216347248e-14
42,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
43,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
44,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
45,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
46,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
47,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
48,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
49,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
50,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
51,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
52,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
53,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
54,-0.09349454133632928,-0.2734587679171723,-47.09294655207807,inf,inf,1.198185826269847e-15
