iteration,x,value,error,value_error,diversity
1,-5.0,3.7390591933532153,0.17865470545010975,-4.399063763836459,5.0,2.2384348092248274,-3.7937814598512363,-5.0,3.238529089255005,0.34791916588739813,-4.544476745570819,-1.985823340654107,-1.7646533522145802,-0.8442290983157177,-4.30243797555528,1.5454478179928541,-0.7531481405061466,-4.83315301928499,-1.2361385284555926,-5.0,-747.0502623865486,inf,inf,1.6368801676072127
2,-5.0,5.0,0.05551921932224335,-2.7634065401807506,5.0,2.934403279510854,-2.644203021301764,1.1412779389602026,3.3903546715962456,-0.9179041666463847,3.9363816232098454,-2.5475770889484504,5.0,-2.528955046300962,-2.3864926923380225,2.7630660253806862,-2.268103167217789,-5.0,-5.0,-5.0,-846.8674845817188,inf,inf,1.687169212383593
3,2.1068670980581334,-3.779109741436857,5.0,-5.0,4.869549860432766,4.588797652620828,5.0,5.0,0.12036686912626315,-2.8054770852716975,-5.0,-4.565691621540423,2.349996454570152,-5.0,-5.0,5.0,-3.545399871353843,-4.053002672114771,-5.0,-4.6237585387336235,-871.3683350753984,inf,inf,1.7589114598785691
4,-5.0,-2.9289148037222326,-5.0,0.3583664198235246,5.0,2.934403279510854,-4.814278759231262,-5.0,5.0,-4.291356883235644,3.816411303850467,-2.5574162321701674,5.0,-0.20622937883269277,0.11789177970610432,4.932200019104629,-2.731018766333766,-5.0,-5.0,-5.0,-873.2308229796006,inf,inf,1.7033843803918667
5,-4.926759721942896,-5.0,-5.0,-5.0,-4.042218587044703,4.784325320154718,3.296041387886966,-4.945779317366737,-3.203982753466707,-1.10652270342684,5.0,-5.0,5.0,-3.8122524592254736,-4.284127850405066,5.0,-4.830884253249323,-3.3104207822808904,-4.41650690270614,-4.9903122973048015,-908.7771233818346,inf,inf,1.6002530641710169
6,0.1348325236928396,-1.843403796942308,4.370404896068099,-1.7478023357658579,5.0,3.6987195016373686,5.0,-5.0,-3.0512392110328235,2.024582712151317,5.0,-5.0,5.0,-5.0,-5.0,3.737884321583639,-5.0,-3.6480679461848915,-5.0,-5.0,-912.0496567406403,inf,inf,1.468608472285461
7,-5.0,0.4939261569561273,-5.0,-5.0,5.0,5.0,5.0,-5.0,4.286561371779442,-4.7138452089051786,4.35547882635422,-5.0,5.0,-3.925045845478878,-2.576345609620964,0.18680244390133804,-5.0,-4.553555629864459,-4.455100247389953,-4.5432166387005175,-917.9419061341224,inf,inf,1.366262017259451
8,2.1068670980581334,-0.1686054103952186,4.9910580264919595,-1.7478023357658579,2.826491170414009,3.3179834059347773,5.0,-4.9254619019189345,5.0,-5.0,4.803923154184364,-4.719890986979883,5.0,-5.0,-4.835395817878971,5.0,-3.545399871353843,-3.6480679461848915,-5.0,-5.0,-944.1161699496076,inf,inf,1.264755702251702
9,3.8852854349881945,-4.898310076241619,-3.863133265801009,-3.046199062193182,4.978439831444048,4.058856398951656,5.0,-0.7872957287174023,0.8945018412315004,-5.0,5.0,-1.120010180725763,5.0,-4.95960759151149,-4.9110743713913525,5.0,-5.0,-5.0,-4.433869929625644,-4.975927313898706,-951.4349518667711,inf,inf,1.1725929179939727
10,3.8852854349881945,-4.898310076241619,-3.863133265801009,-3.046199062193182,4.978439831444048,4.058856398951656,5.0,-0.7872957287174023,0.8945018412315004,-5.0,5.0,-1.120010180725763,5.0,-4.95960759151149,-4.9110743713913525,5.0,-5.0,-5.0,-4.433869929625644,-4.975927313898706,-951.4349518667711,inf,inf,1.072203663107581
11,2.1068670980581334,-0.6664918375428766,5.0,-1.7886552980867436,2.8153637224012593,4.4476756101559385,4.88558164733028,-4.9254619019189345,5.0,-4.915166523467887,5.0,-5.0,5.0,-5.0,-4.9076234379235375,5.0,-3.689762989466013,-4.6608344002229,-4.81807871419753,-5.0,-955.7439687090101,inf,inf,0.979492186658223
12,2.1068670980581334,-0.6664918375428766,-5.0,-5.0,5.0,5.0,3.296041387886966,-5.0,5.0,-4.518972481330333,4.232060318040595,-5.0,5.0,-5.0,-4.571992603006592,5.0,-5.0,-4.6608344002229,-4.630802101950037,-4.81372292755411,-974.5474254167506,inf,inf,0.8835800727199595
13,2.1068670980581334,-0.6664918375428766,-5.0,-5.0,5.0,5.0,3.296041387886966,-5.0,5.0,-4.518972481330333,4.232060318040595,-5.0,5.0,-5.0,-4.571992603006592,5.0,-5.0,-4.6608344002229,-4.630802101950037,-4.81372292755411,-974.5474254167506,inf,inf,0.8067373098716211
14,2.1068670980581334,-0.6664918375428766,-5.0,-5.0,5.0,5.0,3.296041387886966,-5.0,5.0,-4.518972481330333,4.232060318040595,-5.0,5.0,-5.0,-4.571992603006592,5.0,-5.0,-4.6608344002229,-4.630802101950037,-4.81372292755411,-974.5474254167506,inf,inf,0.7015827620190296
15,5.0,-0.6664918375428766,-5.0,-4.929632795477061,4.375106460971525,5.0,3.296041387886966,-5.0,5.0,-4.712349818030911,5.0,-4.9321211081907785,5.0,-4.753848724797462,-4.522043000261218,4.92244457568869,-5.0,-4.981051573997423,-4.858974166156282,-4.81372292755411,-981.8173804353339,inf,inf,0.6049453361790402
16,5.0,-0.6664918375428766,-5.0,-4.929632795477061,4.375106460971525,5.0,3.296041387886966,-5.0,5.0,-4.712349818030911,5.0,-4.9321211081907785,5.0,-4.753848724797462,-4.522043000261218,4.92244457568869,-5.0,-4.981051573997423,-4.858974166156282,-4.81372292755411,-981.8173804353339,inf,inf,0.5488385811928962
17,5.0,-5.0,-4.295141250522978,-1.8566393845160074,5.0,4.983489268035706,4.652533978353754,-4.9231713771063585,5.0,-4.890980741200974,4.156200878097971,-5.0,4.998531432258192,-4.7733779067066235,-4.884556382293461,4.948971140099941,-4.407715671983134,-5.0,-4.91699024922319,-4.956558996788719,-983.1591948171924,inf,inf,0.44252656425317766
18,5.0,-5.0,-1.6786091223029,-4.6923110606147,5.0,5.0,4.982323336354403,-4.967203851730174,5.0,-4.8017911887176155,5.0,-4.990303556954788,4.9999601142640895,-4.893012363854439,-4.785288668142956,4.882189525371402,-5.0,-4.9849069270553965,-4.993481352221576,-4.987113861952349,-991.8659481761267,inf,inf,0.3759720779798239
19,5.0,-5.0,-1.6786091223029,-4.6923110606147,5.0,5.0,4.982323336354403,-4.967203851730174,5.0,-4.8017911887176155,5.0,-4.990303556954788,4.9999601142640895,-4.893012363854439,-4.785288668142956,4.882189525371402,-5.0,-4.9849069270553965,-4.993481352221576,-4.987113861952349,-991.8659481761267,inf,inf,0.3255763598046465
20,4.621111670999857,-5.0,-5.0,-4.873971563077345,4.500392892084781,5.0,5.0,-4.998927948122452,4.235395354687078,-4.998473818384015,4.8501873453655335,-4.989968263955298,4.997232535010621,-5.0,-4.71268995165733,4.96416521229718,-4.997097355294137,-4.9930384234393035,-4.98752053525527,-5.0,-994.078797509608,inf,inf,0.2604499845378382
21,4.621111670999857,-5.0,-5.0,-4.873971563077345,4.500392892084781,5.0,5.0,-4.998927948122452,4.235395354687078,-4.998473818384015,4.8501873453655335,-4.989968263955298,4.997232535010621,-5.0,-4.71268995165733,4.96416521229718,-4.997097355294137,-4.9930384234393035,-4.98752053525527,-5.0,-994.078797509608,inf,inf,0.21639218883431827
22,4.918809389218595,-5.0,-4.874799620526694,-4.7310221591169395,5.0,4.981213502186556,4.651983377586106,-4.969158583197867,4.970771750684136,-4.845670332107584,4.857588288480997,-5.0,5.0,-4.991542248042301,-4.927814049463114,4.92244457568869,-4.997097355294137,-4.980734552041527,-4.926576576919525,-4.998955657047069,-995.7863499816444,inf,inf,0.1763276985128902
23,5.0,-4.996868531857067,-5.0,-5.0,4.755158517647109,4.990173336207462,5.0,-5.0,5.0,-4.998762883982119,5.0,-4.995191438907066,4.997238738161412,-4.988937959133808,-5.0,4.918255260250156,-5.0,-4.997800539515096,-5.0,-4.9819330726230815,-998.7923283883731,inf,inf,0.13639854453159664
24,5.0,-4.996868531857067,-5.0,-5.0,4.755158517647109,4.990173336207462,5.0,-5.0,5.0,-4.998762883982119,5.0,-4.995191438907066,4.997238738161412,-4.988937959133808,-5.0,4.918255260250156,-5.0,-4.997800539515096,-5.0,-4.9819330726230815,-998.7923283883731,inf,inf,0.09331635410814043
25,5.0,-4.996868531857067,-5.0,-5.0,4.755158517647109,4.990173336207462,5.0,-5.0,5.0,-4.998762883982119,5.0,-4.995191438907066,4.997238738161412,-4.988937959133808,-5.0,4.918255260250156,-5.0,-4.997800539515096,-5.0,-4.9819330726230815,-998.7923283883731,inf,inf,0.0761550366893404
26,4.99763667426387,-4.996868531857067,-5.0,-4.999885666185395,4.838988243401808,5.0,5.0,-5.0,5.0,-5.0,5.0,-4.9951713862422435,4.9972527614450275,-5.0,-4.999687469817185,4.918008790242647,-5.0,-5.0,-4.998563007587049,-5.0,-999.1830385932149,inf,inf,0.06167741843328054
27,4.99763667426387,-4.996868531857067,-5.0,-4.999885666185395,4.838988243401808,5.0,5.0,-5.0,5.0,-5.0,5.0,-4.9951713862422435,4.9972527614450275,-5.0,-4.999687469817185,4.918008790242647,-5.0,-5.0,-4.998563007587049,-5.0,-999.1830385932149,inf,inf,0.04228920073686458
28,4.999998994098203,-4.996897552048241,-4.999981156232052,-4.786173558233553,4.997102196203288,5.0,4.980691459961054,-4.999973253943446,5.0,-4.998472649066784,5.0,-4.995083868406933,4.999332768232511,-5.0,-4.982518715930736,4.96461759111571,-5.0,-5.0,-4.9981851512044795,-5.0,-999.2887764913926,inf,inf,0.018859009210209058
29,4.999986245632016,-4.996913424952577,-4.993787322854812,-5.0,5.0,4.983540951761693,5.0,-4.963075207772581,4.999999997862918,-4.998472649066784,5.0,-4.988282401474064,4.999321584628957,-4.9999760231904995,-4.980727421709267,4.964645658152865,-5.0,-5.0,-4.997235650872692,-4.987244015896228,-999.3452418847955,inf,inf,0.015499192316135248
30,4.999978552314673,-4.996299000286342,-4.999999980174731,-4.977013407815856,4.846305603356148,4.983285116027142,4.999940632996404,-4.999669442216893,4.997968727784594,-4.999337307818498,4.9985255843632785,-4.995250600704276,4.996905347896231,-4.999810751835926,-5.0,4.964225370691093,-5.0,-4.9978880719036045,-4.9973195264921175,-4.998851473334924,-999.3650568028495,inf,inf,0.011336439392949604
31,4.99763667426387,-4.999994832936127,-5.0,-4.999885666185395,4.838988243401808,5.0,5.0,-5.0,5.0,-4.998472634308607,5.0,-4.9951713862422435,4.9972527614450275,-5.0,-4.999687469817185,4.964578098633966,-4.999953065367143,-5.0,-4.998563007587049,-5.0,-999.4684916697036,inf,inf,0.007774613164207203
32,4.997636670935048,-4.9999948289622695,-5.0,-4.999885263705342,4.997102196203288,5.0,4.980691459961054,-4.999973253943446,4.999999999972683,-4.998472639660124,5.0,-4.995171383929068,4.999332768232511,-5.0,-4.999686639718423,4.964578077992758,-4.999953065127261,-5.0,-4.9981851512044795,-4.9999999284528185,-999.6907708652004,inf,inf,0.007405534383312945
33,4.997636670935048,-4.9999948289622695,-5.0,-4.999885263705342,4.997102196203288,5.0,4.980691459961054,-4.999973253943446,4.999999999972683,-4.998472639660124,5.0,-4.995171383929068,4.999332768232511,-5.0,-4.999686639718423,4.964578077992758,-4.999953065127261,-5.0,-4.9981851512044795,-4.9999999284528185,-999.6907708652004,inf,inf,0.006741702041591709
34,4.997636672813105,-4.996301852282715,-5.0,-4.999219012392407,4.99831501838743,4.999997790926006,5.0,-4.99976728741083,5.0,-4.99847136980784,5.0,-4.995164862076742,4.999332399568363,-4.999999968888855,-4.999686877071653,4.964577133520473,-4.999953065241618,-4.999999999895347,-4.998175009918145,-4.999858663722536,-999.7255427334561,inf,inf,0.005827520108167491
35,4.997636672813105,-4.996301852282715,-5.0,-4.999219012392407,4.99831501838743,4.999997790926006,5.0,-4.99976728741083,5.0,-4.99847136980784,5.0,-4.995164862076742,4.999332399568363,-4.999999968888855,-4.999686877071653,4.964577133520473,-4.999953065241618,-4.999999999895347,-4.998175009918145,-4.999858663722536,-999.7255427334561,inf,inf,0.004366101780547076
36,4.999986245646721,-4.99630116313193,-5.0,-5.0,4.998403890640631,4.99997842403392,4.999999999377362,-4.998953760016816,5.0,-4.998874852671972,4.999999979710783,-4.995426297467264,4.999328567473652,-4.999999904419889,-4.9996866240150935,4.964577132815057,-4.999999545808849,-4.999999999999997,-4.998185145892423,-5.0,-999.7312241382515,inf,inf,0.002721546602051433
37,5.0,-4.996870219330649,-4.999906649205381,-4.999880882158579,5.0,4.999722847193249,4.999999999817065,-5.0,4.99999922619525,-4.998471655640248,5.0,-4.995249991361046,4.999332303351899,-5.0,-4.999822168834888,4.964577760251736,-4.999999999668834,-5.0,-4.998563181312977,-5.0,-999.7383980901035,inf,inf,0.0009676948832222302
38,5.0,-4.996870219330649,-4.999906649205381,-4.999880882158579,5.0,4.999722847193249,4.999999999817065,-5.0,4.99999922619525,-4.998471655640248,5.0,-4.995249991361046,4.999332303351899,-5.0,-4.999822168834888,4.964577760251736,-4.999999999668834,-5.0,-4.998563181312977,-5.0,-999.7383980901035,inf,inf,0.0007774130731569416
39,5.0,-4.996870219330649,-4.999906649205381,-4.999880882158579,5.0,4.999722847193249,4.999999999817065,-5.0,4.99999922619525,-4.998471655640248,5.0,-4.995249991361046,4.999332303351899,-5.0,-4.999822168834888,4.964577760251736,-4.999999999668834,-5.0,-4.998563181312977,-5.0,-999.7395812803819,inf,inf,0.0004972370275594699
40,5.0,-4.996870219330649,-4.999906649205381,-4.999880882158579,5.0,4.999722847193249,4.999999999817065,-5.0,4.99999922619525,-4.998471655640248,5.0,-4.995249991361046,4.999332303351899,-5.0,-4.999822168834888,4.964577760251736,-4.999999999668834,-5.0,-4.998563181312977,-5.0,-999.7395812803819,inf,inf,0.0002993944874522885
41,5.0,-4.996870219330649,-4.999906649205381,-4.999880882158579,5.0,4.999722847193249,4.999999999817065,-5.0,4.99999922619525,-4.998471655640248,5.0,-4.995249991361046,4.999332303351899,-5.0,-4.999822168834888,4.964577760251736,-4.999999999668834,-5.0,-4.998563181312977,-5.0,-999.7395812803819,inf,inf,0.00017092400072944724
42,4.999983830385915,-5.0,-4.999999993900975,-4.99959529537235,5.0,4.999978449252957,4.999999890645345,-5.0,4.999999359418274,-4.998874787353641,4.999999809995646,-4.995250055039885,4.999333391647822,-4.999974337167555,-4.999686629592589,4.964578133762309,-4.999999518917794,-5.0,-4.998562894296226,-4.999999989025137,-999.7424286751099,inf,inf,0.00015411699233413718
