iteration,x,value,error,value_error,diversity
1,4.1987717538465645,2.74541075445282,-2.090054550105523,-44.111532507101245,inf,inf,1.4153340472728988
2,4.1987717538465645,2.74541075445282,-2.090054550105523,-44.111532507101245,inf,inf,1.2975060850573927
3,4.1987717538465645,2.74541075445282,-2.090054550105523,-44.111532507101245,inf,inf,1.3569162356660296
4,4.1987717538465645,2.4474940125430322,-3.1030414186541284,-50.11769078509761,inf,inf,1.2562016365585305
5,4.1987717538465645,2.4474940125430322,-3.1030414186541284,-50.11769078509761,inf,inf,1.1595821499584151
6,4.1987717538465645,2.4474940125430322,-3.1030414186541284,-50.11769078509761,inf,inf,1.1579281858995085
7,4.1987717538465645,2.4474940125430322,-3.1030414186541284,-50.11769078509761,inf,inf,1.1331467576098226
8,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.1221625249946972
9,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.115718204155331
10,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.0351111347646331
11,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.0156515825450276
12,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.0083990608025895
13,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.8553003245658036
14,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.8375046127676137
15,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.9361441219598831
16,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.0114789409250766
17,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.9982735168025288
18,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.130907437914358
19,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.130907437914358
20,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.174271420889427
21,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.2517775406477318
22,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.3158557852034707
23,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.324756827731978
24,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.2796326139862322
25,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.2168668479542983
26,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.1742714208894272
27,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.1231172441345638
28,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,1.0621684650348364
29,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.9026696216559212
30,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.6623784138659893
31,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.6623784138659893
32,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.6623784138659893
33,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.4766626864294731
34,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,0.4766626864294731
35,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
36,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
37,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
38,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
39,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
40,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
41,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
42,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
43,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
44,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
45,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
46,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
47,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
48,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
49,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
50,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
51,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
52,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
53,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
54,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
55,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
56,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
57,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
58,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
59,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
60,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
61,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
62,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
63,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
64,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
65,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
66,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
67,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
68,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
69,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
70,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
71,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
72,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
73,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
74,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
75,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
76,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
77,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
78,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
79,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
80,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
81,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
82,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
83,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
84,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
85,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
86,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
87,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
88,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
89,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
90,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
91,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
92,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
93,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
94,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
95,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
96,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
97,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
98,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
99,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
100,-1.8322796235113668,-1.6766670750418795,1.2860868206584577,-50.230046759953254,inf,inf,5.067451620406765e-16
