iteration,x,value,error,value_error,diversity
1,3.1726830595230666,-3.0000849216040857,-345.73072400678575,inf,inf,1.206391847573458
2,4.984394897601801,1.6859581440315639,-352.8679823399455,inf,inf,1.2318119707067354
3,4.984394897601801,1.6859581440315639,-352.8679823399455,inf,inf,1.1043814519921435
4,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,1.0955450345158964
5,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9972646517086239
6,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9438468252787886
7,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9192194863306955
8,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9496244547738002
9,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9603871003805493
10,4.9196295117380995,1.70530213418587,-354.98721063610236,inf,inf,0.9800979229290749
11,4.9196522337524335,1.702641886201338,-355.0302518084177,inf,inf,0.9480192688453721
12,4.961816798839347,1.7125914252830485,-355.19225759928605,inf,inf,0.7475043640827641
13,4.961816798839347,1.7125914252830485,-355.19225759928605,inf,inf,0.49995260577301004
14,4.991360505291848,1.7242968240795955,-355.19436789250864,inf,inf,0.3597135423309896
15,4.991360505291848,1.7242968240795955,-355.19436789250864,inf,inf,0.36008975722982317
16,4.991360505291848,1.7242968240795955,-355.19436789250864,inf,inf,0.009278248501938924
17,4.991360505291848,1.7242968240795955,-355.19436789250864,inf,inf,0.010124800002550765
18,4.991360505291848,1.7242968240795955,-355.19436789250864,inf,inf,0.009510585280762901
19,4.991363328254362,1.7242944236206554,-355.19483447237604,inf,inf,0.009088161268671771
20,4.9913633282458605,1.724294423662461,-355.19483447779476,inf,inf,0.007565685627217143
21,4.991355193595222,1.724270834460075,-355.19770493366786,inf,inf,0.008189203151727702
22,4.991355858725347,1.7242708143126269,-355.19777956901925,inf,inf,0.008956503483832413
23,4.991360502330075,1.724270834460075,-355.1978000721534,inf,inf,0.009066273108726479
24,4.991360502330075,1.724270834460075,-355.1978000721534,inf,inf,0.009007839422907522
25,4.991360502330075,1.724270834460075,-355.1978000721534,inf,inf,0.007755750433314886
26,4.991360503302532,1.7242708697247302,-355.1978061845141,inf,inf,0.006448313321861448
27,4.991360503302532,1.7242708697247302,-355.1978061845141,inf,inf,0.006447962137712383
28,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,0.0046398506635450055
29,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,6.461121404031224e-07
30,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,3.816245828068478e-07
31,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.303784186402025e-07
32,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,5.6136602021412785e-09
33,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,4.3048204850707095e-09
34,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,4.015683698225862e-09
35,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.2378849056995e-15
36,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1905016986570527e-15
37,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
38,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
39,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
40,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
41,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
42,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
43,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
44,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
45,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
46,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
47,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
48,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
49,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
50,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
51,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
52,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
53,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
54,4.991360497664729,1.7242708697247302,-355.1978066483262,inf,inf,2.1394374937406127e-15
