iteration,x,value,error,value_error,diversity
1,3.1726830595230666,-3.9799347406038086,3202.1708977890526,inf,inf,0.9754173297480633
2,0.13430553357116004,-3.9264824591626053,-64.63019982427824,inf,inf,0.8283307159789037
3,0.13513999954497447,-3.9236918067570787,-88.28197484028054,inf,inf,0.6811637508947248
4,0.13513999954497447,-3.9236918067570787,-88.28197484028054,inf,inf,0.5586113877457379
5,0.13293278409720255,-3.9220574223435225,-100.26963445610951,inf,inf,0.3204702974940155
6,0.3302242908665711,-3.921310008340672,-102.5301315477369,inf,inf,0.2765619398979578
7,0.3302242908665711,-3.921310008340672,-102.5301315477369,inf,inf,0.26704357009620766
8,0.454909195938324,-3.920531877722773,-103.9065274239081,inf,inf,0.15078965081798992
9,0.32991000082011634,-3.92014445920944,-104.21500833683947,inf,inf,0.14670062529082037
10,0.3299200579402717,-3.919943077039567,-104.23332476980337,inf,inf,0.024019636796035172
11,0.32991823753649285,-3.9199431321802303,-104.23332725687813,inf,inf,0.022164016894043022
12,0.3299201944890182,-3.9199499917906486,-104.23369342800405,inf,inf,0.018817956406236323
13,0.3299201944890182,-3.9199499917906486,-104.23369342800405,inf,inf,0.011776617405425287
14,0.3308227384851232,-3.919950780379886,-104.23382140181909,inf,inf,0.006133361071420582
15,0.3308257528273817,-3.9199507814220835,-104.23382171051567,inf,inf,0.006096827687178089
16,0.3308444918523552,-3.9199507804204585,-104.23382304651693,inf,inf,0.006033236141648096
17,0.33084449213833267,-3.9199507814220835,-104.2338231245409,inf,inf,8.866236850160712e-05
18,0.33084449213147327,-3.9199507814227923,-104.23382312459559,inf,inf,7.534805851548395e-05
19,0.33084449213147327,-3.9199507814227923,-104.23382312459559,inf,inf,3.126241082933342e-06
20,0.33084449213147327,-3.9199507814227923,-104.23382312459559,inf,inf,2.6514865400661933e-06
21,0.33084449213833267,-3.9199507814227927,-104.23382312459614,inf,inf,1.8195111953377103e-06
22,0.33084449218678724,-3.9199507814227923,-104.23382312459977,inf,inf,1.6269167350175671e-06
23,0.33084449218678724,-3.9199507814227923,-104.23382312459977,inf,inf,1.3869926465879324e-06
24,0.33084449218678724,-3.9199507814227923,-104.23382312459977,inf,inf,9.212152749044837e-07
25,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,2.1290580082261923e-11
26,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,2.1514166129723455e-11
27,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,1.6152004407473384e-11
28,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,4.345025709647131e-12
29,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,3.1819404518840298e-12
30,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,2.0192016603827927e-12
31,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,7.601177430610147e-17
32,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,7.601177430610147e-17
33,0.33084449218678724,-3.9199507814227927,-104.2338231245998,inf,inf,7.601177430610147e-17
