iteration,x,value,error,value_error,diversity
1,4.71584785713908,0.8371405312966242,300.80127352002546,inf,inf,1.380140412991468
2,5.0,0.7960352368315613,300.01424878663636,inf,inf,1.340706860681137
3,-4.142699465118435,-4.430420157109383,299.7120228028172,inf,inf,1.4893446435849007
4,-4.142699465118435,-4.430420157109383,299.7120228028172,inf,inf,1.6868613476571017
5,-4.142699465118435,0.6049006190793254,297.78326822740996,inf,inf,1.8146866727666708
6,-4.142699465118435,0.6049006190793254,297.78326822740996,inf,inf,1.874007960561758
7,-4.142699465118435,0.6049006190793254,297.78326822740996,inf,inf,1.7420429726176125
8,-4.150108914011908,0.5819822932489078,297.74136201161457,inf,inf,1.6842899466675187
9,-4.0857448153688605,0.5819822932489078,297.7306675224283,inf,inf,1.3390140351249298
10,-4.0857448153688605,0.5819822932489078,297.7306675224283,inf,inf,1.0132351208407018
11,-4.0857448153688605,0.5819822696355175,297.730667518842,inf,inf,0.5940799402482125
12,-4.0857448153688605,0.5819822696355175,297.730667518842,inf,inf,0.40675970326126976
13,-4.08601514730138,0.5818455699689604,297.7306604450019,inf,inf,0.29971695712620733
14,-4.085744786207893,0.5655103270191599,297.7300690517655,inf,inf,0.2985572478491231
15,-4.085747204486719,0.56551143646674,297.7300690467357,inf,inf,0.2934769506634535
16,-4.086016281810253,0.5655103319721313,297.7300689952112,inf,inf,0.019124381539783845
17,-4.086016281810253,0.5655103319721313,297.7300689952112,inf,inf,0.017667188951754495
18,-4.0857512184257025,0.5656638696603791,297.7300684665224,inf,inf,0.012060527948287972
19,-4.085751219671197,0.5656638696673131,297.73006846652225,inf,inf,0.011430867973878607
20,-4.085751219671197,0.5656638696673131,297.73006846652225,inf,inf,5.201097075785815e-05
21,-4.08601687428901,0.5656638698647933,297.730068445907,inf,inf,5.144507098813349e-05
22,-4.08601687428901,0.5656638698647933,297.730068445907,inf,inf,4.908401116788035e-05
23,-4.08601687428901,0.5656638698647933,297.730068445907,inf,inf,4.475301797140282e-05
24,-4.08601687428901,0.5656638698647933,297.730068445907,inf,inf,4.2419192665133225e-05
25,-4.086016873460147,0.5656638699524938,297.7300684459068,inf,inf,4.328077653648649e-05
26,-4.086016874291631,0.5656638706410675,297.7300684459044,inf,inf,3.8425976564491964e-05
27,-4.086016874473633,0.5656638760824197,297.73006844588605,inf,inf,2.9219813370562796e-05
28,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,1.306006650344645e-05
29,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,1.3060115934650449e-05
30,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,1.3060252218333694e-05
31,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,1.0049049523295884e-09
32,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,8.006399733388903e-10
33,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,4.738026705073022e-10
34,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,2.669026763303139e-10
35,-4.086016874473633,0.5656638760824197,297.730068445886,inf,inf,2.2095772671763597e-14
