iteration,x,value,error,value_error,diversity
1,-1.6931181132592563,-1.0941722676664356,167.37102631037234,inf,inf,0.9105143742553115
2,-1.8556753304243823,-2.3847481709706897,164.2176195578601,inf,inf,0.8425843262132138
3,-1.8776252674707594,-2.374981247479106,163.26312187481992,inf,inf,0.8255591383352903
4,-1.8776252674707594,-2.374981247479106,163.26312187481992,inf,inf,0.7951392645510046
5,-1.8776252674707594,-2.374981247479106,163.26312187481992,inf,inf,0.7525878634460812
6,-1.6153593240779678,-0.9678280263803387,161.80307008797735,inf,inf,0.7057226133304942
7,-1.6153593240779678,-0.9678280263803387,161.80307008797735,inf,inf,0.5822895194829258
8,-1.6014278525805792,-0.9586450489012286,161.73751580322653,inf,inf,0.41205649420088414
9,-1.6014278525805792,-0.9586450489012286,161.73751580322653,inf,inf,0.381592678037894
10,-1.5943828292053501,-0.9636222980486133,161.36002686477866,inf,inf,0.31371732219737536
11,-1.5943828292053501,-0.9636222980486133,161.36002686477866,inf,inf,0.3004238977569464
12,-1.5943828292053501,-0.9636222980486133,161.36002686477866,inf,inf,0.23646724113733217
13,-1.5943828292053501,-0.9636222980486133,161.36002686477866,inf,inf,0.23400504400585542
14,-1.5943828292053501,-0.9636222980486133,161.36002686477866,inf,inf,0.23340120803283554
15,-1.5743648409451527,-0.9678280263803387,160.58017733444325,inf,inf,0.22986779688820436
16,-1.5743648409451527,-0.9678280263803387,160.58017733444325,inf,inf,0.21626615135624966
17,-1.5743648409451527,-0.9678280263803387,160.58017733444325,inf,inf,0.19440080267174123
18,-1.564962673189854,-0.9618788547251222,160.41498382508078,inf,inf,0.1566982878202564
19,-1.564962673189854,-0.9618788547251222,160.41498382508078,inf,inf,0.11531903596116429
20,-1.564962673189854,-0.9618788547251222,160.41498382508078,inf,inf,0.08356831008064303
21,-1.564962673189854,-0.9618788547251222,160.41498382508078,inf,inf,0.0838906348190069
22,-1.5649626937984933,-0.9618708710160355,160.41470131077486,inf,inf,0.0840981373055616
23,-1.5649626937984933,-0.9618708710160355,160.41470131077486,inf,inf,0.08411665067288365
24,-1.5649626937984933,-0.9618708710160355,160.41470131077486,inf,inf,0.0028920542808719973
25,-1.564962673189854,-0.9618687993336019,160.41462838173413,inf,inf,0.002020162413483863
26,-1.564987077150942,-0.9618751886620807,160.41456041855395,inf,inf,0.0018088886979098636
27,-1.5649760723780481,-0.9618704102096443,160.4145239526825,inf,inf,0.0015787808690624933
28,-1.5649760730057531,-0.961870410209448,160.41452394513763,inf,inf,0.0010616209912566624
29,-1.5649760730057531,-0.961870410209448,160.41452394513763,inf,inf,0.000462306626922679
30,-1.564987077150942,-0.9618708613990004,160.41440797157742,inf,inf,0.00046208173708258804
31,-1.5649870771543184,-0.961870410209448,160.41439208331235,inf,inf,2.382623240651257e-06
32,-1.5649870771508572,-0.9618687977138496,160.41433531149067,inf,inf,2.2292144748265614e-06
33,-1.5649870771508572,-0.9618687977138496,160.41433531148965,inf,inf,2.125068773857143e-06
34,-1.5649870771508572,-0.9618687977138496,160.41433531148965,inf,inf,1.6532578809934305e-06
35,-1.5649870771543184,-0.9618687977115385,160.41433531136795,inf,inf,9.63952848193229e-07
36,-1.5649870771548486,-0.9618687977114915,160.41433531135996,inf,inf,7.597878506720223e-07
37,-1.5649870771548486,-0.9618687977114915,160.41433531135996,inf,inf,2.1280537614764967e-07
38,-1.5649870771548486,-0.9618687977114915,160.41433531135996,inf,inf,1.766407664671977e-07
39,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,7.927030671214182e-08
40,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,9.58517308785248e-13
41,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,6.471030762271345e-13
42,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,3.1880739712840413e-13
43,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,2.6410788759946005e-13
44,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.0432731971635244e-13
45,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5313033023311416e-15
46,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5257893927069153e-15
47,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
48,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
49,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
50,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
51,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
52,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
53,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
54,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
55,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
56,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
57,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
58,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
59,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
60,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
61,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
62,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
63,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
64,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
65,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
66,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
67,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
68,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
69,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
70,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
71,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
72,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
73,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
74,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
75,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
76,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
77,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
78,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
79,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
80,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
81,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
82,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
83,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
84,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
85,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
86,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
87,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
88,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
89,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
90,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
91,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
92,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
93,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
94,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
95,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
96,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
97,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
98,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
99,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
100,-1.5649870771557994,-0.9618687977114915,160.4143353113486,inf,inf,1.5202354861220295e-15
