iteration,x,value,error,value_error,diversity
1,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,1.3639441153704077
2,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,1.1835352742088943
3,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,1.0304967173629414
4,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.7281980831610151
5,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.3360270996926321
6,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.2023884949422765
7,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.2023884949422765
8,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.20205364757909494
9,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.06448656535970634
10,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
11,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
12,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
13,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
14,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
15,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
16,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
17,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
18,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
19,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
20,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
21,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
22,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
23,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
24,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
25,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
26,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
27,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
28,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
29,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
30,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
31,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
32,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
33,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
34,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
35,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
36,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
37,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
38,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
39,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
40,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
41,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
42,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
43,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
44,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
45,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
46,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
47,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
48,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
49,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
50,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
51,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
52,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
53,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
54,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
55,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
56,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
57,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
58,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
59,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
60,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
61,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
62,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
63,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
64,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
65,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
66,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
67,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
68,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
69,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
70,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
71,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
72,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
73,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
74,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
75,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
76,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
77,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
78,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
79,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
80,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
81,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
82,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
83,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
84,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
85,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
86,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
87,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
88,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
89,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
90,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
91,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
92,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
93,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
94,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
95,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
96,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
97,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
98,0.5331123104839044,3.4010723388709607,65.71612184711111,inf,inf,0.039278084991424
