iteration,x,value,error,value_error,diversity
1,-2.766430175646409,4.975183649415177,275.5205635905067,inf,inf,1.4212473063903577
2,-2.766430175646409,4.975183649415177,275.5205635905067,inf,inf,1.5169066690687414
3,-2.7055774313370753,4.829925272112501,275.2010292340073,inf,inf,1.5314035190860538
4,-3.9462395532951966,4.007090670059201,274.5412430352267,inf,inf,1.353765750912979
5,-3.9462395532951966,4.007090670059201,274.5412430352267,inf,inf,1.284801368039071
6,-3.9462395532951966,4.007090670059201,274.5412430352267,inf,inf,0.9868967475280677
7,-3.9462395532951966,4.007090670059201,274.5412430352267,inf,inf,0.8339823171476713
8,-3.939191484371939,3.7361864287360103,274.1756973203242,inf,inf,0.7930599725516905
9,-3.939191484371939,3.7361864287360103,274.1756973203242,inf,inf,0.523266187570965
10,-3.939191484371939,3.7361864287360103,274.1756973203242,inf,inf,0.5166912786122334
11,-3.939195437356033,3.736060744552777,274.1756570866722,inf,inf,0.5106434615658599
12,-3.93918742972874,3.7360630296298982,274.175651507679,inf,inf,0.4285716544302484
13,-3.799652431412824,3.663364903605668,273.7738702574873,inf,inf,0.3620500839733314
14,-3.799652431412824,3.663364903605668,273.7738702574873,inf,inf,0.2809869487845828
15,-3.7996522300181486,3.6633649042561043,273.77386397037856,inf,inf,0.21822802194915797
16,-3.7996522300181486,3.6633649042561043,273.77386397037856,inf,inf,0.1619288693244296
17,-3.7983912802420328,3.6633679012943983,273.7385370134854,inf,inf,0.1133873241440144
18,-3.7983912802420328,3.6633679012943983,273.7385370134854,inf,inf,0.11181160233479696
19,-3.798391277778661,3.66336790136733,273.73853695289046,inf,inf,0.111030542438831
20,-3.7964144063898706,3.662968750341685,273.697206147647,inf,inf,0.11008560451388633
21,-3.7964143919470823,3.662967349443168,273.69719921135965,inf,inf,0.017471447742900777
22,-3.796414224656727,3.6629669091892403,273.69719469232524,inf,inf,0.017516878773055834
23,-3.796414224546168,3.662966909160623,273.6971946905987,inf,inf,0.017543827898508696
24,-3.796414224546168,3.662966909160623,273.6971946905987,inf,inf,0.017622439760905186
25,-3.796414224546168,3.662966909160623,273.6971946905987,inf,inf,0.01468879108069124
26,-3.796412192359803,3.662966358879716,273.69716284958764,inf,inf,0.010581653785895626
27,-3.796412192359803,3.662966358879716,273.6971626262339,inf,inf,0.010590975882903902
28,-3.79639740204367,3.662967349443168,273.69695567860197,inf,inf,8.925425833812917e-07
29,-3.79639740204367,3.662967349443168,273.69695567860197,inf,inf,1.1737417439542074e-06
