iteration,x,value,error,value_error,diversity
1,-4.377638490799326,1.259296245969935,33026.1539762724,inf,inf,1.0393749379481778
2,1.2812058868397198,1.1695333566151733,8848.088483425123,inf,inf,0.8322531552979033
3,4.892196336786553,0.9937062312881331,6220.839878506384,inf,inf,0.7199371082644146
4,0.732480919977033,1.0345982308325974,2308.4080491261293,inf,inf,0.539921197323208
5,0.732480919977033,1.0345982308325974,2308.4080491261293,inf,inf,0.4963109754860298
6,4.833369843511694,1.1069828541358886,939.4123649375267,inf,inf,0.47354245429320124
7,1.542061869690098,1.065349309417475,270.35682717321134,inf,inf,0.4877464925377142
8,1.542061869690098,1.065349309417475,270.35682717321134,inf,inf,0.4290992624708035
9,0.5076918086806836,1.0820027103211718,77.78596730560814,inf,inf,0.46125630009923185
10,0.5076918086806836,1.0820027103211718,77.78596730560814,inf,inf,0.224492710795165
11,0.5076918086806836,1.0820027103211718,77.78596730560814,inf,inf,0.07100114652375852
12,0.6810473583473664,1.0816707702077526,77.44885721861553,inf,inf,0.06997971398698345
13,0.6810473583473664,1.0816707702077526,77.44885721861553,inf,inf,0.05312215959330213
14,0.6444140822011066,1.0816457910895982,77.42181757404536,inf,inf,0.0684191995149898
15,0.5076918086806836,1.0814305753937017,76.93969969874188,inf,inf,0.023667135593769338
16,0.5076966661984059,1.0814290011809273,76.93353816917306,inf,inf,0.02004215000949099
17,0.5076966661984059,1.0814290011809273,76.93353816917306,inf,inf,0.017904099304124524
18,0.6414619065259375,1.0814305753937017,76.92952566215487,inf,inf,0.015163712391474333
19,0.6810473583473664,1.0814275362590822,76.92060619245751,inf,inf,0.015968496428731205
20,0.6810473583473664,1.0814275362590822,76.92060619245751,inf,inf,0.015061184594639286
21,0.6810473583473664,1.0814275362590822,76.92060619245751,inf,inf,0.015040007580506502
22,0.6411811705496442,1.0814259559123816,76.91131603111646,inf,inf,0.015038242216698217
23,0.6414619065259375,1.0814254156043805,76.90917421273666,inf,inf,0.01496748325464393
24,0.6392366954203821,1.081425395870924,76.90898127667653,inf,inf,0.017153960874523127
25,0.6392366954203821,1.081425395870924,76.90898127667653,inf,inf,0.015535293379649498
26,0.6392366954203821,1.081425395870924,76.90898127667653,inf,inf,0.013697544457230568
27,0.6392366954203821,1.081425395870924,76.90898127667653,inf,inf,0.009166851292746725
28,0.6392366332451598,1.0814253958711983,76.908981273755,inf,inf,0.0004859814867109937
29,0.6392366332413459,1.081425395870924,76.90898127265989,inf,inf,0.0004361790872966588
30,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,0.0003081816645031328
31,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,6.312356523462033e-08
32,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,5.7721015050136925e-08
33,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,4.0591810069320014e-08
34,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,3.56402912269835e-08
35,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,2.1803980573249477e-08
36,0.6392363175453655,1.0814253958696884,76.90898124733732,inf,inf,2.180398266884736e-08
37,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.0895373816015075e-11
38,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.0291427332472563e-11
39,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.127553051725021e-11
40,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.1877700952530845e-11
41,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.1877635279195055e-11
42,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,1.766027218127177e-11
43,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,1.1013534137202361e-11
44,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.128329680570841e-15
45,0.6392363175453655,1.0814253958696884,76.9089812473269,inf,inf,2.128329680570841e-15
