iteration,x,value,error,value_error,diversity
1,1.8900874101483893,-0.6779169510884131,62.130020879583206,inf,inf,0.8179215831195762
2,1.868297753711171,-0.9687506267529722,55.55060014938661,inf,inf,0.8371957504836651
3,1.868297753711171,-0.9687506267529722,55.55060014938661,inf,inf,0.7893849596783646
4,1.868297753711171,-0.9687506267529722,55.55060014938661,inf,inf,0.7066583975919069
5,1.868297753711171,-0.9687506267529722,55.55060014938661,inf,inf,0.5352842002694229
6,4.739591224488093,-0.14091812647338386,54.525307206986255,inf,inf,0.5116245561299642
7,4.739591224488093,-0.14091812647338386,54.525307206986255,inf,inf,0.4832916048335185
8,4.739793418463485,-0.1411861726276049,54.50582780717024,inf,inf,0.4758410925547519
9,4.739793418463485,-0.1411861726276049,54.50582780717024,inf,inf,0.44277479565674716
10,4.739738537715313,-0.14117908033429227,54.505163783256556,inf,inf,0.40646192090841193
11,4.739738537715313,-0.14117908033429227,54.505163783256556,inf,inf,0.4054155070110224
12,4.7393049368699245,-0.1411946062318714,54.49362420778201,inf,inf,0.4884357500774647
13,4.73919495323106,-0.14121682618991294,54.48907957942509,inf,inf,0.49580136700389565
14,4.73866988510432,-0.14119361502528172,54.47920698461854,inf,inf,0.447483735438596
15,4.738642176642294,-0.14125542667709556,54.47297490004672,inf,inf,0.34392678346877936
16,4.738507989044413,-0.14125615988692175,54.46989021755715,inf,inf,0.25237228422410163
17,4.738507989044413,-0.14125615988692175,54.46989021755715,inf,inf,0.1816088737834291
18,4.738507989044413,-0.14125615988692175,54.46989021755715,inf,inf,0.18160112419322333
19,4.738507989044413,-0.14125615988692175,54.46989021755715,inf,inf,0.181593110570352
20,4.738507956632894,-0.14125615988692175,54.469889490837446,inf,inf,0.1815900244088895
21,4.738507956632894,-0.14125615988692175,54.469889490837446,inf,inf,3.2419558295958417e-05
22,4.73850795494927,-0.14125615988251994,54.46988945348725,inf,inf,3.430269373414324e-05
23,4.738507952925868,-0.14125615990446505,54.469889406128054,inf,inf,3.4627608911628075e-05
24,4.738507952925223,-0.14125615990446505,54.46988940611361,inf,inf,1.4347645495632802e-05
25,4.738507952925223,-0.14125615990446594,54.46988940611352,inf,inf,6.298171797975095e-06
26,4.738507952925223,-0.14125615990446594,54.46988940611352,inf,inf,6.238073120915827e-06
27,4.738507952925223,-0.14125615990446594,54.46988940611352,inf,inf,6.238312930933702e-06
28,4.738507952925223,-0.141256159904529,54.469889406107804,inf,inf,1.749287105323852e-09
29,4.738507952925223,-0.141256159904529,54.469889406107804,inf,inf,9.948059082249681e-11
30,4.738507952925223,-0.141256159904529,54.469889406107804,inf,inf,7.231267489916769e-14
