iteration,x,value,error,value_error,diversity
1,4.877303716274492,-0.23042340975378917,-132.23119483317862,inf,inf,1.3372578510150377
2,4.884097786024849,-0.2630454994584248,-134.15445188729643,inf,inf,1.1303920652534123
3,5.0,-0.8498376117562882,-134.588976851492,inf,inf,1.1286172548758469
4,5.0,-0.8498376117562882,-134.588976851492,inf,inf,1.0096415910219472
5,5.0,-0.8288616038838468,-136.28858829172174,inf,inf,0.9080081836168463
6,5.0,-0.8288616038838468,-136.28858829172174,inf,inf,0.6934720494989927
7,4.928708080683222,-0.6809978615063983,-136.40088275305274,inf,inf,0.44397980538534676
8,4.928708080683222,-0.6809978615063983,-136.40088275305274,inf,inf,0.4000473009299491
9,4.928708080683222,-0.6809978615063983,-137.16720469800362,inf,inf,0.48200032893933276
10,4.928708080683222,-0.6809978615063983,-137.16720469800362,inf,inf,0.3359743978665656
11,2.7460411422194326,3.801586806077985,-137.2417181114968,inf,inf,0.5563498192131957
12,2.7460411422194326,3.801586806077985,-137.2417181114968,inf,inf,0.6255235916767026
13,2.7460411422194326,3.801586806077985,-137.2417181114968,inf,inf,0.6838022968009279
14,2.7460411422194326,3.801586806077985,-137.2417181114968,inf,inf,0.7763871393489754
15,2.746320195117039,3.8020979093042264,-137.29082968820302,inf,inf,0.8093797727641281
16,2.746320195117039,3.8020979093042264,-137.29082968820302,inf,inf,0.8066861247774144
17,2.746320195117039,3.8020979093042264,-137.29082968820302,inf,inf,0.8940782895629371
18,2.746884831710732,3.8027808462468187,-137.34624904563682,inf,inf,0.9127461201378775
19,2.7468849179585035,3.8027809343582657,-137.34628387803963,inf,inf,0.8798180519141734
20,2.748393696156519,3.798622343046995,-137.37609032942635,inf,inf,0.8078272429072445
21,2.7484985125373083,3.797682692874373,-137.42511241897438,inf,inf,0.6206701880513642
22,2.748393696156519,3.797682692874373,-137.48529137075138,inf,inf,0.547337974831087
23,2.748393696009278,3.797682694474368,-137.48529153017932,inf,inf,0.45497122902816334
24,2.748393673305057,3.7976826928739076,-137.48530405905953,inf,inf,0.32735024969263604
25,2.748393673305057,3.7976826928739076,-137.48530405905953,inf,inf,0.0006786291653274452
26,2.748393673305057,3.7976826928739076,-137.48530925205816,inf,inf,0.0004698026505598157
27,2.748339273952528,3.7976826958179224,-137.49654125876694,inf,inf,0.00046229992962748925
28,2.748339273952528,3.7976826958179224,-137.49654125876694,inf,inf,0.0003339236080023853
29,2.748339273952528,3.7976826958179224,-137.49654376289124,inf,inf,7.651917275763868e-05
30,2.7483392503463646,3.7976827912670004,-137.4965581590156,inf,inf,9.754716890276485e-06
31,2.7483392503463646,3.7976827912670004,-137.4965581590156,inf,inf,6.312444729470286e-06
32,2.748339274577879,3.797682791266178,-137.4966554887544,inf,inf,2.6866773471747214e-06
33,2.748339274577879,3.797682791266178,-137.4966554887544,inf,inf,2.6871727608182242e-06
34,2.748339274577879,3.7976827912670004,-137.4966554897235,inf,inf,1.5868410012448656e-08
35,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,1.418984830740852e-08
36,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,1.0500655825849165e-08
37,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,8.160836433868044e-09
38,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,5.132429303851208e-11
39,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.3382485882231373e-15
40,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.3284917532729395e-15
41,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
42,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
43,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
44,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
45,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
46,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
47,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
48,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
49,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
50,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
51,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
52,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
53,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
54,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
55,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
56,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
57,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
58,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
59,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
60,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
61,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
62,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
63,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
64,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
65,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
66,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
67,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
68,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
69,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
70,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
71,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
72,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
73,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
74,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
75,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
76,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
77,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
78,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
79,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
80,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
81,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
82,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
83,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
84,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
85,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
86,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
87,2.7483392745778854,3.7976827912670004,-137.496655489747,inf,inf,2.318667238420937e-15
