iteration,x,value,error,value_error,diversity
1,-1.9840162702004616,-1.43527878682572,40.829473355391436,inf,inf,1.287086246999051
2,-1.9840162702004616,-1.43527878682572,40.829473355391436,inf,inf,1.1431496540664128
3,-1.9840162702004616,-1.43527878682572,40.829473355391436,inf,inf,1.1327460378848142
4,-1.9840162702004616,-1.43527878682572,40.829473355391436,inf,inf,1.122657739960681
5,-1.9840162702004616,-1.43527878682572,40.829473355391436,inf,inf,1.0379772646905192
6,-1.9957257748728336,-1.4120151283620368,40.81867169907084,inf,inf,0.8666102107221604
7,-2.047466726140958,-1.436102231588821,40.80268271953863,inf,inf,0.8597179750639301
8,-2.1406307538225584,-1.514691925857989,40.791769942664274,inf,inf,0.9556756685974865
9,-2.1406307538225584,-1.514691925857989,40.791769942664274,inf,inf,0.9529596400228222
10,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.901867877777886
11,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.7115876945764855
12,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.04709949092471795
13,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.04168606848881378
14,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.041405100913530044
15,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.03141600713088316
16,-2.3678016923873586,-1.6363765915589874,40.78087688504905,inf,inf,0.029941743759712425
17,-2.366041959492493,-1.6361983590029383,40.780868416086506,inf,inf,0.02849530974455679
18,-2.366041959492493,-1.6361983590029383,40.780868416086506,inf,inf,0.02552104381042946
19,-2.366041959492493,-1.6361983590029383,40.780868416086506,inf,inf,0.024947609296887597
20,-2.366041848532846,-1.6361993130509953,40.78086840130523,inf,inf,0.025584821194257285
21,-2.3648474921450675,-1.6364203612068629,40.78085663546205,inf,inf,0.027881384400060626
22,-2.3648474921450675,-1.6364203612068629,40.78085663546205,inf,inf,0.02637534894634037
23,-2.366041959492493,-1.6374501518879034,40.78084722093864,inf,inf,0.027121753437093207
24,-2.366039971960596,-1.6374513199907175,40.780847181915526,inf,inf,0.01707088236181293
25,-2.366039971960596,-1.6374513199907175,40.780847181915526,inf,inf,0.010585771655034515
26,-2.3652086412905877,-1.6374513509408355,40.78084012303883,inf,inf,0.006654660258459431
27,-2.36508546288368,-1.637451320049922,40.78083905085626,inf,inf,0.0014717089452513435
28,-2.3650520411241023,-1.6374513214050204,40.780838758588864,inf,inf,0.0002214272123861553
29,-2.3650520411241023,-1.6374513214050204,40.780838758588864,inf,inf,0.00021663522788070716
30,-2.3650520958473695,-1.6374516243171722,40.780838752762854,inf,inf,0.00020356766036395537
31,-2.364847482190931,-1.637451321447199,40.780836959378895,inf,inf,0.00017155904371657152
32,-2.364847482190931,-1.637451321447199,40.780836959378895,inf,inf,9.435285840873333e-05
33,-2.3648474821897976,-1.6374516160692627,40.780836953156104,inf,inf,9.900871870553554e-05
34,-2.3648474795138745,-1.6374516163698072,40.780836953126105,inf,inf,7.06863419163114e-05
35,-2.364847479513903,-1.6374516163717794,40.78083695312606,inf,inf,2.3758067930877664e-05
36,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,1.6837116032473155e-05
37,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,2.5636698953108286e-08
38,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,1.7964270355207887e-08
39,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,6.785649751977857e-09
40,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,3.2452954952844163e-10
41,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,5.058598042014881e-11
42,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,2.4747344817188316e-11
43,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,2.5903686608248473e-13
44,-2.3648474773221118,-1.6374516163717794,40.780836953106686,inf,inf,2.0019858884155297e-13
