iteration,x,value,error,value_error,diversity
1,1.868297753711171,-0.6667860730729993,48.19877788281721,inf,inf,0.8785170436603789
2,1.868297753711171,-0.6667860730729993,48.19877788281721,inf,inf,0.8035752677663746
3,1.868297753711171,-0.6667860730729993,48.19877788281721,inf,inf,0.8372126913534566
4,1.8685581871734671,-0.667115115449767,48.19285899388698,inf,inf,0.791692613329631
5,1.8685581871734671,-0.667115115449767,48.19285899388698,inf,inf,0.7430474247906458
6,1.868214680673037,-0.6671351412792488,48.184408592384074,inf,inf,0.6732861241190573
7,1.868176553395978,-0.6671659979154141,48.182461077789796,inf,inf,0.6602892406994791
8,1.8681813419862872,-0.6672071176085979,48.1811130915425,inf,inf,0.5490832985117597
9,1.868254169007951,-0.6673155436056737,48.17890850864203,inf,inf,0.44812037540489724
10,1.8030253851318099,-0.6671686526991651,47.89818883549229,inf,inf,0.30348609048584474
11,1.8030253851318099,-0.6671686526991651,47.89702938636426,inf,inf,0.30348512571103703
12,1.8030253859371186,-0.6671148960928761,47.89702463357954,inf,inf,0.17950046798241967
13,1.8031075487560937,-0.6671445907823736,47.8966175573973,inf,inf,0.008412366310851438
14,1.8037553771386108,-0.6671656561046522,47.888903851192346,inf,inf,0.008887607549331102
15,1.8037553771386108,-0.6671656561046522,47.888903851192346,inf,inf,0.008810240128258135
16,1.8037553720517057,-0.6671445634173221,47.88845959471949,inf,inf,0.00786130592980387
17,1.8037553771386108,-0.6671445634173221,47.88845953149425,inf,inf,0.003198769774731397
18,1.8037553720517057,-0.6671151153453705,47.887840297311904,inf,inf,6.062626512674161e-05
19,1.8037553720517057,-0.6671151153453705,47.887840297311904,inf,inf,6.433661157587383e-05
20,1.8037553720517057,-0.6671151153453705,47.887840297311904,inf,inf,6.677100958815637e-05
21,1.8037553824422083,-0.6671148793111428,47.88783520943701,inf,inf,6.525703465321666e-05
22,1.803755385464192,-0.6671148793119492,47.887835171968675,inf,inf,5.988439445645218e-05
23,1.8037553966472553,-0.6671148793108186,47.88783503322807,inf,inf,5.326157982392472e-05
24,1.8037553966472553,-0.6671148793108186,47.88783503322807,inf,inf,3.405062561574292e-05
25,1.8037553966472553,-0.6671148793065065,47.88783503313748,inf,inf,1.461113603004301e-06
26,1.8037553966472553,-0.6671148793064843,47.88783503313701,inf,inf,1.9253385035377276e-09
27,1.8037553966472553,-0.6671148793064843,47.88783503313701,inf,inf,1.8961825846808293e-09
28,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,4.569767654860842e-13
29,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.2298414436826673e-13
30,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.6714730725576626e-13
31,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,2.250169661768602e-13
32,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,2.3648103230433237e-13
33,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,2.0755645426767103e-13
34,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.6681694377276965e-13
35,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,8.808913977441583e-14
36,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
37,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
38,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
39,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
40,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
41,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
42,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
43,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
44,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
45,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
46,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
47,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
48,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
49,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
50,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
51,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
52,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
53,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
54,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
55,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
56,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
57,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
58,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
59,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
60,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
61,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
62,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
63,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
64,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
65,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
66,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
67,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
68,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
69,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
70,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
71,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
72,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
73,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
74,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
75,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
76,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
77,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
78,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
79,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
80,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
81,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
82,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
83,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
84,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
85,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
86,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
87,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
88,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
89,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
90,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
91,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
92,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
93,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
94,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
95,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
96,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
97,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
98,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
99,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
100,1.8037553966472553,-0.6671148793046919,47.88783503309936,inf,inf,1.5202354861220294e-16
