iteration,x,value,error,value_error,diversity
1,0.6228127652308215,0.7411962185578558,-53.02790285105614,inf,inf,1.2474034009283979
2,0.6228127652308215,0.7411962185578558,-53.02790285105614,inf,inf,1.1646514368021885
3,0.6221713126047117,0.7384610732066745,-53.56697177700372,inf,inf,1.0738054048509826
4,0.6271256356442381,0.6965168306373588,-55.96621842870921,inf,inf,1.0092170262764484
5,4.283796604511867,4.1791644465743225,-56.41248876348874,inf,inf,0.945940534129079
6,4.283796604511867,4.1791644465743225,-56.41248876348874,inf,inf,0.8999258959253316
7,4.283796604511867,4.1791644465743225,-56.41248876348874,inf,inf,0.926297745487392
8,4.283796604511867,4.1791644465743225,-56.41248876348874,inf,inf,0.969015902145516
9,4.283753738895776,4.1792538389451845,-56.42430961620343,inf,inf,0.7361816797454677
10,4.298724293329151,4.188979432689626,-56.59182396167838,inf,inf,0.3749994558600963
11,4.298724293329151,4.188979432689626,-56.59182396167838,inf,inf,0.11837256546533459
12,4.298714155022797,4.180980419770394,-56.81764377111953,inf,inf,0.004421819323007456
13,4.298714795831193,4.180983326767214,-56.818835675679885,inf,inf,0.0036024444455575446
14,4.298713971066492,4.1809844759812425,-56.81884258050778,inf,inf,0.0023742195146647617
15,4.298713971066492,4.1809844759812425,-56.81884258050778,inf,inf,0.001572090206346148
16,4.298714171051541,4.180983326839968,-56.81896704329504,inf,inf,0.0015149065685927375
17,4.298714171051541,4.180983326839968,-56.81896704329504,inf,inf,0.0009287207838311994
18,4.298714171051541,4.180983326839968,-56.81896704329504,inf,inf,0.0008195013419334396
19,4.29871415503408,4.180983326786345,-56.81896765383737,inf,inf,8.661653923882494e-05
20,4.298714155034087,4.180983326786659,-56.81896765384123,inf,inf,7.732966621709135e-07
21,4.298714155034061,4.180983326839968,-56.81896765450288,inf,inf,5.030970352568641e-07
22,4.298714155034061,4.180983326839968,-56.81896765450288,inf,inf,3.6826088005051303e-07
23,4.298714155034061,4.180983326839973,-56.81896765450297,inf,inf,3.671894733686984e-07
24,4.298714155034061,4.180983326839973,-56.81896765450297,inf,inf,7.945387923364781e-10
25,4.298714155034061,4.180983326839973,-56.81896765450297,inf,inf,8.315858875120157e-11
26,4.298714155034061,4.180983326839973,-56.81896765450297,inf,inf,5.597710644635547e-11
